Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,33/266,384/18800,9.012629041654691e-17,3.84749133788239e-13,2.63358507575089e-13,CCL14/CCL16/CCL18/CCL20/CCL23/CCL26/CCL27/CCL28/CD300A/CD34/CD74/CD99L2/CHGA/CSF1/CXADR/CXCL9/DPP4/EDN1/IL10/IL1R1/IL6/ITGA2/ITGB2/LEP/LGALS3/LGALS9/MMP9/MSTN/RARRES2/SLAMF8/THBS4/TNFRSF14/TNFSF11,33
GO:0030595,GO:0030595,leukocyte chemotaxis,24/266,236/18800,4.37359565818785e-14,4.6677199662009795e-11,3.1950267229288096e-11,CCL14/CCL16/CCL18/CCL20/CCL23/CCL26/CCL27/CD74/CHGA/CSF1/CXADR/CXCL9/DPP4/EDN1/IL10/IL6/ITGB2/LGALS3/LGALS9/MSTN/RARRES2/SLAMF8/THBS4/TNFSF11,24
GO:0043410,GO:0043410,positive regulation of MAPK cascade,33/266,491/18800,1.1019993378731e-13,7.84072528896713e-11,5.36693010865918e-11,CCL14/CCL16/CCL18/CCL20/CCL23/CCL26/CD27/CD74/CHI3L1/EDA2R/EDN1/EFNA1/EGFR/EPO/FGA/FGF23/FGFR2/GDF15/HAVCR2/HGF/IGFBP4/IL6/LEP/LGALS9/LILRA5/MMP8/NTF3/NTRK2/NTRK3/OSM/PLA2G2A/TGFA/TNFSF11,33
GO:0070663,GO:0070663,regulation of leukocyte proliferation,24/266,254/18800,2.22580625619704e-13,1.32075792763066e-10,9.040509936020279e-11,CD274/CD300A/CD74/CD86/CLC/CSF1/EPO/HAVCR2/IL10/IL15/IL2RA/IL5RA/IL6/LEP/LGALS3/LGALS9/MAD1L1/MZB1/SCGB1A1/ST6GAL1/TFRC/TNFRSF14/TNFRSF1B/VSIG4,24
GO:0046718,GO:0046718,viral entry into host cell,19/266,146/18800,2.47506756173466e-13,1.32075792763066e-10,9.040509936020279e-11,CD74/CD86/CLEC5A/CTSL/CXADR/EGFR/EPHA2/GSN/HAVCR1/ITGA2/ITGAV/ITGB6/LGALS9/MRC1/NECTIN2/NECTIN4/SMPD1/TFRC/TNFRSF14,19
GO:0022407,GO:0022407,regulation of cell-cell adhesion,31/266,456/18800,4.808741255365829e-13,2.05285164191567e-10,1.4051648131469e-10,CCL28/CD27/CD274/CD300A/CD74/CD86/CEACAM6/DPP4/EPO/FGA/FGL1/FSTL3/HAVCR2/IL10/IL15/IL1RN/IL2RA/IL6/ITGB2/LEP/LGALS3/LGALS9/MAD1L1/PLAUR/SCGB1A1/SIRPB1/TFRC/TNFRSF14/TNFSF11/TNR/VSIG4,31
GO:0002697,GO:0002697,regulation of immune effector process,27/266,353/18800,1.08602881580504e-12,3.8635475122264303e-10,2.64457543217087e-10,CD1C/CD300A/CD74/CD86/CFH/CLC/HAVCR2/IL10/IL18R1/IL1R1/IL6/ITGAM/ITGB2/KLK7/LEP/LGALS3/LGALS9/MZB1/NECTIN2/PGLYRP1/SLAMF8/SPINK5/SPON2/TFRC/TNFRSF14/TNFRSF1B/VSIG4,27
GO:0050863,GO:0050863,regulation of T cell activation,26/266,342/18800,3.3490768063254997e-12,9.531472590802361e-10,6.52423664165584e-10,CD27/CD274/CD300A/CD74/CD86/CLC/DPP4/EPO/FGL1/HAVCR2/IL10/IL15/IL2RA/IL6/LEP/LGALS3/LGALS9/MAD1L1/SCGB1A1/SIRPB1/SPINK5/TFRC/TNFRSF14/TNFRSF1B/TNFSF11/VSIG4,26
GO:0006959,GO:0006959,humoral immune response,25/266,317/18800,3.99190734995796e-12,1.00243838099827e-09,6.861631457265201e-10,C1QA/C1RL/C7/C9/CFH/CFHR5/CFI/CXCL9/FGA/IGLC2/IL6/KLK7/PGLYRP1/RARRES2/REG1A/REG1B/REG3A/RNASE3/RNASE6/SPINK5/SPON2/ST6GAL1/VSIG4/WFDC12/WFDC2,25
GO:0070661,GO:0070661,leukocyte proliferation,25/266,330/18800,9.6351888523223e-12,2.1648748005559903e-09,1.48184400299428e-09,CD274/CD300A/CD74/CD86/CLC/CSF1/EPO/HAVCR2/IL10/IL15/IL2RA/IL5RA/IL6/LEP/LGALS3/LGALS9/MAD1L1/MZB1/SCGB1A1/ST6GAL1/TFRC/TNFRSF14/TNFRSF1B/TNFSF11/VSIG4,25
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,21/266,230/18800,1.4352873808303199e-11,3.06362091438232e-09,2.09703040483419e-09,CD274/CD300A/CD74/CD86/CLC/EPO/HAVCR2/IL10/IL15/IL2RA/IL6/LEP/LGALS3/LGALS9/MAD1L1/MZB1/SCGB1A1/TFRC/TNFRSF14/TNFRSF1B/VSIG4,21
GO:0002274,GO:0002274,myeloid leukocyte activation,21/266,232/18800,1.69279009084622e-11,3.4412004275345304e-09,2.3554813494682203e-09,C1QA/CD300A/CD74/CHGA/CLEC4D/CSF1/HAVCR1/HAVCR2/IL10/IL15/IL1RL1/IL6/ITGAM/ITGB2/ITGB6/LGALS9/MMP8/NECTIN2/PLA2G2A/PRG3/VSIG4,21
GO:0042742,GO:0042742,defense response to bacterium,25/266,364/18800,7.98220240779002e-11,1.31061623380214e-08,8.971090641305711e-09,CCL20/CHGA/CLEC4D/EPHA2/FGA/HAVCR2/IGLC2/IL10/IL6/KLK7/LCN2/MPO/PGLYRP1/PLA2G2A/PRG2/RARRES2/RNASE3/RNASE6/SLAMF8/SPINK5/SPON2/TNFRSF14/TNFRSF1A/WFDC12/WFDC2,25
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,25/266,373/18800,1.34064585469677e-10,2.11971005692612e-08,1.45092900297787e-08,AREG/CD300A/CD74/CNTN1/EFEMP1/EFNA1/EGFR/EPHA2/EPO/FGFR2/HGF/IL15/IL6/ITGB2/LEP/LILRA5/NTF3/NTRK2/NTRK3/OSM/SPINK1/TGFA/THBS4/TNFRSF14/TNFRSF1A,25
GO:0010466,GO:0010466,negative regulation of peptidase activity,21/266,262/18800,1.6645930404346601e-10,2.45039575503984e-08,1.67728140843797e-08,AMBP/CD27/COL28A1/CST3/CSTB/FETUB/HGF/ITIH4/MMP9/PI16/PLAUR/SERPINA3/SERPIND1/SPINK1/SPINK4/SPINK5/TIMP1/TIMP4/WFDC12/WFDC2/WFIKKN1,21
