Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0045785,GO:0045785,positive regulation of cell adhesion,37/252,446/18800,5.30385634496748e-19,2.2891443984879603e-15,1.48675467859457e-15,B2M/CCDC80/CD27/CD276/CD28/CD46/CD5/CD74/CD83/CSF1/FBLN2/FSTL3/HAVCR2/HLA-E/HYAL1/IGFBP2/IL12B/IL15/IL2RA/IL4R/ITGAV/LEP/LGALS1/LGALS9/LILRB4/NRP1/PDCD1LG2/PLAUR/SFRP1/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VWC2,37
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,33/252,381/18800,1.37263680719233e-17,2.80668513502446e-14,1.8228873017341e-14,B2M/CD27/CD276/CD28/CD46/CD5/CD74/CD83/FGL1/HAVCR2/HLA-E/IGFBP2/IL12B/IL15/IL2RA/IL4R/JAM2/LEP/LGALS1/LGALS3/LGALS9/LILRB4/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4,33
GO:0050870,GO:0050870,positive regulation of T cell activation,26/252,223/18800,3.36220381828e-17,2.80668513502446e-14,1.8228873017341e-14,B2M/CD27/CD276/CD28/CD46/CD5/CD74/CD83/HAVCR2/HLA-E/IGFBP2/IL12B/IL15/IL2RA/IL4R/LEP/LGALS1/LGALS9/LILRB4/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1,26
GO:0050863,GO:0050863,regulation of T cell activation,31/252,342/18800,3.9017865639821e-17,2.80668513502446e-14,1.8228873017341e-14,B2M/CD27/CD276/CD28/CD46/CD5/CD74/CD83/FGL1/HAVCR2/HLA-E/IGFBP2/IL12B/IL15/IL2RA/IL4R/LEP/LGALS1/LGALS3/LGALS9/LILRB4/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4,31
GO:0002696,GO:0002696,positive regulation of leukocyte activation,33/252,421/18800,2.67887719237712e-16,1.28467044025551e-13,8.343684167602641e-14,B2M/CD27/CD276/CD28/CD38/CD46/CD5/CD74/CD83/CLEC4D/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL12B/IL15/IL2RA/IL4R/LEP/LGALS1/LGALS9/LILRB4/NECTIN2/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/VCAM1,33
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,25/252,233/18800,1.01580288768109e-15,3.98564114839234e-13,2.58859625827248e-13,CD276/CD28/CD38/CD46/CD74/CSF1/HAVCR2/HLA-E/IGFBP2/IL12B/IL15/IL2RA/LEP/LGALS3/LGALS9/LILRB4/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4,25
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,24/252,230/18800,7.3368259598416e-15,2.55321294816537e-12,1.65826205574469e-12,CD276/CD28/CD38/CD46/CD74/HAVCR2/HLA-E/IGFBP2/IL12B/IL15/IL2RA/LEP/LGALS3/LGALS9/LILRB4/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4,24
GO:0002683,GO:0002683,negative regulation of immune system process,31/252,425/18800,1.65634730350686e-14,5.1062821156682895e-12,3.3164307287509598e-12,AMBP/APCS/APOA2/CCN3/CD300LF/CD46/CD59/CD74/FGL1/FSTL3/GRN/HAVCR2/HLA-E/IL12B/IL2RA/IL4R/LGALS3/LGALS9/LILRB4/MERTK/MMP12/NBL1/PDCD1/PDCD1LG2/PGLYRP1/SFRP1/THY1/TNF/TNFRSF14/TNFRSF21/VSIG4,31
GO:0042098,GO:0042098,T cell proliferation,22/252,204/18800,5.15240656988403e-14,1.30810510327173e-11,8.495887737214359e-12,CD276/CD28/CD46/HAVCR2/HLA-E/IGFBP2/IL12B/IL15/IL2RA/LEP/LGALS3/LGALS9/LILRB4/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4,22
GO:0046718,GO:0046718,viral entry into host cell,19/252,146/18800,9.34659578411273e-14,2.1231530212752897e-11,1.3789465137447198e-11,APCS/BSG/CD46/CD74/CLEC5A/CTSL/EGFR/EPHA2/HAVCR1/ITGAV/LGALS1/LGALS9/NECTIN2/NECTIN4/NRP1/SCARB2/SIGLEC1/TNFRSF14/TNFRSF4,19
GO:0032943,GO:0032943,mononuclear cell proliferation,25/252,300/18800,3.47781459612858e-13,7.14773704613854e-11,4.64231592455659e-11,CD276/CD28/CD38/CD46/CD74/CSF1/HAVCR2/HLA-E/IGFBP2/IL12B/IL15/IL2RA/LEP/LGALS3/LGALS9/LILRB4/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4,25
GO:0002274,GO:0002274,myeloid leukocyte activation,21/252,232/18800,6.044315072971549e-12,9.21729686585479e-10,5.98645469825163e-10,CD300LF/CD74/CD93/CHGA/CLEC4D/CSF1/GRN/HAVCR1/HAVCR2/IFNGR1/IL15/IL4R/LGALS9/LILRB4/LTBR/NECTIN2/PLA2G10/PTGDS/TGFBR2/TNF/VSIG4,21
GO:1903131,GO:1903131,mononuclear cell differentiation,28/252,433/18800,6.19327175879956e-12,9.21729686585479e-10,5.98645469825163e-10,APCS/B2M/CD27/CD28/CD46/CD74/CD79B/CD83/CLEC4D/CSF1/CTSL/DLL1/IL12B/IL15/IL2RA/IL4R/LEP/LGALS1/LGALS9/LILRB4/LTBR/LY6D/MERTK/PGLYRP1/SFRP1/TGFBR2/TNFSF13B/VCAM1,28
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,24/252,373/18800,2.41195591579284e-10,3.15454597956421e-08,2.04881614154907e-08,AREG/CD74/CLEC6A/EFEMP1/EFNA1/EGFR/EPHA2/EPHB4/EPHB6/GFRA1/IL12B/IL15/LEP/LILRB4/MERTK/NRP1/PDGFRA/ROR1/SFRP1/SPINK1/THY1/TNF/TNFRSF14/TNFRSF1A,24
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,27/252,486/18800,4.6064072707783303e-10,5.68035822305122e-08,3.6892819735587e-08,CCL14/CD300LF/CD74/CSF1/CXCL9/EDA2R/EDN1/IFNGR1/IL10RB/IL12B/IL15/IL1RN/IL2RA/IL4R/LEP/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/YAP1,27
GO:0050679,GO:0050679,positive regulation of epithelial cell proliferation,18/252,211/18800,5.42053437434308e-10,6.4986184332402e-08,4.22072603475895e-08,ACVRL1/ANG/AREG/B4GALT1/CDH3/EGFR/FGFBP1/GRN/HYAL1/MMP12/NRP1/NRP2/PGF/REG3A/SFRP1/SPINK1/TNF/YAP1,18
GO:0050866,GO:0050866,negative regulation of cell activation,18/252,216/18800,7.924862265574321e-10,9.01468576209805e-08,5.85486273461468e-08,CD300LF/CD74/FGL1/GRN/HAVCR2/IL2RA/IL4R/LGALS3/LGALS9/LILRB4/MERTK/PDCD1LG2/PDGFRA/PGLYRP1/SFRP1/TNFRSF14/TNFRSF21/VSIG4,18
