Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0043410,GO:0043410,positive regulation of MAPK cascade,42/309,491/18800,1.41849251666357e-18,7.03572288265131e-15,4.08675159800862e-15,APOE/CCL15/CCL19/CCL20/CCL21/CD27/CD4/CD74/CXCL17/EDA2R/EDAR/EDN1/EFNA1/EGFR/EPO/FGF23/FGFR2/GDF15/GHR/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/KDR/KIT/KLB/LEP/LGALS9/NRP1/NTRK3/OSM/PDGFRA/TGFA/THPO/TNF/TNFRSF11A/TNFRSF19/TNFSF11/XCL1,42
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,36/309,381/18800,2.0510073580995902e-17,3.6583997128239103e-14,2.12500849193528e-14,B2M/CCL19/CCL21/CD209/CD27/CD4/CD5/CD74/CD83/CLEC4M/EPO/FGL1/HAVCR2/HLA-E/ICAM1/IFNL1/IL12B/IL12RB1/IL4R/IL6/IL7R/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/PAG1/SFTPD/TNF/TNFSF11/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,36
GO:0060326,GO:0060326,cell chemotaxis,33/309,315/18800,2.21274176178865e-17,3.6583997128239103e-14,2.12500849193528e-14,CCL15/CCL19/CCL20/CCL21/CD74/CHGA/CXADR/CXCL17/CXCL9/EDN1/EPHA2/F7/HGF/IL6/KDR/KIT/LGALS3/LGALS9/MET/NBL1/NRP1/PDGFRA/PGF/PLA2G7/PTN/SCG2/SFTPD/SLAMF8/SMOC2/TNFRSF11A/TNFSF11/VCAM1/XCL1,33
GO:0050863,GO:0050863,regulation of T cell activation,34/309,342/18800,3.56419303631544e-17,4.41959936503115e-14,2.56715693168299e-14,B2M/CCL19/CCL21/CD209/CD27/CD4/CD5/CD74/CD83/EPO/FGL1/HAVCR2/HLA-E/IFNL1/IL12B/IL12RB1/IL4R/IL6/IL7R/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/PAG1/SFTPD/SIT1/TNFRSF1B/TNFSF11/TNFSF13B/VCAM1/VSIG4/XCL1,34
GO:0045785,GO:0045785,positive regulation of cell adhesion,38/309,446/18800,8.02831065331897e-17,7.96408416809242e-14,4.6259971069755804e-14,ADGRG1/AGR2/APOA1/B2M/CCL19/CCL21/CD209/CD27/CD4/CD5/CD74/CD83/EPO/FSTL3/HAVCR2/HLA-E/HYAL1/IL12B/IL12RB1/IL4R/IL6/IL7R/ITGAV/KDR/LEP/LGALS1/LGALS9/LILRB4/NRP1/PLAUR/PRSS2/SFRP1/TNF/TNFSF11/TNFSF13B/VCAM1/VWC2/XCL1,38
GO:0050900,GO:0050900,leukocyte migration,35/309,384/18800,1.8139205936726002e-16,1.28529230637373e-13,7.46571528553669e-14,APOD/B4GALT1/CCL15/CCL19/CCL20/CCL21/CD34/CD74/CHGA/CXADR/CXCL17/CXCL9/EDN1/F7/HMOX1/ICAM1/IL6/KIT/LEP/LGALS3/LGALS9/MMP9/NBL1/PGF/PLA2G7/PTN/SCG2/SFTPD/SLAMF8/TNF/TNFRSF11A/TNFSF11/UMOD/VCAM1/XCL1,35
GO:0002683,GO:0002683,negative regulation of immune system process,36/309,425/18800,6.656403288782801e-16,3.66841781248474e-13,2.13082757911094e-13,ADIPOQ/AMBP/APCS/APOA1/APOD/BST2/CCL21/CD59/CD74/COL3A1/FGL1/FSTL3/GAL/GRN/HAVCR2/HLA-E/HMOX1/IFNL1/IL12B/IL4R/IL7R/LAG3/LGALS3/LGALS9/LILRB4/MERTK/MMP12/NBL1/PAG1/SFRP1/SFTPD/SLAMF8/TNF/TNFRSF13B/VSIG4/XCL1,36
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,38/309,486/18800,1.3521787209845602e-15,6.70680645608343e-13,3.89569806245763e-13,ADIPOQ/APOA1/CCL15/CCL19/CCL20/CCL21/CD4/CD74/CXCL9/EDA2R/EDN1/EPO/GHR/IL12B/IL12RB1/IL13RA1/IL18R1/IL1RN/IL4R/IL6/IL7R/KIT/KRT18/LEP/LILRB4/MMP12/OSM/TFF2/THPO/TNF/TNFRSF11A/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/XCL1,38
GO:0010876,GO:0010876,lipid localization,36/309,446/18800,3.0008740705442803e-15,1.35312139908179e-12,7.85970557998058e-13,ACE/ADIPOQ/ANGPTL3/APOA1/APOC1/APOD/APOE/APOL1/APOM/EDN1/FABP1/FABP2/FABP3/FABP4/FABP6/GAL/IL6/ITGAV/LEP/LPA/MSR1/NPC2/PCSK9/PLA2G10/PLTP/POMC/PRAP1/RBP2/RBP5/REN/RETN/SCARB2/SERPINA5/TNF/TNFRSF11A/TNFSF11,36
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,33/309,373/18800,3.3235504648125703e-15,1.3737341921225299e-12,7.97943651069474e-13,ACE/ADIPOQ/AREG/CD4/CD74/CLEC6A/EFEMP1/EFNA1/EGFR/EPHA2/EPO/FGFR2/GFRA1/GHR/HGF/IFNL1/IL12B/IL6/KDR/KIT/LEP/LILRB4/MERTK/MET/NRP1/NTRK3/OSM/PDGFRA/SFRP1/SPINK1/TGFA/TNF/TNFRSF1A,33
GO:0032102,GO:0032102,negative regulation of response to external stimulus,35/309,429/18800,5.42475950575207e-15,1.79378714323535e-12,1.0419345099819899e-12,ADIPOQ/ANGPT2/APCS/APOA1/APOE/CD34/CXCL17/EDN1/GRN/HAVCR2/HGF/HLA-E/IL12B/KLKB1/LEP/LGALS9/MMP12/MVK/NBL1/NOS3/NRP1/PDGFRA/PLA2G10/PLAT/ROBO2/RTN4R/SEMA3G/SIGLEC10/SLAMF8/TAFA5/TFPI/TNF/TNFRSF1A/TNFRSF1B/VSIG4,35
GO:0006869,GO:0006869,lipid transport,33/309,391/18800,1.29776894588385e-14,4.0230837322399395e-12,2.33683789795007e-12,ACE/ADIPOQ/APOA1/APOC1/APOD/APOE/APOL1/APOM/EDN1/FABP1/FABP2/FABP3/FABP4/FABP6/GAL/ITGAV/LEP/LPA/MSR1/NPC2/PCSK9/PLA2G10/PLTP/POMC/PRAP1/RBP2/RBP5/REN/RETN/SCARB2/SERPINA5/TNFRSF11A/TNFSF11,33
GO:0050673,GO:0050673,epithelial cell proliferation,35/309,443/18800,1.42661885729065e-14,4.16237031303625e-12,2.41774353709258e-12,ACVRL1/APOA1/APOE/AREG/B2M/B4GALT1/CD34/EGFR/EPHA2/FGFBP1/FGFR2/FGL1/GDF2/GRN/HGF/HMOX1/HYAL1/IGFBP4/IL12B/IL6/KDR/KIT/LEP/MMP12/NRP1/NRP2/PGF/PTN/REG3A/SCG2/SFRP1/SPINK1/TGFA/TNF/TNFSF11,35
GO:0050870,GO:0050870,positive regulation of T cell activation,25/309,223/18800,4.12488084726195e-14,1.13663383346774e-11,6.6022215666408995e-12,B2M/CCL19/CCL21/CD209/CD27/CD4/CD5/CD74/CD83/EPO/HAVCR2/HLA-E/IL12B/IL12RB1/IL4R/IL6/IL7R/LEP/LGALS1/LGALS9/LILRB4/TNFSF11/TNFSF13B/VCAM1/XCL1,25
GO:0050920,GO:0050920,regulation of chemotaxis,24/309,225/18800,4.07513060114226e-13,8.9635172903336e-11,5.20652521724174e-11,ANGPT2/CCL19/CCL21/CD74/CXCL17/EDN1/F7/IL6/KDR/LGALS9/MET/NBL1/NRP1/NTRK3/PDGFRA/PGF/PLA2G7/PTN/ROBO2/SCG2/SEMA3G/SLAMF8/SMOC2/XCL1,24
