Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,51/470,384/18800,9.413462835528661e-23,4.82622627285211e-19,3.2532553529646603e-19,ADAM8/AGER/B4GALT1/BSG/CALCA/CCL14/CCL15/CCL16/CCL23/CCL25/CCN3/CD200/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL16/CXCL9/EDN1/FLT1/IL1R1/JAM2/JAM3/KITLG/KLRK1/LGALS3/LGALS9/MDK/NBL1/PGF/PLA2G1B/PODXL2/PRTN3/RARRES2/SCG2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFB/XCL1/XG,51
GO:0097529,GO:0097529,myeloid leukocyte migration,40/470,229/18800,1.7382410491093498e-22,4.82622627285211e-19,3.2532553529646603e-19,ADAM8/AGER/BSG/CALCA/CCL14/CCL15/CCL16/CCL23/CCL25/CCN3/CD200/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL9/EDN1/FLT1/IL1R1/JAM3/LGALS3/MDK/NBL1/PGF/PLA2G1B/PRTN3/RARRES2/SCG2/SLAMF8/TNFRSF11A/TREM2/UMOD/VEGFA/VEGFB/XCL1/XG,40
GO:0022407,GO:0022407,regulation of cell-cell adhesion,51/470,456/18800,2.1081657414057702e-19,3.90221478734208e-16,2.63039907945225e-16,ADAM8/AGER/B2M/CCL25/CD160/CD27/CD274/CD276/CD300A/CD4/CD46/CD5/CD55/CD74/CD83/CDH1/CDSN/CELSR2/CX3CL1/EFNB2/FSTL3/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/KLRK1/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/PLAUR/RNASE10/SCGB1A1/SIRPB1/SPINT2/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/VCAM1/VEGFA/VSIG4/XCL1,51
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,45/470,381/18800,3.80300798134183e-18,4.223620664078231e-15,2.8470518698213802e-15,ADAM8/AGER/B2M/CCL25/CD160/CD27/CD274/CD276/CD300A/CD4/CD46/CD5/CD55/CD74/CD83/EFNB2/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/JAM2/KLRK1/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/PODXL2/SCGB1A1/SIRPB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/UMOD/VCAM1/VSIG4/XCL1,45
GO:0002683,GO:0002683,negative regulation of immune system process,47/470,425/18800,9.409860248735329e-18,8.70882566020455e-15,5.870432113070671e-15,AMBP/APOA2/CCL25/CCN3/CD160/CD200/CD274/CD300A/CD300LF/CD46/CD55/CD59/CD74/CX3CL1/FSTL3/GRN/HAVCR2/HLA-E/IL12B/IL2RA/IL4R/KITLG/KLRK1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MMP12/NBL1/PDCD1/PDCD1LG2/PGLYRP1/SCGB1A1/SLAMF8/SOX9/SPINK5/SUSD4/THY1/TIGIT/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,47
GO:0050863,GO:0050863,regulation of T cell activation,42/470,342/18800,1.26082228865242e-17,1.0001923098409801e-14,6.74208129089923e-15,ADAM8/AGER/B2M/CD160/CD27/CD274/CD276/CD300A/CD4/CD46/CD5/CD55/CD74/CD83/EFNB2/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/KLRK1/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SCGB1A1/SIRPB1/SPINK5/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/VCAM1/VSIG4/XCL1,42
GO:0050867,GO:0050867,positive regulation of cell activation,47/470,436/18800,2.61122888084287e-17,1.61112821948005e-14,1.08602688892132e-14,ACTA2/ADAM8/AGER/B2M/CD160/CD27/CD274/CD276/CD38/CD4/CD40/CD46/CD5/CD55/CD74/CD83/CLEC4D/CLEC7A/EFNB2/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL12B/IL12RB1/IL15RA/IL2RA/IL4R/KLRK1/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TREM2/VCAM1/XCL1,47
GO:0050870,GO:0050870,positive regulation of T cell activation,33/470,223/18800,1.68314799676271e-16,7.63327938289185e-14,5.14542949483227e-14,ADAM8/AGER/B2M/CD160/CD27/CD274/CD276/CD4/CD46/CD5/CD55/CD74/CD83/EFNB2/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/KLRK1/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/VCAM1/XCL1,33
GO:0002685,GO:0002685,regulation of leukocyte migration,32/470,218/18800,6.21734002235825e-16,2.30165927627703e-13,1.55149902593024e-13,ADAM8/AGER/CCL25/CCN3/CD200/CD300A/CD74/CD99/CD99L2/CSF1/CX3CL1/EDN1/IL1R1/JAM2/JAM3/KITLG/KLRK1/LGALS3/LGALS9/MDK/NBL1/PGF/RARRES2/SLAMF8/THY1/TNF/TNFRSF14/TREM2/VEGFA/VEGFB/XCL1/XG,32
GO:0060326,GO:0060326,cell chemotaxis,38/470,315/18800,8.599304177168859e-16,2.98449600598867e-13,2.01178458250082e-13,ADAM8/BSG/CALCA/CCL14/CCL15/CCL16/CCL23/CCL25/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL16/CXCL9/EDN1/EPHA2/FLT1/JAM3/KLRK1/LGALS3/LGALS9/MDK/NBL1/NRP1/PDGFRA/PGF/PLA2G1B/RARRES2/SCG2/SLAMF8/SMOC2/TNFRSF11A/VCAM1/VEGFA/VEGFB/XCL1,38
