Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0045785,GO:0045785,positive regulation of cell adhesion,56/481,446/18800,3.39694265329422e-23,1.91145963100866e-19,1.2908382082518e-19,ADAM9/ADGRG1/AGR2/B2M/CCDC80/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD46/CD5/CD55/CD74/CD80/CD83/CSF1/CX3CL1/DMP1/EPHA1/EPHA4/FBLN2/FSTL3/HAVCR2/HLA-E/HYAL1/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/IL6ST/LGALS1/LGALS9/LILRB4/MDK/NPY/NRP1/PDCD1LG2/PLAUR/RET/RNASE10/SFRP1/SIRPA/SIRPB1/SLAMF1/TGFBR2/THY1/TNF/TNFRSF14/VCAM1/VIT/VWC2/XCL1,56
GO:0002683,GO:0002683,negative regulation of immune system process,53/481,425/18800,7.50435248859377e-22,1.40756638177724e-18,9.50551315221878e-19,AMBP/AXL/CCL21/CCL25/CCN3/CD160/CD200/CD274/CD300A/CD300LF/CD46/CD55/CD59/CD74/CD80/CRTAM/CX3CL1/FSTL3/GPNMB/GRN/HAVCR2/HLA-E/IL12B/IL1RL1/IL2RA/IL4R/KLRD1/LAG3/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MERTK/MILR1/MMP12/NBL1/NPY/PDCD1/PDCD1LG2/PGLYRP1/SCGB1A1/SFRP1/SLAMF1/SPINK5/TGFB1/THY1/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/VSIG4/XCL1,53
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,49/481,381/18800,7.63889418656264e-21,1.0746014396947e-17,7.25694947723451e-18,APOA4/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD46/CD5/CD55/CD74/CD80/CD83/CRTAM/GCNT1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/IL6ST/JAM2/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SCGB1A1/SIRPA/SIRPB1/SLAMF1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/UMOD/VCAM1/VSIG4/XCL1,49
GO:0050900,GO:0050900,leukocyte migration,48/481,384/18800,6.54036202946714e-20,7.36052342796232e-17,4.97067514239502e-17,ADGRE2/B4GALT1/BSG/CCL11/CCL14/CCL15/CCL21/CCL25/CCN3/CD200/CD300A/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CX3CL1/CXADR/CXCL16/CXCL9/EDN1/GAS6/GCNT1/IL1R1/JAM2/LGALS3/LGALS9/MDK/NBL1/PGF/PLA2G7/RARRES2/RET/SCG2/SIRPA/SLAMF1/THBS4/THY1/TNF/TNFRSF11A/TNFRSF14/UMOD/VCAM1/VEGFB/VEGFD/XCL1/XG,48
GO:0050863,GO:0050863,regulation of T cell activation,45/481,342/18800,1.2950197871352801e-19,1.2145127237017e-16,8.20179198519009e-17,B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD46/CD5/CD55/CD74/CD80/CD83/CRTAM/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/IL6ST/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SCGB1A1/SIRPA/SIRPB1/SLAMF1/SPINK5/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/VCAM1/VSIG4/XCL1,45
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,37/481,233/18800,4.41041520384451e-19,3.10217579400413e-16,2.0949472218261398e-16,CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD55/CD74/CD80/CRTAM/CSF1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL6ST/LGALS3/LGALS9/LILRB4/MAD1L1/PDCD1LG2/SCGB1A1/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4/XCL1,37
GO:0050867,GO:0050867,positive regulation of cell activation,49/481,436/18800,2.41371843759475e-18,1.35819936483456e-15,9.17213006286003e-16,ACTA2/AXL/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD38/CD40/CD46/CD5/CD55/CD74/CD80/CD83/CLEC7A/GAS6/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15RA/IL1RL1/IL2RA/IL4R/IL6ST/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPA/SIRPB1/SLAMF1/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/VCAM1/XCL1,49
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,35/481,230/18800,1.6542741378419e-17,7.160461979720281e-15,4.8355705567686306e-15,CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD55/CD74/CD80/CRTAM/GPNMB/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL6ST/LGALS3/LGALS9/LILRB4/MAD1L1/PDCD1LG2/SCGB1A1/SLAMF1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4/XCL1,35
GO:0050870,GO:0050870,positive regulation of T cell activation,34/481,223/18800,4.5604872033489103e-17,1.71079076621629e-14,1.1553234248483901e-14,B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD46/CD5/CD55/CD74/CD80/CD83/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL2RA/IL4R/IL6ST/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPA/SIRPB1/SLAMF1/TGFBR2/THY1/TNFRSF14/VCAM1/XCL1,34
GO:0050866,GO:0050866,negative regulation of cell activation,33/481,216/18800,1.25555871732246e-16,3.74530029127981e-14,2.52925912686392e-14,AXL/CD200/CD274/CD300A/CD300LF/CD74/CD80/CRTAM/CX3CL1/GPNMB/GRN/HAVCR2/IL2RA/IL4R/LAG3/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MERTK/MILR1/PDCD1LG2/PDGFRA/PGLYRP1/SCGB1A1/SFRP1/THBD/TNFRSF13B/TNFRSF14/TNFRSF21/VSIG4/XCL1,33
