Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,69/630,384/18800,5.515785708874e-31,3.42916397520696e-27,2.32766156914483e-27,ADAM8/AGER/B4GALT1/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL27/CCL28/CCL3/CCL7/CCN3/CD200/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/EDN1/FLT1/GCNT1/ICAM1/IL16/IL1R1/IL6/JAM2/KIT/LBP/LEP/LGALS3/LGALS9/LGMN/MDK/NBL1/PGF/PLA2G7/PODXL2/PRTN3/PTN/RARRES2/SCG2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFB/VEGFD/XCL1/XG,69
GO:0045785,GO:0045785,positive regulation of cell adhesion,72/630,446/18800,3.04311210789486e-29,6.30634265826079e-26,4.28064436510544e-26,ADAM8/ADAM9/ADGRG1/AGER/AGR2/B2M/CCDC80/CCL21/CCL25/CCL28/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CEACAM6/CSF1/CX3CL1/CXCL13/EDIL3/EPHA1/EPHA4/EPO/FBLN2/FGA/FSTL3/HAVCR2/HLA-A/HLA-E/HYAL1/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGAV/LEP/LGALS1/LGALS9/LILRB4/MDK/NRP1/PDCD1LG2/PLAUR/PRSS2/RNASE10/SDC4/SFRP1/SIRPB1/STX4/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VEGFA/VIT/VWC2/XCL1,72
GO:0002687,GO:0002687,positive regulation of leukocyte migration,39/630,141/18800,3.7968242449210802e-25,4.720971266134879e-22,3.20451966271339e-22,ADAM8/AGER/CCL20/CCL21/CCL27/CCL3/CCL7/CD74/CD99/CD99L2/CSF1/CX3CL1/CXCL10/CXCL13/CXCL17/CXCL8/EDN1/ICAM1/IL1R1/IL6/JAM2/LBP/LGALS3/LGALS9/LGMN/MDK/PGF/PLA2G7/PTN/RARRES2/THY1/TNF/TNFRSF14/TREM2/VEGFA/VEGFB/VEGFD/XCL1/XG,39
GO:0032103,GO:0032103,positive regulation of response to external stimulus,66/630,442/18800,7.28351864922634e-25,7.54693924037336e-22,5.12274144995586e-22,ADAM8/AGER/CCL21/CCL27/CCL3/CCL7/CCN4/CD160/CD28/CD74/CLEC6A/CLEC7A/COCH/CSF1/CX3CL1/CXCL10/CXCL13/CXCL17/CXCL8/EDN1/F3/FABP4/GRN/HAVCR2/HLA-E/IGF1R/IL12B/IL15/IL16/IL18/IL1RL1/IL6/IL6ST/LAG3/LBP/LGALS1/LGALS9/LGMN/LILRA5/LY96/MDK/MMP12/NECTIN2/NRP1/OSM/OSMR/PGF/PLA2G2A/PLA2G7/PTN/PVR/RARRES2/SCARF1/SCG2/SMOC2/STX4/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1A/TREM2/VEGFA/VEGFB/VEGFD/XCL1,66
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,61/630,381/18800,1.13316562484772e-24,1.00641295566832e-21,6.83136990979624e-22,ADAM8/AGER/B2M/CCL21/CCL25/CCL28/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/EPO/FGL1/GCNT1/GPNMB/HAVCR2/HLA-A/HLA-E/ICAM1/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/JAM2/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/PODXL2/SCGB1A1/SDC4/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,61
GO:0030595,GO:0030595,leukocyte chemotaxis,48/630,236/18800,3.03243000490335e-24,2.27836917719833e-21,1.5465204966667101e-21,ADAM8/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL27/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/EDN1/FLT1/IL16/IL6/KIT/LBP/LGALS3/LGALS9/LGMN/MDK/NBL1/PGF/PLA2G7/PTN/RARRES2/SCG2/SLAMF8/TNFRSF11A/VEGFA/VEGFB/VEGFD/XCL1,48
GO:0060326,GO:0060326,cell chemotaxis,55/630,315/18800,3.2982664620854003e-24,2.27836917719833e-21,1.5465204966667101e-21,ADAM8/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL27/CCL28/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/EDN1/EPHA2/FLT1/HGF/IL16/IL6/KIT/LBP/LGALS3/LGALS9/LGMN/MDK/NBL1/NRP1/PDGFRA/PGF/PLA2G7/PTN/RARRES2/SCG2/SLAMF8/SMOC2/TNFRSF11A/VCAM1/VEGFA/VEGFB/VEGFD/XCL1,55
GO:0050867,GO:0050867,positive regulation of cell activation,63/630,436/18800,5.53929170484656e-23,2.74188927268293e-20,1.86115051161685e-20,ACTA2/ADAM8/AGER/B2M/CCL21/CCL3/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD55/CD74/CD80/CD83/CLEC4D/CLEC7A/EPO/HAVCR1/HAVCR2/HLA-A/HLA-E/IGFBP2/IGLC2/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/IL6ST/ITGAM/LBP/LEP/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/STX4/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,63
GO:0043410,GO:0043410,positive regulation of MAPK cascade,67/630,491/18800,5.73340205000452e-23,2.74188927268293e-20,1.86115051161685e-20,ACTA2/ADAM8/ADAM9/AGER/BMPER/CCL11/CCL14/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CSPG4/CX3CL1/CXCL17/EDA2R/EDN1/EFNA1/EGFR/EPHA4/EPO/FGA/FGF21/FGF23/FGFR2/FLT1/GDF15/GHR/GPNMB/GPR37/HAVCR2/HGF/ICAM1/IGF1R/IGFBP4/IGFBP6/IL6/KIT/LEP/LGALS9/LILRA5/LTBR/NRP1/OSM/PDGFRA/PLA2G2A/ROBO1/SEMA4C/TGFA/TGFB1/TGFBR1/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA/XCL1,67
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,46/630,233/18800,1.04177862809102e-22,4.62624123631561e-20,3.14021843610292e-20,AGER/CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD55/CD74/CD80/CSF1/EPO/GPNMB/HAVCR2/HLA-A/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/IL6ST/LEP/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/SCGB1A1/SDC4/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,46
