Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0046718,GO:0046718,viral entry into host cell,23/234,146/18800,5.016590833874571e-19,2.15663239948268e-15,1.4093979932222301e-15,ACE2/BSG/CD4/CD46/CD74/CD80/CLEC5A/CTSL/CXADR/EGFR/EPHA2/HAVCR1/ICAM1/ITGAV/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/SMPD1/TNFRSF14/TNFRSF4,23
GO:0045785,GO:0045785,positive regulation of cell adhesion,33/234,446/18800,1.55579357236201e-16,1.67208914189607e-13,1.09274027490374e-13,ADAM9/AGR2/B2M/CCDC80/CCL21/CD27/CD4/CD46/CD74/CD80/CD83/CEACAM6/CSF1/CXCL13/FSTL3/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/ITGAV/LGALS9/LILRB4/PLAUR/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VWC2,33
GO:0002696,GO:0002696,positive regulation of leukocyte activation,31/234,421/18800,1.59289965636822e-15,9.78267946103856e-13,6.393156665935019e-13,B2M/CCL21/CD27/CD4/CD46/CD74/CD80/CD83/CLEC4D/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL15/IL15RA/IL2RA/IL4R/IL6/ITGAM/LGALS9/LILRB4/NECTIN2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2,31
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,29/234,381/18800,5.9138430876467405e-15,2.54236114337934e-12,1.66147865272939e-12,B2M/CCL21/CD27/CD4/CD46/CD74/CD80/CD83/FGL1/HAVCR2/HLA-E/ICAM1/IGFBP2/IL15/IL2RA/IL4R/IL6/JAM2/LGALS3/LGALS9/LILRB4/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VSIG4,29
GO:0050863,GO:0050863,regulation of T cell activation,27/234,342/18800,2.2404422487976602e-14,8.756055661437399e-12,5.7222395809004395e-12,B2M/CCL21/CD27/CD4/CD46/CD74/CD80/CD83/FGL1/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS3/LGALS9/LILRB4/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VSIG4,27
GO:0019058,GO:0019058,viral life cycle,26/234,317/18800,2.84639167138637e-14,9.412798304069229e-12,6.151432689012319e-12,ACE2/BSG/BST2/CD4/CD46/CD74/CD80/CLEC5A/CTSL/CXADR/EGFR/EPHA2/HAVCR1/ICAM1/ITGAV/LAMP3/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/SMPD1/TNF/TNFRSF14/TNFRSF4,26
GO:0050870,GO:0050870,positive regulation of T cell activation,22/234,223/18800,7.08630618045478e-14,2.0309353513183398e-11,1.3272527154830699e-11,B2M/CCL21/CD27/CD4/CD46/CD74/CD80/CD83/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS9/LILRB4/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFSF13B,22
GO:0050900,GO:0050900,leukocyte migration,27/234,384/18800,3.6516896213432397e-13,9.811633551346609e-11,6.41207868379283e-11,B4GALT1/BSG/CCL21/CCL22/CCN3/CD74/CHGA/CSF1/CXADR/CXCL13/CXCL16/CXCL17/EDN1/ICAM1/IL6/JAM2/LGALS3/LGALS9/NBL1/PGF/RARRES2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2,27
GO:0002274,GO:0002274,myeloid leukocyte activation,21/234,232/18800,1.4478908219545299e-12,3.45804591310141e-10,2.25989508993956e-10,ADAM9/CD74/CHGA/CLEC4D/CSF1/HAVCR1/HAVCR2/IFNGR1/IL15/IL4R/IL6/ITGAM/LGALS9/LILRB4/LTBR/NECTIN2/PTGDS/TGFBR2/TNF/TREM2/VSIG4,21
GO:0002687,GO:0002687,positive regulation of leukocyte migration,17/234,141/18800,2.0826118634545798e-12,4.71218336894276e-10,3.0794964341054203e-10,CCL21/CD74/CSF1/CXCL13/CXCL17/EDN1/ICAM1/IL6/JAM2/LGALS3/LGALS9/PGF/RARRES2/THY1/TNF/TNFRSF14/TREM2,17
