Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,62/598,384/18800,1.67422622132394e-26,1.07518807933423e-22,6.94363296001717e-23,ADA/APOD/B4GALT1/CALCA/CCL11/CCL15/CCL16/CCL19/CCL20/CCL21/CCL22/CCL25/CCL27/CCL3/CCL7/CCN3/CD34/CD74/CD99/CHGA/CSF1/CXADR/CXCL10/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/GCNT1/HMOX1/ICAM1/IL10/IL6/JAM2/KIT/LBP/LEP/LGALS3/LGALS9/LGMN/MDK/MMP9/NBL1/PGF/PLA2G7/PLG/PTN/RARRES2/SCG2/SELL/SFTPD/THY1/TNF/TNFRSF11A/TNFRSF14/TNFSF11/TREM2/UMOD/VCAM1/VEGFA/XCL1/XG,62
GO:0045785,GO:0045785,positive regulation of cell adhesion,63/598,446/18800,1.16122483380125e-23,3.72869294133582e-20,2.4080136027247e-20,ADA/ADAM9/ADGRG1/AGR2/APOA1/B2M/CCDC80/CCL19/CCL21/CCL25/CD160/CD209/CD27/CD276/CD4/CD5/CD74/CD80/CD83/CSF1/CXCL13/DMP1/EDIL3/EGFLAM/EPHA1/EPO/FBLN2/FGA/FSTL3/HAVCR2/HLA-E/HYAL1/IL10/IL12B/IL12RB1/IL15/IL4R/IL6/IL7R/ITGA5/ITGAV/LEP/LGALS1/LGALS9/LILRB4/MDK/NPY/NRP1/PDCD1LG2/PLAUR/PRSS2/SFRP1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF11/TNFSF13B/VCAM1/VEGFA/VWC2/XCL1,63
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,56/598,381/18800,5.74791561554088e-22,1.23043713610012e-18,7.946241236923181e-19,ADA/B2M/CCL19/CCL21/CCL25/CD160/CD209/CD27/CD276/CD4/CD5/CD74/CD80/CD83/CLEC4M/EPO/EZR/FGL1/GCNT1/GPNMB/HAVCR2/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL15/IL4R/IL6/IL7R/ITGA5/JAM2/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/OLR1/PAG1/PDCD1LG2/SELL/SFTPD/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF11/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,56
GO:0032103,GO:0032103,positive regulation of response to external stimulus,60/598,442/18800,1.12967713545742e-21,1.8136966409768898e-18,1.17129681939532e-18,ACE/APOH/C3/CCL19/CCL21/CCL27/CCL3/CCL7/CCN4/CD160/CD74/CLEC6A/CLEC7A/CSF1/CXCL10/CXCL13/CXCL17/EDN1/FABP4/FCN1/GRN/HAVCR2/HLA-E/IL12B/IL15/IL1RL1/IL6/LAG3/LBP/LDLR/LGALS1/LGALS9/LGMN/LPL/MBL2/MDK/MET/MMP12/MMP8/NECTIN2/NPY/NRP1/NTF3/NTRK3/OSM/PGF/PLA2G7/PLG/PTN/PVR/RARRES2/SCG2/SMOC2/TNF/TNFRSF11A/TNFRSF1A/TNFSF11/TREM2/VEGFA/XCL1,60
GO:0043410,GO:0043410,positive regulation of MAPK cascade,62/598,491/18800,1.02060571240745e-20,1.3108659770161301e-17,8.46565580396916e-18,ADAM9/APOE/BMPER/CCL11/CCL15/CCL16/CCL19/CCL20/CCL21/CCL22/CCL25/CCL3/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CXCL17/EDA2R/EDAR/EDN1/EFNA1/EGFR/EPO/FGA/FGF21/FGF23/FGFR2/GCG/GDF15/GFRAL/GPNMB/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/KIT/KLB/LEP/LGALS9/MARCO/MMP8/NPY/NRP1/NTF3/NTRK3/OSM/PDGFRA/TGFA/TNF/TNFRSF11A/TNFRSF19/TNFSF11/TREM2/VEGFA/XCL1,62
GO:1901342,GO:1901342,regulation of vasculature development,52/598,351/18800,1.274416303001e-20,1.3640502496454e-17,8.80912321723496e-18,ACVRL1/ADAM12/ADM/ANGPT2/ANGPTL3/ANGPTL4/ANGPTL7/APOH/BMPER/C3/CCL11/CD160/CD34/CD40/CHI3L1/CXCL10/CXCL13/DCN/DDAH1/DLL1/EFNA1/EGLN1/EPHA1/EPHA2/FASLG/GPNMB/GRN/HGF/HMOX1/HSPB6/HSPG2/HYAL1/IL10/IL6/ITGA5/LEP/LRG1/MDK/NOS3/NPPB/NRP1/PGF/SERPINF1/SFRP1/SMOC2/TAFA5/TGFBR2/THBS2/TNF/TNFSF12/TNN/VEGFA,52
GO:0060326,GO:0060326,cell chemotaxis,49/598,315/18800,2.0618111776149702e-20,1.89156448323476e-17,1.22158436688767e-17,CALCA/CCL11/CCL15/CCL16/CCL19/CCL20/CCL21/CCL22/CCL25/CCL27/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/EPHA2/HGF/IL10/IL6/KIT/LBP/LGALS3/LGALS9/LGMN/MDK/MET/NBL1/NRP1/PDGFRA/PGF/PLA2G7/PTN/RARRES2/SCG2/SFTPD/SMOC2/TNFRSF11A/TNFSF11/VCAM1/VEGFA/XCL1,49
GO:0046718,GO:0046718,viral entry into host cell,33/598,146/18800,3.39624795615761e-19,1.81755869787035e-16,1.17379096028605e-16,ACE2/APCS/CD209/CD4/CD74/CD80/CLEC4M/CLEC5A/CTSB/CTSL/CXADR/EGFR/EPHA2/FCN1/GSN/HAVCR1/ICAM1/ITGA5/ITGAV/LDLR/LGALS1/LGALS9/MOG/MRC1/NECTIN2/NECTIN4/NRP1/PVR/SCARB2/SIGLEC1/TFRC/TNFRSF14/TNFRSF4,33
GO:0002683,GO:0002683,negative regulation of immune system process,55/598,425/18800,5.726101201299271e-19,2.82869399344184e-16,1.82678856138616e-16,ADA/ADIPOQ/AMBP/APCS/APOA1/APOA2/APOD/BST2/CCL21/CCL25/CCL3/CCN3/CD160/CD59/CD74/CD80/COL3A1/EZR/FCRLB/FGL1/FSTL3/FURIN/GPNMB/GRN/HAVCR2/HLA-E/HMOX1/IL10/IL12B/IL1RL1/IL4R/IL7R/LAG3/LDLR/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MERTK/MMP12/NBL1/NPY/PAG1/PDCD1/PDCD1LG2/SFRP1/SFTPD/THY1/TNF/TNFRSF13B/TNFRSF14/TREM2/VSIG4/XCL1,55
GO:0002687,GO:0002687,positive regulation of leukocyte migration,32/598,141/18800,1.04249781715183e-18,4.782086415535049e-16,3.08830180419415e-16,CCL19/CCL20/CCL21/CCL27/CCL3/CCL7/CD74/CD99/CSF1/CXCL10/CXCL13/CXCL17/EDN1/ICAM1/IL6/JAM2/LBP/LGALS3/LGALS9/LGMN/MDK/PGF/PLA2G7/PTN/RARRES2/THY1/TNF/TNFRSF14/TREM2/VEGFA/XCL1/XG,32
GO:0002696,GO:0002696,positive regulation of leukocyte activation,53/598,421/18800,8.80844728231278e-18,3.1426582470562602e-15,2.0295486720650504e-15,ADA/B2M/CCL19/CCL21/CCL3/CD160/CD209/CD27/CD276/CD38/CD4/CD40/CD5/CD74/CD80/CD83/CLEC4D/CLEC7A/EPO/HAVCR1/HAVCR2/HLA-E/IGLC2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL1RL1/IL4R/IL6/IL7R/LBP/LEP/LGALS1/LGALS9/LILRB4/MDK/MMP8/NECTIN2/PDCD1LG2/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF11/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,53
GO:0050863,GO:0050863,regulation of T cell activation,47/598,342/18800,2.1099368240067902e-17,7.131586465142971e-15,4.6056238706851906e-15,ADA/B2M/CCL19/CCL21/CD160/CD209/CD27/CD276/CD4/CD5/CD74/CD80/CD83/EPO/FGL1/GPNMB/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL15/IL4R/IL6/IL7R/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PAG1/PDCD1LG2/SFTPD/SIT1/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFSF11/TNFSF13B/VCAM1/VSIG4/XCL1,47
GO:0050920,GO:0050920,regulation of chemotaxis,37/598,225/18800,1.68868385935137e-16,4.3378910979018e-14,2.80143764456606e-14,ANGPT2/CCL19/CCL21/CCL27/CCL3/CCL7/CCN3/CD74/CSF1/CXCL10/CXCL13/CXCL17/EDN1/IL6/LBP/LGALS9/LGMN/MDK/MET/NBL1/NRP1/NTF3/NTRK3/PDGFRA/PGF/PLA2G7/PTN/RARRES2/ROBO2/SCG2/SEMA3F/SEMA3G/SMOC2/ST6GAL1/TREM2/VEGFA/XCL1,37
GO:0050870,GO:0050870,positive regulation of T cell activation,36/598,223/18800,7.97715736884832e-16,1.7076434874248e-13,1.10280701871096e-13,ADA/B2M/CCL19/CCL21/CD160/CD209/CD27/CD276/CD4/CD5/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IL12B/IL12RB1/IL15/IL4R/IL6/IL7R/LEP/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF11/TNFSF13B/VCAM1/XCL1,36
GO:0034612,GO:0034612,response to tumor necrosis factor,38/598,249/18800,8.36492106715142e-16,1.73288784171763e-13,1.11910998317747e-13,ADAM9/ADIPOQ/APOA1/CALCA/CCL11/CCL15/CCL16/CCL19/CCL20/CCL21/CCL22/CCL25/CCL3/CCL7/CD40/CD58/CHI3L1/CRHBP/CXCL16/EDA2R/EDN1/FABP4/GPD1/HYAL1/IL18BP/KRT18/SFRP1/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/VCAM1/XCL1,38
GO:0071356,GO:0071356,cellular response to tumor necrosis factor,36/598,229/18800,1.88567758398098e-15,3.66964286191693e-13,2.36987868608774e-13,ADIPOQ/APOA1/CALCA/CCL11/CCL15/CCL16/CCL19/CCL20/CCL21/CCL22/CCL25/CCL3/CCL7/CD40/CD58/CHI3L1/CRHBP/EDA2R/EDN1/FABP4/GPD1/HYAL1/IL18BP/KRT18/SFRP1/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/VCAM1/XCL1,36
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,36/598,233/18800,3.2919492961843803e-15,5.713756318944889e-13,3.68998014991934e-13,ADA/CCL19/CD209/CD276/CD38/CD40/CD74/CD80/CSF1/EPO/GPNMB/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL15/IL6/LEP/LGALS3/LGALS9/LILRB4/MAD1L1/PDCD1LG2/SFTPD/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,36
GO:0031589,GO:0031589,cell-substrate adhesion,45/598,364/18800,5.762722582859241e-15,9.73900116503212e-13,6.28950885774665e-13,ACVRL1/ADAM9/AGR2/ANGPT2/ANGPTL3/APOA1/APOD/BCAM/CCDC80/CCL21/CCL25/CD34/COL3A1/CSF1/DMP1/EDIL3/EFNA1/EGFLAM/EPHA1/FBLN2/FGA/ITGA11/ITGA5/ITGAV/ITGBL1/L1CAM/LAMB1/MDK/MERTK/MMP12/MSLN/NPY/NRP1/PKD1/PLG/SFRP1/SIGLEC1/SORBS1/ST6GAL1/THY1/TNN/TNXB/VCAM1/VEGFA/VWC2,45
GO:0070371,GO:0070371,ERK1 and ERK2 cascade,43/598,335/18800,6.1733062788303204e-15,1.01653776724739e-12,6.564865516488919e-13,ACE2/ADIPOQ/APOE/BMPER/CCL11/CCL15/CCL16/CCL19/CCL20/CCL21/CCL22/CCL25/CCL3/CCL7/CD4/CD74/CHI3L1/CXCL17/EDN1/EGFR/EPHA2/EPO/EZR/FGA/FGF21/FGF23/FGFR2/GCG/GPNMB/HAVCR2/ICAM1/ITGAV/LGALS9/MARCO/NPY/NRP1/PDGFRA/TF/TNF/TNFRSF11A/TNFSF11/TREM2/XCL1,43
GO:0002819,GO:0002819,regulation of adaptive immune response,32/598,188/18800,7.064722073685151e-15,1.13424112893015e-12,7.32500130797881e-13,ADA/B2M/C3/CCL19/CD160/CD1C/CD4/CD40/CD80/CLEC6A/CLEC7A/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL18R1/IL1RL1/IL4R/IL6/IL7R/LILRB4/NECTIN2/PVR/TFRC/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TNFSF13B/TREM2/XCL1,32
GO:0032102,GO:0032102,negative regulation of response to external stimulus,49/598,429/18800,7.975083850685821e-15,1.24917045095376e-12,8.067222175019809e-13,ADA/ADIPOQ/ANGPT2/APCS/APOA1/APOE/APOH/CCN3/CD34/CXCL13/CXCL17/EDN1/FGA/FURIN/GRN/HAVCR2/HGF/HLA-E/IL10/IL12B/LDLR/LEP/LGALS9/MDK/MMP12/MVK/NBL1/NOS3/NPY/NRP1/NUCB2/PDGFRA/PLAT/PLG/ROBO2/RTN4R/SEMA3F/SEMA3G/SERPINF1/SIGLEC10/SPP1/ST6GAL1/TAFA5/TFPI/TNF/TNFRSF1A/TNFRSF1B/TREM2/VSIG4,49
