Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,55/400,381/18800,6.967541906057169e-30,2.8830314638294397e-26,1.93652080997089e-26,ADAM8/B2M/CCL2/CCL21/CD27/CD274/CD28/CD300A/CD46/CD6/CD70/CD74/CD80/CD83/DPP4/EPO/FGL1/HAVCR2/HLA-A/HLA-E/ICAM1/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/JAM2/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/PODXL2/SDC4/SELPLG/SIRPB1/SKAP1/TFRC/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VSIG4,55
GO:0050867,GO:0050867,positive regulation of cell activation,58/400,436/18800,1.46459118369311e-29,2.8830314638294397e-26,1.93652080997089e-26,ACTA2/ADAM8/AXL/B2M/CCL2/CCL21/CCL3/CD27/CD274/CD28/CD38/CD46/CD6/CD70/CD74/CD80/CD83/CLEC4D/CLEC7A/DPP4/EPO/HAVCR1/HAVCR2/HLA-A/HLA-E/IGFBP2/IGLC2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/LAMP1/LGALS9/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1,58
GO:0022407,GO:0022407,regulation of cell-cell adhesion,59/400,456/18800,2.0928876761378498e-29,2.8830314638294397e-26,1.93652080997089e-26,ADAM8/ADIPOQ/B2M/CCL2/CCL21/CD27/CD274/CD28/CD300A/CD46/CD6/CD70/CD74/CD80/CD83/CX3CL1/CXCL13/DPP4/EPO/FGL1/FSTL3/HAVCR2/HLA-A/HLA-E/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL1RN/IL2RA/IL4R/IL6/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/PLAUR/RNASE10/SDC4/SIRPB1/SKAP1/TFRC/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/TNR/VCAM1/VSIG4,59
GO:0050863,GO:0050863,regulation of T cell activation,52/400,342/18800,2.15231912193314e-29,2.8830314638294397e-26,1.93652080997089e-26,ADAM8/B2M/CCL2/CCL21/CD27/CD274/CD28/CD300A/CD46/CD6/CD70/CD74/CD80/CD83/DPP4/EPO/FGL1/HAVCR2/HLA-A/HLA-E/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/SDC4/SIRPB1/SIT1/TFRC/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/TNFSF8/VCAM1/VSIG4,52
GO:0070663,GO:0070663,regulation of leukocyte proliferation,45/400,254/18800,1.9755368910909999e-28,2.1169853324931103e-25,1.42197065908213e-25,BST2/CCL8/CD274/CD28/CD300A/CD38/CD46/CD6/CD70/CD74/CD80/CSF1/CSF1R/EPO/GAL/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/SDC4/ST6GAL1/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4,45
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,59/400,486/18800,6.65715021838587e-28,5.0955729814445e-25,3.42267617994907e-25,ADIPOQ/AXL/CCL15/CCL18/CCL2/CCL21/CCL3/CCL4/CCL7/CCL8/CD300LF/CD70/CD74/CSF1/CSF1R/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EPO/FAS/IFNGR1/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17RB/IL18/IL18R1/IL1R2/IL1RL1/IL1RN/IL2RA/IL4R/IL6/KIT/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/NMI/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/YAP1/ZBP1,59
GO:0070661,GO:0070661,leukocyte proliferation,48/400,330/18800,2.7245705982668797e-26,1.21652077212616e-23,8.17132182059163e-24,BST2/CCL8/CD274/CD28/CD300A/CD38/CD46/CD6/CD70/CD74/CD80/CSF1/CSF1R/CX3CL1/EPO/GAL/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/KIT/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/SDC4/ST6GAL1/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/TREM2/VCAM1/VSIG4,48
GO:0002683,GO:0002683,negative regulation of immune system process,53/400,425/18800,1.15000655269395e-25,4.7397962379493604e-23,3.18370235114219e-23,ADIPOQ/AMBP/APOA2/AXL/BST2/CCL2/CCL21/CCL3/CD274/CD300A/CD300LF/CD46/CD59/CD74/CD80/CX3CL1/DPP4/FGL1/FSTL3/GAL/GBP1/GRN/HAVCR2/HLA-A/HLA-E/IFNL1/IL10/IL12B/IL1RL1/IL2RA/IL4R/LAG3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/MERTK/NBL1/NMI/PDCD1/PDCD1LG2/SDC4/SLAMF8/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TREM2/TRIM21/VSIG4,53
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,40/400,230/18800,4.838371710233671e-25,1.8517139731022898e-22,1.24378893814202e-22,CD274/CD28/CD300A/CD38/CD46/CD6/CD70/CD74/CD80/EPO/GAL/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/SDC4/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4,40
GO:0050870,GO:0050870,positive regulation of T cell activation,39/400,223/18800,1.5662037795071401e-24,5.24482490662452e-22,3.52292810666769e-22,ADAM8/B2M/CCL2/CCL21/CD27/CD274/CD28/CD46/CD6/CD70/CD74/CD80/CD83/DPP4/EPO/HAVCR2/HLA-A/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LGALS9/LILRB1/LILRB2/LILRB4/MDK/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1,39
