Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,94/901,384/18800,7.01619132826635e-41,5.05025451808612e-37,3.32936742187629e-37,ADAM8/APOD/ARHGEF5/B4GALT1/BSG/CALCA/CCL11/CCL13/CCL14/CCL15/CCL16/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL7/CCN3/CD300A/CD34/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CSF1R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/DDT/DPP4/EDN1/F11R/F7/FLT1/GAS6/GCNT1/ICAM1/IL10/IL16/IL17A/IL1R1/IL6/ITGA2/JAM2/JAM3/KIT/LBP/LEP/LGALS3/LGALS9/LGMN/MDK/MMP9/MTUS1/NBL1/PGF/PLA2G1B/PLA2G7/PRTN3/PTN/RARRES2/RET/S100A12/SCG2/SELE/SELL/SFTPD/SLAMF1/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TNFSF11/TREM2/UMOD/VCAM1/VEGFA/VEGFB/VEGFD/XCL1/XG,94
GO:0030595,GO:0030595,leukocyte chemotaxis,67/901,236/18800,1.4425432675018e-33,3.46114214649265e-30,2.2817491403151298e-30,ADAM8/ARHGEF5/BSG/CALCA/CCL11/CCL13/CCL14/CCL15/CCL16/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CSF1R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/DDT/DPP4/EDN1/F7/FLT1/GAS6/IL10/IL16/IL6/JAM3/KIT/LBP/LGALS3/LGALS9/LGMN/MDK/MTUS1/NBL1/PGF/PLA2G1B/PLA2G7/PTN/RARRES2/S100A12/SCG2/SFTPD/SLAMF1/SLAMF8/TNFRSF11A/TNFSF11/VEGFA/VEGFB/VEGFD/XCL1,67
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,83/901,381/18800,3.5225093853088003e-32,5.1341256898415e-29,3.38465927813362e-29,ADAM8/B2M/CCL19/CCL21/CCL25/CD160/CD209/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/CLEC4G/CLEC4M/CRTAM/DPP4/EPO/EZR/F11R/FGL1/GCNT1/GPNMB/HAVCR2/HLA-A/HLA-DRA/HLA-E/ICAM1/IDO1/IFNG/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/IL7R/ITGA5/JAM2/KLF4/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/OLR1/PAG1/PDCD1LG2/SART1/SDC4/SELE/SELL/SFTPD/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF11/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,83
GO:0045785,GO:0045785,positive regulation of cell adhesion,90/901,446/18800,3.90229051747914e-32,5.1341256898415e-29,3.38465927813362e-29,ADAM8/ADAM9/ADGRG1/AGR2/APBB1IP/APOA1/B2M/CCDC80/CCL19/CCL21/CCL25/CD160/CD209/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD74/CD80/CD83/CEACAM6/CSF1/CX3CL1/CXCL13/DMP1/DPP4/EDIL3/EGFLAM/EPHA1/EPO/F11R/FBLN2/FGA/FSTL3/HAVCR2/HLA-A/HLA-DRA/HLA-E/HYAL1/IFNG/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/IL7R/ITGA2/ITGA5/ITGAV/KDR/LEP/LGALS1/LGALS9/LILRB1/LILRB2/LILRB4/MDK/NPY/NRP1/PDCD1LG2/PLAUR/PODXL/PRSS2/RET/RNASE10/SART1/SDC4/SELE/SFRP1/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF11/TNFSF13B/VCAM1/VEGFA/VWC2/XCL1,90
GO:0022407,GO:0022407,regulation of cell-cell adhesion,91/901,456/18800,4.27962686010684e-32,5.1341256898415e-29,3.38465927813362e-29,ADAM8/APOA1/B2M/C1QTNF1/CCL19/CCL21/CCL25/CD160/CD209/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/CDH1/CDSN/CEACAM6/CELSR2/CLEC4G/CRTAM/CX3CL1/CXCL13/DPP4/EPO/F11R/FGA/FGL1/FSTL3/GPNMB/HAVCR2/HLA-A/HLA-DRA/HLA-E/IDO1/IFNG/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL1RN/IL2RA/IL4R/IL6/IL6ST/IL7R/KLF4/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PAG1/PDCD1LG2/PLAUR/PODXL/RNASE10/SART1/SDC4/SELE/SFTPD/SIRPB1/SLAMF1/SPINT2/TFRC/TGFB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF11/TNFSF13B/VCAM1/VEGFA/VSIG4/XCL1,91
GO:0032103,GO:0032103,positive regulation of response to external stimulus,88/901,442/18800,5.67801666129269e-31,4.97711310094357e-28,3.28114912900566e-28,ACE/ADAM8/APOH/C3/CASP1/CCL19/CCL21/CCL27/CCL3/CCL7/CCN4/CD160/CD28/CD74/CLEC6A/CLEC7A/CRTAM/CSF1/CSF1R/CX3CL1/CXCL10/CXCL13/CXCL17/CXCL8/DDT/EDN1/F7/FABP4/FCN1/GAS6/GRN/HAVCR2/HLA-E/IDO1/IFNG/IGF1R/IL12B/IL15/IL16/IL17A/IL18/IL1RL1/IL6/IL6ST/ITGA2/KDR/KLRD1/LAG3/LBP/LGALS1/LGALS9/LGMN/LILRA2/LILRA5/LPL/LY96/MDK/MET/MMP12/MMP8/NECTIN2/NPY/NRP1/NTF3/NTRK3/OSM/OSMR/PGF/PLA2G2A/PLA2G7/PTN/PVR/RARRES2/S100A12/SCARF1/SCG2/SLAMF1/SMOC2/TGFB1/TNF/TNFRSF11A/TNFRSF1A/TNFSF11/TREM2/VEGFA/VEGFB/VEGFD/XCL1,88
GO:0043410,GO:0043410,positive regulation of MAPK cascade,93/901,491/18800,6.223120020629641e-31,4.97711310094357e-28,3.28114912900566e-28,ACTA2/ADAM8/ADAM9/ARHGEF5/BMPER/C1QTNF1/CCL11/CCL13/CCL14/CCL15/CCL16/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CSF1R/CSPG4/CX3CL1/CXCL17/DDT/EDA2R/EDAR/EDN1/EFNA1/EGFR/EPO/FGA/FGF21/FGF23/FGFR2/FLT1/FLT4/GAS6/GCG/GDF15/GFRAL/GH1/GHR/GPNMB/GPR37/HAVCR2/HGF/ICAM1/IGF1R/IGFBP4/IGFBP6/IL6/JUN/KDR/KIT/LEP/LGALS9/LILRA5/LTBR/MARCO/MMP8/NPY/NRP1/NTF3/NTRK3/OSM/PDGFRA/PLA2G1B/PLA2G2A/PROK1/RET/ROBO1/S100A12/SEMA4C/SEMA7A/SLAMF1/TGFA/TGFB1/TGFBR1/TNF/TNFRSF11A/TNFRSF19/TNFSF11/TREM2/VEGFA/XCL1,93
GO:0001819,GO:0001819,positive regulation of cytokine production,87/901,475/18800,7.177264024836839e-28,5.166194645077551e-25,3.4058006551541503e-25,ADAM8/APOA2/ATP6AP2/B2M/BTN3A2/C3/CASP1/CCL19/CCL3/CD14/CD160/CD274/CD276/CD28/CD34/CD4/CD40/CD46/CD74/CD80/CD83/CEACAM20/CHI3L1/CLEC5A/CLEC6A/CLEC7A/CRTAM/CSF1R/CX3CL1/CXCL17/DDT/FCN1/FGR/FLT4/FURIN/GDF2/HAVCR2/HEG1/HGF/HLA-A/HLA-E/IDO1/IFNG/IFNGR1/IFNL1/IL10/IL12B/IL12RB1/IL15/IL16/IL17A/IL18/IL18R1/IL1R1/IL1RAP/IL1RL1/IL4R/IL6/IL6ST/KIT/LBP/LEP/LGALS9/LILRA2/LILRA5/LILRB1/LILRB2/LPL/LY9/LY96/MDK/MMP12/MMP8/ORM1/OSM/PAEP/PLA2G1B/SEMA7A/SLAMF1/SPON2/TGFB1/TIGIT/TNF/TNFRSF14/TNFRSF8/TREM2/XCL1,87
GO:0050863,GO:0050863,regulation of T cell activation,73/901,342/18800,8.52685454081059e-28,5.5796635440686e-25,3.67837897320327e-25,ADAM8/B2M/CCL19/CCL21/CD160/CD209/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/CLC/CLEC4G/CRTAM/DPP4/EPO/FGL1/GPNMB/HAVCR2/HLA-A/HLA-DRA/HLA-E/IDO1/IFNG/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/IL7R/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PAG1/PDCD1LG2/SART1/SDC4/SFTPD/SIRPB1/SIT1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF11/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,73
GO:0002683,GO:0002683,negative regulation of immune system process,81/901,425/18800,3.33527947759964e-27,1.84671859075094e-24,1.21744452510277e-24,AMBP/APCS/APOA1/APOA2/APOD/AXL/BST2/CCL21/CCL25/CCL3/CCN3/CD160/CD274/CD300A/CD300LF/CD46/CD59/CD74/CD80/CLEC4G/COL3A1/CR2/CRTAM/CST7/CX3CL1/DDT/DPP4/EZR/FCRLB/FGL1/FGR/FSTL3/FURIN/GAL/GBP1/GPNMB/GRN/HAVCR2/HLA-A/HLA-E/IDO1/IFNL1/IL10/IL12B/IL1RL1/IL2RA/IL4R/IL7R/KLRD1/LAG3/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/MERTK/MILR1/MMP12/NBL1/NPY/PAG1/PDCD1/PDCD1LG2/PGLYRP1/SDC4/SFRP1/SFTPD/SLAMF1/SLAMF8/TGFB1/THY1/TIGIT/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,81
