Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0070663,GO:0070663,regulation of leukocyte proliferation,19/143,254/18800,7.33329441569371e-14,2.21318825465636e-10,1.4465888142115802e-10,BST2/CD276/CD300A/CD74/CD80/CSF1/GPNMB/HAVCR2/IGFBP2/IL2RA/LGALS3/LGALS9/LILRB4/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,19
GO:0070661,GO:0070661,leukocyte proliferation,20/143,330/18800,8.02945430277272e-13,8.07763102858935e-10,5.27971837312143e-10,BST2/CD276/CD300A/CD74/CD80/CSF1/GPNMB/HAVCR2/IGFBP2/IL2RA/LGALS3/LGALS9/LILRB4/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VSIG4,20
GO:0002683,GO:0002683,negative regulation of immune system process,22/143,425/18800,1.24385810617518e-12,8.57495946435766e-10,5.60478324307009e-10,AMBP/BST2/CCL21/CCN3/CD300A/CD59/CD74/CD80/GPNMB/HAVCR2/IL2RA/LGALS3/LGALS9/LILRB4/MERTK/NBL1/PDCD1/PDCD1LG2/TNF/TNFRSF14/TREM2/VSIG4,22
GO:0050900,GO:0050900,leukocyte migration,21/143,384/18800,1.4873021947579299e-12,8.57495946435766e-10,5.60478324307009e-10,B4GALT1/BSG/CCL21/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CXCL9/LGALS3/LGALS9/NBL1/PGF/TNF/TNFRSF11A/TNFRSF14/TREM2/XG,21
GO:0097529,GO:0097529,myeloid leukocyte migration,17/143,229/18800,1.8537025343784598e-12,8.57495946435766e-10,5.60478324307009e-10,BSG/CCL21/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CXCL9/LGALS3/NBL1/PGF/TNFRSF11A/TREM2/XG,17
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,17/143,230/18800,1.9888905318258297e-12,8.57495946435766e-10,5.60478324307009e-10,CD276/CD300A/CD74/CD80/GPNMB/HAVCR2/IGFBP2/IL2RA/LGALS3/LGALS9/LILRB4/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,17
GO:0022407,GO:0022407,regulation of cell-cell adhesion,22/143,456/18800,5.0056262879512196e-12,1.8883725171296e-09,1.23428206100271e-09,CCL21/CD27/CD276/CD300A/CD74/CD80/CD83/CELA2A/GPNMB/HAVCR2/IGFBP2/IL2RA/LGALS3/LGALS9/LILRB4/MEGF10/PDCD1LG2/PLAUR/TGFBR2/TNF/TNFRSF14/VSIG4,22
GO:0002685,GO:0002685,regulation of leukocyte migration,16/143,218/18800,1.0267189909059499e-11,3.44293101617128e-09,2.2503758935178303e-09,CCL21/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CSF1/LGALS3/LGALS9/NBL1/PGF/TNF/TNFRSF14/TREM2/XG,16
GO:0050863,GO:0050863,regulation of T cell activation,19/143,342/18800,1.4315456383989198e-11,3.9445854433557504e-09,2.5782683271768204e-09,CCL21/CD27/CD276/CD300A/CD74/CD80/CD83/GPNMB/HAVCR2/IGFBP2/IL2RA/LGALS3/LGALS9/LILRB4/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,19
GO:0002274,GO:0002274,myeloid leukocyte activation,16/143,232/18800,2.6305952954682097e-11,6.107028155171591e-09,3.99168873174691e-09,CD300A/CD74/CD93/CHGA/CSF1/HAVCR2/IFNGR1/LGALS9/LILRB4/LTBR/NECTIN2/PLA2G2A/TGFBR2/TNF/TREM2/VSIG4,16
GO:0042098,GO:0042098,T cell proliferation,15/143,204/18800,4.5875533396674896e-11,9.889454270797481e-09,6.4639661342382504e-09,CD276/CD80/GPNMB/HAVCR2/IGFBP2/IL2RA/LGALS3/LGALS9/LILRB4/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,15
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,19/143,381/18800,9.16463573180331e-11,1.4557300336096e-08,9.5149736074235e-09,CCL21/CD27/CD276/CD300A/CD74/CD80/CD83/GPNMB/HAVCR2/IGFBP2/IL2RA/LGALS3/LGALS9/LILRB4/PDCD1LG2/TGFBR2/TNF/TNFRSF14/VSIG4,19
