Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,31/244,291/18800,1.40520478495642e-19,3.81354080073753e-16,2.41092738259021e-16,B2M/CCL19/CCL21/CD160/CD27/CD274/CD276/CD5/CD74/CD83/CXCL13/FSTL3/HAVCR2/HLA-E/IL12B/IL15/IL2RA/IL4R/IL6/LEP/LGALS1/LGALS9/LILRB4/PLAUR/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1,31
GO:0045785,GO:0045785,positive regulation of cell adhesion,37/244,446/18800,1.7357946293753e-19,3.81354080073753e-16,2.41092738259021e-16,ADAM9/B2M/CCL19/CCL21/CD160/CD27/CD274/CD276/CD5/CD74/CD83/CSF1/CXCL13/EPHA1/FBLN2/FSTL3/HAVCR2/HLA-E/IL12B/IL15/IL2RA/IL4R/IL6/ITGAV/LEP/LGALS1/LGALS9/LILRB4/PLAUR/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VWC2,37
GO:0050870,GO:0050870,positive regulation of T cell activation,27/244,223/18800,1.30029359265686e-18,1.48581417732292e-15,9.39334406716144e-16,B2M/CCL19/CCL21/CD160/CD27/CD274/CD276/CD5/CD74/CD83/HAVCR2/HLA-E/IL12B/IL15/IL2RA/IL4R/IL6/LEP/LGALS1/LGALS9/LILRB4/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1,27
GO:0002696,GO:0002696,positive regulation of leukocyte activation,35/244,421/18800,1.69073074342618e-18,1.48581417732292e-15,9.39334406716144e-16,B2M/CCL19/CCL21/CD160/CD27/CD274/CD276/CD5/CD74/CD83/CLEC4D/CLEC7A/HAVCR1/HAVCR2/HLA-E/IL12B/IL15/IL15RA/IL2RA/IL4R/IL6/LEP/LGALS1/LGALS9/LILRB4/NECTIN2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13B/TREM2/VCAM1,35
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,33/244,381/18800,5.082044764452e-18,3.2224677142100403e-15,2.03724990963761e-15,B2M/CCL19/CCL21/CD160/CD27/CD274/CD276/CD300A/CD5/CD74/CD83/HAVCR2/HLA-E/IL12B/IL15/IL2RA/IL4R/IL6/JAM2/LEP/LGALS1/LGALS3/LGALS9/LILRB4/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/UMOD/VCAM1/VSIG4,33
GO:0050863,GO:0050863,regulation of T cell activation,31/244,342/18800,1.53080717087252e-17,8.40795838601734e-15,5.31552647885867e-15,B2M/CCL19/CCL21/CD160/CD27/CD274/CD276/CD300A/CD5/CD74/CD83/HAVCR2/HLA-E/IL12B/IL15/IL2RA/IL4R/IL6/LEP/LGALS1/LGALS3/LGALS9/LILRB4/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFSF13B/VCAM1/VSIG4,31
GO:0002697,GO:0002697,regulation of immune effector process,30/244,353/18800,3.10553703723426e-16,1.24052088560067e-13,7.84259544618298e-14,B2M/CCL19/CD160/CD300A/CD59/CD74/CLEC7A/FCER2/HAVCR2/HLA-E/IL12B/IL18R1/IL1R1/IL4R/IL6/LEP/LGALS3/LGALS9/LILRB4/MZB1/NCR1/NECTIN2/PGLYRP1/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VSIG4,30
GO:0050900,GO:0050900,leukocyte migration,30/244,384/18800,3.04199410172248e-15,1.0281940063821998e-12,6.50026108052277e-13,B4GALT1/BSG/CCL15/CCL19/CCL21/CCN3/CD300A/CD74/CD99L2/CHGA/CSF1/CXCL13/EDN1/IL1R1/IL6/JAM2/LEP/LGALS3/LGALS9/NBL1/PGF/RARRES2/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/XG,30
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,24/244,233/18800,4.7543721791802e-15,1.49219366823699e-12,9.4336753239523e-13,CCL19/CD274/CD276/CD300A/CD74/CSF1/HAVCR2/HLA-E/IL12B/IL15/IL2RA/IL6/LEP/LGALS3/LGALS9/LILRB4/MZB1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,24
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,33/244,486/18800,6.6508409642434805e-15,1.9482530131257198e-12,1.2316890740097199e-12,CCL15/CCL19/CCL21/CD300LF/CD74/CSF1/CXCL13/EDA2R/EDN1/IFNGR1/IL10RB/IL12B/IL15/IL15RA/IL18R1/IL1R1/IL1RN/IL2RA/IL4R/IL6/LEP/LILRB4/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/YAP1,33
