Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0002274,GO:0002274,myeloid leukocyte activation,16/81,232/18800,2.8393145833564804e-15,6.893855808389529e-12,4.0019391864361296e-12,C1QA/CLEC4D/CSF1/CXCL8/HAVCR2/IFNGR1/IL10/IL15/IL4R/LILRB4/LTBR/NECTIN2/PRG3/PTGDS/TNF/VSIG4,16
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,20/81,486/18800,1.31823702177562e-14,1.6003397444356e-11,9.29010195872397e-12,CCL11/CCL20/CSF1/CXCL8/CXCL9/FAS/IFNGR1/IL10RB/IL15/IL17A/IL2RA/IL4R/LILRA5/LILRB4/MMP12/TNF/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4,20
GO:1903131,GO:1903131,mononuclear cell differentiation,17/81,433/18800,3.5164416250652698e-12,2.84597342188616e-09,1.65211064419733e-09,ADAM8/CD27/CD79B/CD80/CLEC4D/CSF1/DLL1/IL10/IL15/IL2RA/IL4R/LAG3/LILRB4/LTBR/PRTN3/TNFSF8/VCAM1,17
GO:0050863,GO:0050863,regulation of T cell activation,15/81,342/18800,1.6020265780907597e-11,9.724301329010902e-09,5.6450357580619e-09,ADAM8/CD27/CD80/HAVCR2/IL10/IL15/IL2RA/IL4R/LAG3/LILRB4/TNFRSF14/TNFRSF1B/TNFSF8/VCAM1/VSIG4,15
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,13/81,233/18800,2.07493208335004e-11,1.00758701967478e-08,5.84912433601199e-09,CD80/CSF1/HAVCR2/IL10/IL15/IL2RA/LILRB4/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF8/VCAM1/VSIG4,13
GO:0002697,GO:0002697,regulation of immune effector process,15/81,353/18800,2.5073792812141298e-11,1.01465281579798e-08,5.890141855343361e-09,CD80/HAVCR2/IL10/IL17A/IL4R/LAG3/LILRB4/NECTIN2/NOS2/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,15
GO:0050867,GO:0050867,positive regulation of cell activation,16/81,436/18800,4.502678706279779e-11,1.5617862712639e-08,9.066295921366351e-09,ADAM8/CD27/CD80/CLEC4D/HAVCR2/IL10/IL15/IL2RA/IL4R/LILRA5/LILRB4/NECTIN2/TNF/TNFRSF14/TNFRSF4/VCAM1,16
GO:0042098,GO:0042098,T cell proliferation,12/81,204/18800,7.073032191485269e-11,1.5667081232729e-08,9.094867671301561e-09,CD80/HAVCR2/IL10/IL15/IL2RA/LILRB4/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF8/VCAM1/VSIG4,12
GO:1902107,GO:1902107,positive regulation of leukocyte differentiation,11/81,157/18800,7.097936308073289e-11,1.5667081232729e-08,9.094867671301561e-09,ADAM8/CD27/CD80/CSF1/IL10/IL15/IL17A/IL2RA/IL4R/LILRB4/TNF,11
GO:1903708,GO:1903708,positive regulation of hemopoiesis,11/81,157/18800,7.097936308073289e-11,1.5667081232729e-08,9.094867671301561e-09,ADAM8/CD27/CD80/CSF1/IL10/IL15/IL17A/IL2RA/IL4R/LILRB4/TNF,11
GO:0001819,GO:0001819,positive regulation of cytokine production,16/81,475/18800,1.59456555678966e-10,3.22633764323775e-08,1.87291515836961e-08,ADAM8/CD80/HAVCR2/IFNGR1/IL10/IL15/IL17A/IL4R/LILRA5/MMP12/NOS2/PRG3/SPON2/TNF/TNFRSF14/TNFRSF8,16
GO:0042129,GO:0042129,regulation of T cell proliferation,11/81,174/18800,2.15007171416333e-10,3.77263280966515e-08,2.1900439313889e-08,CD80/HAVCR2/IL10/IL15/IL2RA/LILRB4/TNFRSF14/TNFRSF1B/TNFSF8/VCAM1/VSIG4,11
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,14/81,344/18800,2.1856393569813301e-10,3.77263280966515e-08,2.1900439313889e-08,ADAM8/CD27/CD80/HAVCR2/IL10/IL15/IL2RA/IL4R/LAG3/LILRB4/TNF/TNFRSF14/VCAM1/VSIG4,14
GO:0042742,GO:0042742,defense response to bacterium,14/81,364/18800,4.5746798607284006e-10,5.79387246748716e-08,3.36338993928956e-08,CCL20/CLEC4D/HAVCR2/IL10/IL17A/LCN2/NOS2/PRG2/RNASE6/SPON2/TNF/TNFRSF14/TNFRSF1A/TNFSF8,14
GO:0032943,GO:0032943,mononuclear cell proliferation,13/81,300/18800,4.772547337304091e-10,5.79387246748716e-08,3.36338993928956e-08,CD80/CSF1/HAVCR2/IL10/IL15/IL2RA/LILRB4/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF8/VCAM1/VSIG4,13
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,14/81,381/18800,8.27825121504899e-10,8.55722186166719e-08,4.96753666555639e-08,ADAM8/CD27/CD80/HAVCR2/IL10/IL15/IL2RA/IL4R/LAG3/LILRB4/TNF/TNFRSF14/VCAM1/VSIG4,14
GO:0002443,GO:0002443,leukocyte mediated immunity,15/81,457/18800,9.1272490753778e-10,8.55722186166719e-08,4.96753666555639e-08,C1QA/CD27/GZMB/HAVCR2/IL10/IL4R/LAG3/LILRB4/NECTIN2/NOS2/PTGDS/SPON2/TNF/TNFRSF1B/ULBP2,15
GO:0050900,GO:0050900,leukocyte migration,14/81,384/18800,9.163417150055481e-10,8.55722186166719e-08,4.96753666555639e-08,ADAM8/B4GALT1/CCL11/CCL20/CSF1/CXCL8/CXCL9/IL10/IL17A/PGF/PRTN3/TNF/TNFRSF14/VCAM1,14
GO:0050868,GO:0050868,negative regulation of T cell activation,9/81,125/18800,3.3104737238085803e-09,2.87065364335972e-07,1.66643771284951e-07,CD80/HAVCR2/IL10/IL2RA/IL4R/LAG3/LILRB4/TNFRSF14/VSIG4,9
GO:0034612,GO:0034612,response to tumor necrosis factor,11/81,249/18800,9.450678206035091e-09,6.74889608360388e-07,3.91778889098483e-07,CCL11/CCL20/CXCL8/FAS/IL18BP/TNF/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/VCAM1,11
GO:0032496,GO:0032496,response to lipopolysaccharide,12/81,333/18800,1.85313808201018e-08,1.21605926030289e-06,7.05932259405868e-07,CD80/CXCL8/CXCL9/HAVCR2/IL10/IL18BP/MRC1/NOS2/SPON2/TNF/TNFRSF1B/VCAM1,12
GO:0051250,GO:0051250,negative regulation of lymphocyte activation,9/81,161/18800,3.04920216414002e-08,1.85763418992967e-06,1.0783717074117e-06,CD80/HAVCR2/IL10/IL2RA/IL4R/LAG3/LILRB4/TNFRSF14/VSIG4,9
GO:0071222,GO:0071222,cellular response to lipopolysaccharide,10/81,217/18800,3.136861688102e-08,1.85763418992967e-06,1.0783717074117e-06,CD80/CXCL8/CXCL9/HAVCR2/IL10/MRC1/NOS2/SPON2/TNF/TNFRSF1B,10
GO:0006509,GO:0006509,membrane protein ectodomain proteolysis,6/81,44/18800,3.28266904137913e-08,1.87347954346352e-06,1.08757006359909e-06,ADAM8/IL10/PRTN3/RGMA/TNF/TNFRSF1B,6
GO:0070227,GO:0070227,lymphocyte apoptotic process,7/81,75/18800,3.31794153084561e-08,1.87347954346352e-06,1.08757006359909e-06,ADAM8/CD27/EFNA1/FAS/IL10/IL2RA/PDCD1,7
GO:0050870,GO:0050870,positive regulation of T cell activation,10/81,223/18800,4.0592074654083e-08,2.19016793911363e-06,1.27141024472087e-06,ADAM8/CD27/CD80/HAVCR2/IL15/IL2RA/IL4R/LILRB4/TNFRSF14/VCAM1,10
GO:0002700,GO:0002700,regulation of production of molecular mediator of immune response,9/81,167/18800,4.18599241903966e-08,2.20947599857137e-06,1.28261872976982e-06,IL10/IL17A/IL4R/LILRB4/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4,9
GO:0032103,GO:0032103,positive regulation of response to external stimulus,13/81,442/18800,4.94177618342755e-08,2.53570275889009e-06,1.47199600891088e-06,ADAM8/CSF1/CXCL8/HAVCR2/IL15/IL17A/LAG3/LILRA5/MMP12/NECTIN2/PGF/TNF/TNFRSF1A,13
