Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0035860,GO:0035860,glial cell-derived neurotrophic factor receptor signaling pathway,2/10,10/18800,1.14334298967371e-05,0.0031670600813961,0.0016608561323681,GDF15/GFRA1,2
GO:0045742,GO:0045742,positive regulation of epidermal growth factor receptor signaling pathway,2/10,36/18800,0.0001588913227088,0.0163616449467041,0.0085803040191722,AREG/PLAUR,2
GO:1901186,GO:1901186,positive regulation of ERBB signaling pathway,2/10,38/18800,0.0001772019308307,0.0163616449467041,0.0085803040191722,AREG/PLAUR,2
GO:0060598,GO:0060598,dichotomous subdivision of terminal units involved in mammary gland duct morphogenesis,1/10,1/18800,0.0005319148936167,0.031050062848258,0.0162831414518701,AREG,1
GO:0051591,GO:0051591,response to cAMP,2/10,89/18800,0.0009729022546914,0.031050062848258,0.0162831414518701,AREG/REN,2
GO:0007631,GO:0007631,feeding behavior,2/10,106/18800,0.0013759285333609,0.031050062848258,0.0162831414518701,GDF15/REN,2
GO:0002018,GO:0002018,renin-angiotensin regulation of aldosterone production,1/10,3/18800,0.0015949808282635,0.031050062848258,0.0162831414518701,REN,1
GO:0060400,GO:0060400,negative regulation of growth hormone receptor signaling pathway,1/10,3/18800,0.0015949808282635,0.031050062848258,0.0162831414518701,GDF15,1
GO:0046683,GO:0046683,response to organophosphorus,2/10,124/18800,0.0018758938417731,0.031050062848258,0.0162831414518701,AREG/REN,2
GO:0042695,GO:0042695,thelarche,1/10,4/18800,0.0021261320860023,0.031050062848258,0.0162831414518701,AREG,1
GO:0060744,GO:0060744,mammary gland branching involved in thelarche,1/10,4/18800,0.0021261320860023,0.031050062848258,0.0162831414518701,AREG,1
GO:0060750,GO:0060750,epithelial cell proliferation involved in mammary gland duct elongation,1/10,4/18800,0.0021261320860023,0.031050062848258,0.0162831414518701,AREG,1
GO:0060751,GO:0060751,branch elongation involved in mammary gland duct branching,1/10,4/18800,0.0021261320860023,0.031050062848258,0.0162831414518701,AREG,1
GO:0014074,GO:0014074,response to purine-containing compound,2/10,134/18800,0.0021857722997325,0.031050062848258,0.0162831414518701,AREG/REN,2
GO:0008584,GO:0008584,male gonad development,2/10,140/18800,0.002382602005346,0.031050062848258,0.0162831414518701,GFRA1/REN,2
GO:0046546,GO:0046546,development of primary male sexual characteristics,2/10,141/18800,0.002416197952013,0.031050062848258,0.0162831414518701,GFRA1/REN,2
GO:0002023,GO:0002023,reduction of food intake in response to dietary excess,1/10,6/18800,0.003187671723781,0.031050062848258,0.0162831414518701,GDF15,1
GO:0035931,GO:0035931,mineralocorticoid secretion,1/10,6/18800,0.003187671723781,0.031050062848258,0.0162831414518701,REN,1
GO:0035932,GO:0035932,aldosterone secretion,1/10,6/18800,0.003187671723781,0.031050062848258,0.0162831414518701,REN,1
GO:0046543,GO:0046543,development of secondary female sexual characteristics,1/10,6/18800,0.003187671723781,0.031050062848258,0.0162831414518701,AREG,1
GO:0060398,GO:0060398,regulation of growth hormone receptor signaling pathway,1/10,6/18800,0.003187671723781,0.031050062848258,0.0162831414518701,GDF15,1
GO:0060455,GO:0060455,negative regulation of gastric acid secretion,1/10,6/18800,0.003187671723781,0.031050062848258,0.0162831414518701,TFF2,1
GO:2000855,GO:2000855,regulation of mineralocorticoid secretion,1/10,6/18800,0.003187671723781,0.031050062848258,0.0162831414518701,REN,1
GO:2000858,GO:2000858,regulation of aldosterone secretion,1/10,6/18800,0.003187671723781,0.031050062848258,0.0162831414518701,REN,1
GO:0046661,GO:0046661,male sex differentiation,2/10,164/18800,0.0032507286014421,0.031050062848258,0.0162831414518701,GFRA1/REN,2
GO:0010668,GO:0010668,ectodermal cell differentiation,1/10,7/18800,0.0037180603202888,0.0321844596475006,0.0168780369802587,EDA2R,1
GO:2001268,GO:2001268,negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,1/10,7/18800,0.0037180603202888,0.0321844596475006,0.0168780369802587,PLAUR,1
GO:0050731,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,2/10,190/18800,0.0043346931356828,0.0348296564159285,0.0182652197811063,AREG/GFRA1,2
GO:0002002,GO:0002002,regulation of angiotensin levels in blood,1/10,9/18800,0.0047780756094053,0.0348296564159285,0.0182652197811063,REN,1
GO:0002003,GO:0002003,angiotensin maturation,1/10,9/18800,0.0047780756094053,0.0348296564159285,0.0182652197811063,REN,1
GO:0002016,GO:0002016,regulation of blood volume by renin-angiotensin,1/10,9/18800,0.0047780756094053,0.0348296564159285,0.0182652197811063,REN,1
GO:0060600,GO:0060600,dichotomous subdivision of an epithelial terminal unit,1/10,9/18800,0.0047780756094053,0.0348296564159285,0.0182652197811063,AREG,1
