Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0001819,GO:0001819,positive regulation of cytokine production,32/182,475/18800,3.63708478677846e-18,1.35881487634043e-14,8.54906350408032e-15,BTN3A2/CD274/CD4/CD74/CD83/CEACAM20/CHI3L1/CLEC5A/CLEC6A/FCN1/FURIN/HAVCR2/HGF/HLA-E/IL10/IL12B/IL12RB1/IL15/IL18/IL18R1/IL1R1/IL4R/LBP/LGALS9/LILRA5/NOS2/ORM1/OSM/SPON2/TNF/TNFRSF14/TREM2,32
GO:0002697,GO:0002697,regulation of immune effector process,27/182,353/18800,8.259077101143001e-17,1.54279560249351e-13,9.706589035185431e-14,BST2/C4BPB/CD74/FCN1/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL4R/LBP/LGALS9/LILRB4/NECTIN2/NOS2/PGLYRP1/SLAMF8/SPON2/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VSIG4,27
GO:0002460,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,26/182,370/18800,2.4853023989790404e-15,3.0950299208618997e-12,1.94725623049831e-12,BTN3A2/C1RL/C4BPB/C7/CD27/CD274/CD4/CD74/CFI/CLEC6A/CXCL13/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL18/IL18BP/IL18R1/IL1R1/IL4R/LILRB4/NECTIN2/TNF/TNFRSF1B/TREM2,26
GO:0046718,GO:0046718,viral entry into host cell,18/182,146/18800,3.86882789813305e-15,3.6134852568562697e-12,2.27344544645555e-12,ACE2/CD4/CD74/CLEC5A/CTSL/EGFR/EPHA2/FCN1/HAVCR1/ITGA5/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/TNFRSF14/TNFRSF4,18
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,23/182,291/18800,9.28924226693314e-15,5.19322257805404e-12,3.26734644900109e-12,CD27/CD274/CD4/CD74/CD83/CXCL13/FSTL3/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL4R/LGALS9/LILRB4/PLAUR/SIRPB1/TGFBR2/TNF/TNFRSF14,23
GO:0050730,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,22/182,261/18800,9.73034208950169e-15,5.19322257805404e-12,3.26734644900109e-12,AREG/CD4/CD74/CLEC6A/EFNA1/EGFR/GFRA1/HGF/HRG/IL12B/IL15/IL18/ITGA5/LILRA5/LILRB4/OSM/SPINK1/TGFA/TNF/TNFRSF14/TNFRSF1A/TREM2,22
GO:0050867,GO:0050867,positive regulation of cell activation,27/182,436/18800,1.53762214587994e-14,7.180695421259319e-12,4.5177766470393496e-12,CD27/CD274/CD4/CD74/CD83/CLEC4D/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL4R/LBP/LGALS9/LILRA5/LILRB4/NECTIN2/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TREM2,27
GO:0002819,GO:0002819,regulation of adaptive immune response,19/182,188/18800,2.62902380047107e-14,1.0864424492288098e-11,6.83541640123955e-12,C4BPB/CD274/CD4/CLEC6A/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL4R/LILRB4/NECTIN2/TNF/TNFRSF14/TNFRSF1B/TREM2,19
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,28/182,486/18800,2.9080365343383703e-14,1.0864424492288098e-11,6.83541640123955e-12,CCL20/CD4/CD74/CSF1/CXCL13/CXCL9/IL10RB/IL12B/IL12RB1/IL15/IL18/IL18R1/IL1R1/IL1R2/IL1RN/IL4R/KRT18/LILRA5/LILRB4/OSM/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TREM2,28
GO:0002443,GO:0002443,leukocyte mediated immunity,27/182,457/18800,4.79783379531406e-14,1.49372558827444e-11,9.39786216222481e-12,BST2/BTN3A2/C1RL/C4BPB/C7/CD27/CD74/CFI/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL4R/LGALS9/LILRB4/NECTIN2/NOS2/PTGDS/SPON2/TNF/TNFRSF1B/TREM2/ULBP2,27
