Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0060326,GO:0060326,cell chemotaxis,25/243,315/18800,4.56544623551947e-13,1.7860025673352202e-09,1.25093226853233e-09,CCL14/CCL15/CCL16/CCL20/CCL21/CCN3/CHGA/CSF1/CXADR/CXCL13/EDN1/EPHA2/F7/HGF/LGALS9/NBL1/NRP1/PDGFRA/PGF/SCG2/SMOC2/TNFRSF11A/VCAM1/VEGFB/XCL1,25
GO:0043410,GO:0043410,positive regulation of MAPK cascade,30/243,491/18800,1.6899956360067598e-12,3.3056314640292304e-09,2.31529402132927e-09,ACTA2/BMPER/C1QTNF1/CCL14/CCL15/CCL16/CCL20/CCL21/CD4/CDH2/CSPG4/EDA2R/EDN1/EFNA1/EPO/FGF23/GDF15/HGF/IGFBP4/LGALS9/LTBR/NRP1/NTF3/OSM/PDGFRA/PLA2G2A/TGFA/TNFRSF11A/TNFRSF19/XCL1,30
GO:0050900,GO:0050900,leukocyte migration,25/243,384/18800,3.53240153378191e-11,4.6062516000516e-08,3.22626006752081e-08,B4GALT1/CCL14/CCL15/CCL16/CCL20/CCL21/CCN3/CHGA/CSF1/CXADR/CXCL13/EDN1/F7/JAM2/LGALS9/MMP9/NBL1/PGF/SCG2/THY1/TNFRSF11A/UMOD/VCAM1/VEGFB/XCL1,25
GO:0030198,GO:0030198,extracellular matrix organization,22/243,307/18800,9.046047809846119e-11,7.11337987450973e-08,4.9822752699787e-08,ADAMTSL2/B4GALT1/COL15A1/COL18A1/COL4A1/COL5A1/CST3/CTSS/EGFLAM/ELN/FBLN2/FLRT2/KLK4/MFAP4/MMP12/MMP9/PDGFRA/PRSS2/SMOC1/SMOC2/TNFRSF1A/TNFRSF1B,22
GO:0043062,GO:0043062,extracellular structure organization,22/243,308/18800,9.631413383321429e-11,7.11337987450973e-08,4.9822752699787e-08,ADAMTSL2/B4GALT1/COL15A1/COL18A1/COL4A1/COL5A1/CST3/CTSS/EGFLAM/ELN/FBLN2/FLRT2/KLK4/MFAP4/MMP12/MMP9/PDGFRA/PRSS2/SMOC1/SMOC2/TNFRSF1A/TNFRSF1B,22
GO:0045229,GO:0045229,external encapsulating structure organization,22/243,310/18800,1.09100918320701e-10,7.11337987450973e-08,4.9822752699787e-08,ADAMTSL2/B4GALT1/COL15A1/COL18A1/COL4A1/COL5A1/CST3/CTSS/EGFLAM/ELN/FBLN2/FLRT2/KLK4/MFAP4/MMP12/MMP9/PDGFRA/PRSS2/SMOC1/SMOC2/TNFRSF1A/TNFRSF1B,22
GO:0045765,GO:0045765,regulation of angiogenesis,22/243,345/18800,8.33276610259319e-10,4.07472262416807e-07,2.85397239013817e-07,ACVRL1/ADAM12/ADM/ANGPT2/ANGPTL4/BMPER/CXCL13/DLL1/EFNA1/EPHA2/HGF/HSPB6/HSPG2/NPPB/NRP1/PGF/SFRP1/SMOC2/TAFA5/THBS2/TNN/VEGFB,22
GO:0001503,GO:0001503,ossification,24/243,420/18800,1.2507192921742301e-09,4.44801260998691e-07,3.11542805505218e-07,AREG/BAMBI/BGLAP/CCN4/CHRDL1/CLEC11A/CLEC5A/CRIM1/CSF1/CTHRC1/EPHA2/FGF23/FSTL3/HGF/MMP9/NPPC/PENK/PTH/SFRP1/SMOC1/TNC/TNFRSF11A/TNN/YAP1,24
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,25/243,486/18800,4.742384151311651e-09,1.5460172333276e-06,1.08284438121616e-06,CCL14/CCL15/CCL16/CCL20/CCL21/CD4/CSF1/CXCL13/EDA2R/EDN1/EPO/IL18R1/LIFR/LILRB4/MMP12/OSM/TFF2/TNFRSF11A/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/XCL1/YAP1,25
GO:0050920,GO:0050920,regulation of chemotaxis,17/243,225/18800,6.05671399768026e-09,1.82260501222501e-06,1.2765689502803e-06,ANGPT2/CCL21/CCN3/CSF1/CXCL13/EDN1/F7/LGALS9/NBL1/NRP1/NTF3/PDGFRA/PGF/SCG2/SMOC2/VEGFB/XCL1,17
