Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0046718,GO:0046718,viral entry into host cell,20/194,146/18800,4.5684621738959504e-17,1.70677746816753e-13,1.1238416947784e-13,ACE2/BSG/CD4/CD46/CD74/CLEC5A/CTSL/EGFR/EPHA2/HAVCR1/ITGA5/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/SLAMF1/TNFRSF14/TNFRSF4,20
GO:0001819,GO:0001819,positive regulation of cytokine production,30/194,475/18800,1.6085684687107801e-15,1.95230653217269e-12,1.2855123311415499e-12,BTN3A2/CD274/CD4/CD46/CD74/CD83/CEACAM20/CHI3L1/CLEC5A/CLEC6A/FURIN/HAVCR2/HGF/HLA-E/IFNGR1/IL10/IL12RB1/IL15/IL18R1/IL1R1/IL4R/LBP/LGALS9/LILRA5/ORM1/SLAMF1/SPON2/TNF/TNFRSF14/TREM2,30
GO:0019058,GO:0019058,viral life cycle,24/194,317/18800,2.61513772796954e-14,1.6283590919490297e-11,1.0722064684675099e-11,ACE2/BSG/BST2/CD4/CD46/CD74/CLEC5A/CTSL/EGFR/EPHA2/FURIN/HAVCR1/ITGA5/LAMP3/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/SLAMF1/TNF/TNFRSF14/TNFRSF4,24
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,23/194,291/18800,3.75260299614954e-14,2.0028178276592397e-11,1.3187719100754098e-11,CD27/CD274/CD4/CD46/CD74/CD83/CXCL13/FSTL3/HAVCR2/HLA-E/IGFBP2/IL10/IL12RB1/IL15/IL4R/LGALS9/PLAUR/SIRPB1/SLAMF1/TGFBR2/TNF/TNFRSF14/VCAM1,23
GO:0050867,GO:0050867,positive regulation of cell activation,27/194,436/18800,7.61754874301639e-14,3.5573952629886495e-11,2.3423962384775396e-11,CD27/CD274/CD4/CD46/CD74/CD83/CLEC4D/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL10/IL12RB1/IL15/IL4R/LBP/LGALS9/LILRA5/NECTIN2/SIRPB1/SLAMF1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TREM2/VCAM1,27
GO:0002460,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,25/194,370/18800,9.76272897431546e-14,4.0526172720047296e-11,2.6684792529795597e-11,BTN3A2/C1QA/C1RL/C7/CD27/CD274/CD4/CD46/CD74/CFI/CLEC6A/CXCL13/HAVCR2/HLA-E/IL10/IL12RB1/IL18BP/IL18R1/IL1R1/IL4R/NECTIN2/SLAMF1/TNF/TNFRSF1B/TREM2,25
GO:0070663,GO:0070663,regulation of leukocyte proliferation,21/194,254/18800,2.14168014790923e-13,8.001317032588869e-11,5.2685331638567e-11,BST2/CD274/CD46/CD74/CSF1/HAVCR2/HLA-E/IGFBP2/IL10/IL12RB1/IL15/LGALS9/MZB1/SLAMF1/ST6GAL1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,21
GO:0002274,GO:0002274,myeloid leukocyte activation,20/194,232/18800,3.76615428749443e-13,1.17252936817327e-10,7.72061628936359e-11,C1QA/CD74/CLEC4D/CSF1/HAVCR1/HAVCR2/IFNGR1/IL10/IL15/IL4R/LBP/LGALS9/LTBR/NECTIN2/PTGDS/SLAMF1/TGFBR2/TNF/TREM2/VSIG4,20
GO:0006959,GO:0006959,humoral immune response,22/194,317/18800,1.92249078408478e-12,4.22495621725925e-10,2.7819572522638503e-10,C1QA/C1RL/C7/CD46/CD83/CFI/CXCL10/CXCL13/CXCL9/HLA-E/HRG/PI3/RARRES2/REG1A/REG1B/REG3A/SPON2/ST6GAL1/TNF/TREM2/VSIG4/WFDC2,22
GO:0070661,GO:0070661,leukocyte proliferation,22/194,330/18800,4.2731385737576394e-12,8.402339848188701e-10,5.53258994286515e-10,BST2/CD274/CD46/CD74/CSF1/HAVCR2/HLA-E/IGFBP2/IL10/IL12RB1/IL15/LGALS9/MZB1/SLAMF1/ST6GAL1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VCAM1/VSIG4,22
