Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,24/118,486/18800,3.3142094051026402e-15,1.0489472767149899e-11,6.31095243561125e-12,CCL11/CCL16/CCL20/CCL7/CD74/CSF1/CXCL9/EDA2R/EPO/IL10RB/IL1RN/IL2RA/IL4R/IL6/KRT18/LILRA5/LILRB4/TFF2/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TREM2,24
GO:0046718,GO:0046718,viral entry into host cell,15/118,146/18800,1.98047498734308e-14,3.13410166747042e-11,1.8856206590019098e-11,BSG/CD74/CD80/CTSL/CXADR/EGFR/EPHA2/HAVCR1/ICAM1/ITGAV/LGALS9/NECTIN2/SCARB2/TNFRSF14/TNFRSF4,15
GO:0002274,GO:0002274,myeloid leukocyte activation,17/118,232/18800,9.184197617175441e-14,7.266996364590069e-11,4.37216144459747e-11,C1QA/CD74/CHGA/CSF1/GRN/HAVCR1/HAVCR2/IL4R/IL6/LGALS9/LILRB4/LTBR/NECTIN2/PTGDS/TGFBR2/TREM2/VSIG4,17
GO:0050867,GO:0050867,positive regulation of cell activation,20/118,436/18800,3.32332077142862e-12,1.2718976772744202e-09,7.652325262124991e-10,CD27/CD74/CD80/CD83/EPO/HAVCR1/HAVCR2/HLA-E/IL2RA/IL4R/IL6/LGALS9/LILRA5/LILRB4/NECTIN2/SIRPB1/TGFBR2/TNFRSF14/TNFRSF4/TREM2,20
GO:0043410,GO:0043410,positive regulation of MAPK cascade,21/118,491/18800,3.4086243714393e-12,1.2718976772744202e-09,7.652325262124991e-10,CCL11/CCL16/CCL20/CCL7/CD27/CD74/EDA2R/EGFR/EPO/FGF23/FGFR2/GDF15/HAVCR2/ICAM1/IGFBP4/IL6/LGALS9/LILRA5/LTBR/TNFRSF11A/TREM2,21
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,17/118,291/18800,3.6167706462779798e-12,1.2718976772744202e-09,7.652325262124991e-10,CD27/CD74/CD80/CD83/EPO/FSTL3/HAVCR2/HLA-E/IL2RA/IL4R/IL6/LGALS9/LILRB4/PLAUR/SIRPB1/TGFBR2/TNFRSF14,17
GO:0050870,GO:0050870,positive regulation of T cell activation,15/118,223/18800,9.93156778298321e-12,2.85758291210381e-09,1.7192541741068502e-09,CD27/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IL2RA/IL4R/IL6/LGALS9/LILRB4/SIRPB1/TGFBR2/TNFRSF14,15
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,15/118,233/18800,1.8596579577762e-11,4.5275518741243606e-09,2.7239848142648904e-09,CD74/CD80/CSF1/EPO/HAVCR2/HLA-E/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,15
GO:0050863,GO:0050863,regulation of T cell activation,17/118,342/18800,4.65644380524241e-11,9.825096429061492e-09,5.911232872760371e-09,CD27/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IL2RA/IL4R/IL6/LGALS9/LILRB4/SIRPB1/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,17
GO:0002697,GO:0002697,regulation of immune effector process,17/118,353/18800,7.63393140697872e-11,1.34229960572709e-08,8.07589585685643e-09,CD74/CD80/GRN/HAVCR2/HLA-E/ICAM1/IL4R/IL6/LGALS9/LILRB4/NECTIN2/SPON2/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VSIG4,17
