Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0001694,GO:0001694,histamine biosynthetic process,1/5,2/18800,0.0005318583039162,0.0175438561754265,0.0062956421682152,PRG3,1
GO:0045575,GO:0045575,basophil activation,1/5,3/18800,0.000797702580354,0.0175438561754265,0.0062956421682152,PRG3,1
GO:0001692,GO:0001692,histamine metabolic process,1/5,6/18800,0.0015948960159478,0.0175438561754265,0.0062956421682152,PRG3,1
GO:0052803,GO:0052803,imidazole-containing compound metabolic process,1/5,6/18800,0.0015948960159478,0.0175438561754265,0.0062956421682152,PRG3,1
GO:0019370,GO:0019370,leukotriene biosynthetic process,1/5,21/18800,0.0055732345515783,0.0313092478840646,0.0112353760349514,PRG3,1
GO:0097164,GO:0097164,ammonium ion metabolic process,1/5,23/18800,0.0061027200680726,0.0313092478840646,0.0112353760349514,PRG3,1
GO:0006691,GO:0006691,leukotriene metabolic process,1/5,34/18800,0.0090108603676281,0.0313092478840646,0.0112353760349514,PRG3,1
GO:0001580,GO:0001580,detection of chemical stimulus involved in sensory perception of bitter taste,1/5,37/18800,0.0098028069003472,0.0313092478840646,0.0112353760349514,CA6,1
GO:0042401,GO:0042401,cellular biogenic amine biosynthetic process,1/5,39/18800,0.0103304899145881,0.0313092478840646,0.0112353760349514,PRG3,1
GO:0006730,GO:0006730,one-carbon metabolic process,1/5,40/18800,0.0105942470464269,0.0313092478840646,0.0112353760349514,CA6,1
GO:0009309,GO:0009309,amine biosynthetic process,1/5,40/18800,0.0105942470464269,0.0313092478840646,0.0112353760349514,PRG3,1
GO:0050913,GO:0050913,sensory perception of bitter taste,1/5,41/18800,0.0108579479400712,0.0313092478840646,0.0112353760349514,CA6,1
GO:0030574,GO:0030574,collagen catabolic process,1/5,42/18800,0.0111215926045146,0.0313092478840646,0.0112353760349514,MMP10,1
GO:0042554,GO:0042554,superoxide anion generation,1/5,43/18800,0.0113851810487507,0.0313092478840646,0.0112353760349514,PRG3,1
GO:0050912,GO:0050912,detection of chemical stimulus involved in sensory perception of taste,1/5,43/18800,0.0113851810487507,0.0313092478840646,0.0112353760349514,CA6,1
GO:0022617,GO:0022617,extracellular matrix disassembly,1/5,62/18800,0.0163826916032107,0.0348755681587448,0.0125151560378271,MMP10,1
GO:0032757,GO:0032757,positive regulation of interleukin-8 production,1/5,62/18800,0.0163826916032107,0.0348755681587448,0.0125151560378271,PRG3,1
GO:0032963,GO:0032963,collagen metabolic process,1/5,101/18800,0.0265774252736291,0.046738560937989,0.0167722108629147,MMP10,1
GO:0032637,GO:0032637,interleukin-8 production,1/5,103/18800,0.0270979442608604,0.046738560937989,0.0167722108629147,PRG3,1
GO:0009308,GO:0009308,amine metabolic process,1/5,121/18800,0.0317726024962666,0.0482067072357148,0.0172990576204718,PRG3,1
