Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,30/221,291/18800,8.21320320094417e-20,3.41094328935211e-16,2.15964016799564e-16,B2M/CD27/CD276/CD28/CD46/CD74/CD80/CD83/CX3CL1/CXCL13/EPO/FSTL3/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS1/LGALS9/LILRB4/PLAUR/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1,30
GO:0050900,GO:0050900,leukocyte migration,33/221,384/18800,2.92565165761999e-19,5.63946630880824e-16,3.57063044835135e-16,B4GALT1/CCL14/CCL20/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CX3CL1/CXCL10/CXCL13/CXCL16/CXCL9/F7/IL6/JAM2/LGALS9/NBL1/PGF/PODXL2/PTN/RARRES2/SLAMF8/THY1/TNF/TNFRSF14/VCAM1/VEGFA/XG,33
GO:0002685,GO:0002685,regulation of leukocyte migration,26/221,218/18800,7.04091050723994e-19,7.31022533414187e-16,4.6284722229172e-16,CCL20/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CSF1/CX3CL1/CXCL10/CXCL13/F7/IL6/JAM2/LGALS9/NBL1/PGF/PTN/RARRES2/SLAMF8/THY1/TNF/TNFRSF14/VEGFA/XG,26
GO:0050870,GO:0050870,positive regulation of T cell activation,25/221,223/18800,1.54762399059656e-17,8.0341030411844e-15,5.0867956954081706e-15,B2M/CD27/CD276/CD28/CD46/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS1/LGALS9/LILRB4/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1,25
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,25/221,233/18800,4.4549728088297504e-17,2.05572245278555e-14,1.30158152941014e-14,CD276/CD28/CD300A/CD46/CD74/CD80/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/ST6GAL1/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,25
GO:0050867,GO:0050867,positive regulation of cell activation,32/221,436/18800,1.08352183596736e-16,4.4998661847724304e-14,2.84909215394364e-14,ACTA2/B2M/CCL3/CD27/CD276/CD28/CD46/CD74/CD80/CD83/EPO/GP1BA/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS1/LGALS9/LILRB4/NECTIN2/SIRPB1/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13B/VCAM1,32
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,30/221,381/18800,1.57401060248516e-16,5.942605483746241e-14,3.76256314354825e-14,B2M/CD27/CD276/CD28/CD300A/CD46/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/JAM2/LGALS1/LGALS9/LILRB4/PODXL2/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VSIG4,30
GO:0050863,GO:0050863,regulation of T cell activation,28/221,342/18800,6.3972917629131195e-16,1.89771090652701e-13,1.20153645291406e-13,B2M/CD27/CD276/CD28/CD300A/CD46/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS1/LGALS9/LILRB4/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFSF13B/VCAM1/VSIG4,28
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,23/221,230/18800,4.01104701173852e-15,9.25437679986114e-13,5.8594125352765e-13,CD276/CD28/CD300A/CD46/CD74/CD80/EPO/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,23
GO:0032943,GO:0032943,mononuclear cell proliferation,25/221,300/18800,1.6989965400208e-14,3.68985151937096e-12,2.33623103029862e-12,CD276/CD28/CD300A/CD46/CD74/CD80/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/ST6GAL1/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,25
