Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0030198,GO:0030198,extracellular matrix organization,9/72,307/18800,2.53639627166784e-06,0.0017861178838656,0.0012363911867056,COL9A1/COMP/KLK4/MMP12/MMP13/PHLDB1/SMOC1/TNFRSF1A/TNFRSF1B,9
GO:0043062,GO:0043062,extracellular structure organization,9/72,308/18800,2.60482368618042e-06,0.0017861178838656,0.0012363911867056,COL9A1/COMP/KLK4/MMP12/MMP13/PHLDB1/SMOC1/TNFRSF1A/TNFRSF1B,9
GO:0045229,GO:0045229,external encapsulating structure organization,9/72,310/18800,2.74646522378111e-06,0.0017861178838656,0.0012363911867056,COL9A1/COMP/KLK4/MMP12/MMP13/PHLDB1/SMOC1/TNFRSF1A/TNFRSF1B,9
GO:0042129,GO:0042129,regulation of T cell proliferation,6/72,174/18800,5.43304093570494e-05,0.0264996571639008,0.0183436618960775,CD276/GPNMB/HAVCR2/IGFBP2/LILRB4/TNFRSF1B,6
GO:0003332,GO:0003332,negative regulation of extracellular matrix constituent secretion,2/72,4/18800,8.63556603038345e-05,0.0285501500029915,0.0197630594048062,TNFRSF1A/TNFRSF1B,2
GO:0042098,GO:0042098,T cell proliferation,6/72,204/18800,0.0001306220435438,0.0285501500029915,0.0197630594048062,CD276/GPNMB/HAVCR2/IGFBP2/LILRB4/TNFRSF1B,6
GO:0060309,GO:0060309,elastin catabolic process,2/72,5/18800,0.0001435689930286,0.0285501500029915,0.0197630594048062,CTSL/MMP12,2
GO:1902339,GO:1902339,positive regulation of apoptotic process involved in morphogenesis,2/72,5/18800,0.0001435689930286,0.0285501500029915,0.0197630594048062,TNFRSF1A/TNFRSF1B,2
GO:0010822,GO:0010822,positive regulation of mitochondrion organization,4/72,75/18800,0.0001957297103755,0.0285501500029915,0.0197630594048062,CHCHD10/DCN/PLAUR/TREM2,4
GO:0001503,GO:0001503,ossification,8/72,420/18800,0.0001991150228406,0.0285501500029915,0.0197630594048062,CLEC5A/COMP/EPHA2/MMP13/NELL1/SMOC1/SPP1/YAP1,8
GO:1904747,GO:1904747,positive regulation of apoptotic process involved in development,2/72,6/18800,0.0002148193026371,0.0285501500029915,0.0197630594048062,TNFRSF1A/TNFRSF1B,2
GO:0002683,GO:0002683,negative regulation of immune system process,8/72,425/18800,0.0002157596151401,0.0285501500029915,0.0197630594048062,AMBP/CCN3/GPNMB/HAVCR2/LILRB4/MMP12/NBL1/TREM2,8
GO:0032720,GO:0032720,negative regulation of tumor necrosis factor production,4/72,77/18800,0.0002166719153028,0.0285501500029915,0.0197630594048062,GPNMB/HAVCR2/LILRB4/TREM2,4
GO:0032102,GO:0032102,negative regulation of response to external stimulus,8/72,429/18800,0.0002298849243049,0.0285501500029915,0.0197630594048062,CCN3/HAVCR2/MMP12/NBL1/SPP1/TNFRSF1A/TNFRSF1B/TREM2,8
GO:1903556,GO:1903556,negative regulation of tumor necrosis factor superfamily cytokine production,4/72,79/18800,0.000239182094291,0.0285501500029915,0.0197630594048062,GPNMB/HAVCR2/LILRB4/TREM2,4
GO:0070661,GO:0070661,leukocyte proliferation,7/72,330/18800,0.0002670148590807,0.0285501500029915,0.0197630594048062,CD276/GPNMB/HAVCR2/IGFBP2/LILRB4/TNFRSF1B/TREM2,7
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,6/72,233/18800,0.0002682994881743,0.0285501500029915,0.0197630594048062,CD276/GPNMB/HAVCR2/IGFBP2/LILRB4/TNFRSF1B,6
GO:0002495,GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,3/72,34/18800,0.000295964408568,0.0285501500029915,0.0197630594048062,CTSL/IFI30/TREM2,3
GO:0090027,GO:0090027,negative regulation of monocyte chemotaxis,2/72,7/18800,0.0003000012200858,0.0285501500029915,0.0197630594048062,CCN3/NBL1,2
GO:0001649,GO:0001649,osteoblast differentiation,6/72,241/18800,0.0003214464912406,0.0285501500029915,0.0197630594048062,CLEC5A/EPHA2/NELL1/SMOC1/SPP1/YAP1,6
GO:0050863,GO:0050863,regulation of T cell activation,7/72,342/18800,0.0003313922373094,0.0285501500029915,0.0197630594048062,CD276/CD83/GPNMB/HAVCR2/IGFBP2/LILRB4/TNFRSF1B,7
GO:0022407,GO:0022407,regulation of cell-cell adhesion,8/72,456/18800,0.0003464601392634,0.0285501500029915,0.0197630594048062,CD276/CD83/CELA2A/GPNMB/HAVCR2/IGFBP2/LILRB4/PLAUR,8
