Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0010951,GO:0010951,negative regulation of endopeptidase activity,8/51,251/18800,3.50254888577505e-07,0.0002683420560327,0.0001659058367989,BST2/CD27/COL6A3/CST3/HGF/PLAUR/SPINK1/WFDC2,8
GO:0045861,GO:0045861,negative regulation of proteolysis,9/51,350/18800,3.70343242971837e-07,0.0002683420560327,0.0001659058367989,BST2/CD27/COL6A3/CST3/EFNA1/HGF/PLAUR/SPINK1/WFDC2,9
GO:0010466,GO:0010466,negative regulation of peptidase activity,8/51,262/18800,4.84955522950698e-07,0.0002683420560327,0.0001659058367989,BST2/CD27/COL6A3/CST3/HGF/PLAUR/SPINK1/WFDC2,8
GO:0010669,GO:0010669,epithelial structure maintenance,4/51,32/18800,1.63292941499039e-06,0.0005352327384173,0.0003309143436632,CXADR/IL17A/TFF2/TFF3,4
GO:0052548,GO:0052548,regulation of endopeptidase activity,9/51,426/18800,1.89511456062517e-06,0.0005352327384173,0.0003309143436632,BST2/CD27/COL6A3/CST3/EFNA1/HGF/PLAUR/SPINK1/WFDC2,9
GO:0060326,GO:0060326,cell chemotaxis,8/51,315/18800,1.93457616295418e-06,0.0005352327384173,0.0003309143436632,CSF1/CXADR/EPHA2/HGF/NBL1/PGF/RARRES2/VCAM1,8
GO:0060443,GO:0060443,mammary gland morphogenesis,4/51,44/18800,6.01823375812532e-06,0.0010773666169283,0.0006660954036177,AREG/CSF1/EPHA2/TGFBR2,4
GO:0051346,GO:0051346,negative regulation of hydrolase activity,8/51,371/18800,6.47364531795988e-06,0.0010773666169283,0.0006660954036177,BST2/CD27/COL6A3/CST3/HGF/PLAUR/SPINK1/WFDC2,8
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,8/51,373/18800,6.73325169345252e-06,0.0010773666169283,0.0006660954036177,AREG/EFEMP1/EFNA1/EPHA2/GFRA1/HGF/SPINK1/TNFRSF1A,8
GO:0018212,GO:0018212,peptidyl-tyrosine modification,8/51,376/18800,7.13917637723607e-06,0.0010773666169283,0.0006660954036177,AREG/EFEMP1/EFNA1/EPHA2/GFRA1/HGF/SPINK1/TNFRSF1A,8
GO:0002573,GO:0002573,myeloid leukocyte differentiation,6/51,210/18800,2.14223055926657e-05,0.0025620849679088,0.0015840411183963,CSF1/EPHA2/FSTL3/IL17A/LTBR/TGFBR2,6
GO:0014028,GO:0014028,notochord formation,2/51,3/18800,2.16079455124838e-05,0.0025620849679088,0.0015840411183963,EFNA1/EPHA2,2
GO:0045785,GO:0045785,positive regulation of cell adhesion,8/51,446/18800,2.45225235407579e-05,0.0026690300789456,0.0016501612726518,AGR2/CD27/CD276/CSF1/FSTL3/PLAUR/TGFBR2/VCAM1,8
GO:0060444,GO:0060444,branching involved in mammary gland duct morphogenesis,3/51,23/18800,3.20562719979976e-05,0.0029563006398153,0.0018277698946226,AREG/CSF1/EPHA2,3
GO:0097529,GO:0097529,myeloid leukocyte migration,6/51,229/18800,3.48517316486225e-05,0.0030449407650901,0.0018825727621832,CSF1/CXADR/IL17A/NBL1/PGF/RARRES2,6
GO:0042742,GO:0042742,defense response to bacterium,7/51,364/18800,5.35578048192852e-05,0.0044452978000006,0.0027483610367791,EPHA2/IL17A/LCN2/RARRES2/RNASE6/TNFRSF1A/WFDC2,7
GO:0070665,GO:0070665,positive regulation of leukocyte proliferation,5/51,158/18800,6.76642396992481e-05,0.0049777308410827,0.003077544432502,BST2/CD276/CSF1/TGFBR2/VCAM1,5
GO:0060309,GO:0060309,elastin catabolic process,2/51,5/18800,7.17764377512038e-05,0.0049777308410827,0.003077544432502,CST3/MMP12,2
GO:0045742,GO:0045742,positive regulation of epidermal growth factor receptor signaling pathway,3/51,36/18800,0.0001260647725915,0.0075558888546514,0.0046715229126728,AGR2/AREG/PLAUR,3
GO:1901186,GO:1901186,positive regulation of ERBB signaling pathway,3/51,38/18800,0.0001483787905588,0.0075558888546514,0.0046715229126728,AGR2/AREG/PLAUR,3
GO:1903348,GO:1903348,positive regulation of bicellular tight junction assembly,2/51,7/18800,0.0001502074290382,0.0075558888546514,0.0046715229126728,EPHA2/IL17A,2
GO:0022600,GO:0022600,digestive system process,4/51,104/18800,0.0001808328664896,0.0081599274410822,0.0050449773335797,IL17A/SPINK1/TFF2/TFF3,4
GO:0050673,GO:0050673,epithelial cell proliferation,7/51,443/18800,0.0001818779007952,0.0081599274410822,0.0050449773335797,AREG/EPHA2/HGF/IGFBP4/MMP12/PGF/SPINK1,7
GO:0001763,GO:0001763,morphogenesis of a branching structure,5/51,199/18800,0.0001999156175296,0.008509791924242,0.0052612854319188,AREG/CSF1/EPHA2/HGF/TGFBR2,5
GO:0051541,GO:0051541,elastin metabolic process,2/51,9/18800,0.000256605154012,0.010142013230002,0.0062704266957843,CST3/MMP12,2
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,7/51,486/18800,0.0003197129628385,0.0115214147041431,0.0071232589324917,CSF1/EDA2R/IL17A/KRT18/MMP12/TFF2/TNFRSF1A,7
GO:0097191,GO:0097191,extrinsic apoptotic signaling pathway,5/51,221/18800,0.0003245678462695,0.0115214147041431,0.0071232589324917,CD27/HGF/KRT18/LTBR/TNFRSF1A,5
GO:0045765,GO:0045765,regulation of angiogenesis,6/51,345/18800,0.0003283320186925,0.0115214147041431,0.0071232589324917,DLL1/EFNA1/EPHA2/HGF/PGF/TGFBR2,6
GO:0019730,GO:0019730,antimicrobial humoral response,4/51,122/18800,0.000333254844084,0.0115214147041431,0.0071232589324917,IL17A/RARRES2/RNASE6/WFDC2,4
GO:0043410,GO:0043410,positive regulation of MAPK cascade,7/51,491/18800,0.0003400899521102,0.0115214147041431,0.0071232589324917,CD27/EDA2R/EFNA1/GDF15/HGF/IGFBP4/LTBR,7
GO:0002688,GO:0002688,regulation of leukocyte chemotaxis,4/51,124/18800,0.0003545230602083,0.0117152870838668,0.0072431229592708,CSF1/NBL1/PGF/RARRES2,4
GO:0060433,GO:0060433,bronchus development,2/51,11/18800,0.0003906761144196,0.0120096731469739,0.0074251308296129,AGR2/TGFBR2,2
GO:0002274,GO:0002274,myeloid leukocyte activation,5/51,232/18800,0.00040551874615,0.0122392930656188,0.0075670962200242,C1QA/CSF1/LTBR/PTGDS/TGFBR2,5
GO:1903706,GO:1903706,regulation of hemopoiesis,6/51,371/18800,0.0004828207414418,0.0140023660134645,0.0086571381503664,CD27/CSF1/DLL1/FSTL3/IL17A/TGFBR2,6
GO:0007586,GO:0007586,digestion,4/51,137/18800,0.0005171609198569,0.0145506292705517,0.0089961087753886,IL17A/SPINK1/TFF2/TFF3,4
GO:0009855,GO:0009855,determination of bilateral symmetry,4/51,138/18800,0.0005315391772962,0.014705917238529,0.0090921175063828,DLL1/FOLR1/NBL1/TGFBR2,4
GO:1903054,GO:1903054,negative regulation of extracellular matrix organization,2/51,13/18800,0.0005521290640011,0.0147440287864506,0.009115680448186,CST3/TNFRSF1A,2
GO:0034612,GO:0034612,response to tumor necrosis factor,5/51,249/18800,0.0005595625382809,0.0147440287864506,0.009115680448186,EDA2R/IL18BP/KRT18/TNFRSF1A/VCAM1,5
GO:0001947,GO:0001947,heart looping,3/51,64/18800,0.000697331874492,0.0172771777859228,0.0106818315417088,DLL1/FOLR1/TGFBR2,3
GO:0003170,GO:0003170,heart valve development,3/51,65/18800,0.0007296810816877,0.0175546463130667,0.0108533799335701,EFNA1/TGFBR2/TNFRSF1A,3
GO:0031100,GO:0031100,animal organ regeneration,3/51,65/18800,0.0007296810816877,0.0175546463130667,0.0108533799335701,HGF/PGF/TGFBR2,3
GO:0035051,GO:0035051,cardiocyte differentiation,4/51,153/18800,0.00078288940682,0.0180499502127949,0.0111596077726538,CXADR/DLL1/FOLR1/VCAM1,4
GO:0061371,GO:0061371,determination of heart left/right asymmetry,3/51,68/18800,0.0008324209772166,0.0182045381406689,0.011255183695087,DLL1/FOLR1/TGFBR2,3
GO:0007568,GO:0007568,aging,4/51,163/18800,0.0009910759506784,0.0203946721272666,0.0126092614610558,C1QA/GFRA1/TGFBR2/VCAM1,4
GO:0035924,GO:0035924,cellular response to vascular endothelial growth factor stimulus,3/51,74/18800,0.001064478257306,0.0208604917252067,0.0128972602613041,DLL1/PGF/VCAM1,3
GO:0048639,GO:0048639,positive regulation of developmental growth,4/51,169/18800,0.0011331770011364,0.0216215381826027,0.0133677867647671,AGR2/CSF1/DLL1/TGFBR2,4
GO:0032103,GO:0032103,positive regulation of response to external stimulus,6/51,442/18800,0.0012011734133442,0.022403908608443,0.0138514970787774,CSF1/IL17A/MMP12/PGF/RARRES2/TNFRSF1A,6
GO:0070233,GO:0070233,negative regulation of T cell apoptotic process,2/51,20/18800,0.001328694990967,0.0239742791848406,0.0148223983546097,CD27/EFNA1,2
GO:0071496,GO:0071496,cellular response to external stimulus,5/51,309/18800,0.0014693506817607,0.025948107784286,0.0160427426060107,ASGR1/FOLR1/LTBR/TNFRSF1A/VCAM1,5
GO:0035050,GO:0035050,embryonic heart tube development,3/51,84/18800,0.0015351504363506,0.0260035686157362,0.016077031959634,DLL1/FOLR1/TGFBR2,3
GO:0006959,GO:0006959,humoral immune response,5/51,317/18800,0.0016441221563419,0.0268445181276567,0.016596959527245,C1QA/IL17A/RARRES2/RNASE6/WFDC2,5
GO:0031099,GO:0031099,regeneration,4/51,188/18800,0.0016771194042944,0.0268445181276567,0.016596959527245,FOLR1/HGF/PGF/TGFBR2,4
GO:0060249,GO:0060249,anatomical structure homeostasis,5/51,319/18800,0.001690109171036,0.0268445181276567,0.016596959527245,CSF1/CXADR/IL17A/TFF2/TFF3,5
GO:0009991,GO:0009991,response to extracellular stimulus,6/51,479/18800,0.0018082137739682,0.0283173100451632,0.0175075315751643,ASGR1/FOLR1/GDF15/SPINK1/TGFBR2/VCAM1,6
GO:0070661,GO:0070661,leukocyte proliferation,5/51,330/18800,0.0019601683390117,0.029580722206905,0.0182886519668563,BST2/CD276/CSF1/TGFBR2/VCAM1,5
GO:1901652,GO:1901652,response to peptide,6/51,491/18800,0.0020481681287748,0.0302853709564617,0.0187243098811352,AREG/GDF15/MMP12/RARRES2/SPINK1/VCAM1,6
GO:1902993,GO:1902993,positive regulation of amyloid precursor protein catabolic process,2/51,25/18800,0.0020798387283353,0.0302853709564617,0.0187243098811352,EFNA1/SPON1,2
GO:1905523,GO:1905523,positive regulation of macrophage migration,2/51,25/18800,0.0020798387283353,0.0302853709564617,0.0187243098811352,CSF1/RARRES2,2
GO:0002064,GO:0002064,epithelial cell development,4/51,203/18800,0.002218292908385,0.03138698579684,0.0194053970525802,COL18A1/DLL1/EPHA2/TNFRSF1A,4
GO:0050679,GO:0050679,positive regulation of epithelial cell proliferation,4/51,211/18800,0.002551305230134,0.031712616122266,0.0196067220793972,AREG/MMP12/PGF/SPINK1,4
GO:0002649,GO:0002649,regulation of tolerance induction to self antigen,1/51,1/18800,0.0027127659574468,0.031712616122266,0.0196067220793972,TGFBR2,1
GO:0002651,GO:0002651,positive regulation of tolerance induction to self antigen,1/51,1/18800,0.0027127659574468,0.031712616122266,0.0196067220793972,TGFBR2,1
GO:0002736,GO:0002736,regulation of plasmacytoid dendritic cell cytokine production,1/51,1/18800,0.0027127659574468,0.031712616122266,0.0196067220793972,BST2,1
GO:0002737,GO:0002737,negative regulation of plasmacytoid dendritic cell cytokine production,1/51,1/18800,0.0027127659574468,0.031712616122266,0.0196067220793972,BST2,1
GO:0003147,GO:0003147,neural crest cell migration involved in heart formation,1/51,1/18800,0.0027127659574468,0.031712616122266,0.0196067220793972,FOLR1,1
GO:0010711,GO:0010711,negative regulation of collagen catabolic process,1/51,1/18800,0.0027127659574468,0.031712616122266,0.0196067220793972,CST3,1
GO:0021688,GO:0021688,cerebellar molecular layer formation,1/51,1/18800,0.0027127659574468,0.031712616122266,0.0196067220793972,DLL1,1
GO:0032739,GO:0032739,positive regulation of interleukin-16 production,1/51,1/18800,0.0027127659574468,0.031712616122266,0.0196067220793972,IL17A,1
GO:0060853,GO:0060853,Notch signaling pathway involved in arterial endothelial cell fate commitment,1/51,1/18800,0.0027127659574468,0.031712616122266,0.0196067220793972,DLL1,1
