Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0045785,GO:0045785,positive regulation of cell adhesion,14/97,446/18800,6.78281521901516e-08,7.66082454574129e-05,5.2036271240398e-05,CD276/CSF1/CXCL13/EPO/FGA/HAVCR2/HYAL1/IGFBP2/IL4R/SDC4/TGFBR2/TNFSF11/TNFSF13B/VNN1,14
GO:0022407,GO:0022407,regulation of cell-cell adhesion,14/97,456/18800,8.91328555504255e-08,7.66082454574129e-05,5.2036271240398e-05,CD276/CEACAM1/CXCL13/EPO/FGA/HAVCR2/IGFBP2/IL4R/LAG3/SDC4/TGFBR2/TNFSF11/TNFSF13B/VNN1,14
GO:0070665,GO:0070665,positive regulation of leukocyte proliferation,9/97,158/18800,1.2654080857129e-07,7.66082454574129e-05,5.2036271240398e-05,BST2/CD276/CSF1/EPO/HAVCR2/IGFBP2/KITLG/TGFBR2/TNFSF13B,9
GO:0001667,GO:0001667,ameboidal-type cell migration,14/97,480/18800,1.66988653142631e-07,7.66082454574129e-05,5.2036271240398e-05,AMOT/ANGPT2/CEACAM1/CTSH/CXCL13/EPHA2/EPHB4/FOLR1/FSTL1/HYAL1/KITLG/NOS3/SDC4/TGFBR2,14
GO:0050863,GO:0050863,regulation of T cell activation,12/97,342/18800,1.93272702622662e-07,7.66082454574129e-05,5.2036271240398e-05,CD276/CEACAM1/EPO/HAVCR2/IGFBP2/IL4R/LAG3/SDC4/TGFBR2/TNFSF11/TNFSF13B/VNN1,12
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,12/97,344/18800,2.05776574877146e-07,7.66082454574129e-05,5.2036271240398e-05,CD276/CEACAM1/EPO/HAVCR2/IGFBP2/IL4R/LAG3/SDC4/TGFBR2/TNFSF11/TNFSF13B/VNN1,12
GO:0045765,GO:0045765,regulation of angiogenesis,12/97,345/18800,2.12295217023709e-07,7.66082454574129e-05,5.2036271240398e-05,AMOT/ANGPT2/CEACAM1/CTSH/CXCL13/EPHA2/HYAL1/LRG1/NOS3/NPPB/TGFBR2/THBS2,12
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,12/97,381/18800,6.11375535778335e-07,0.0001544334603376,0.0001048991708756,CD276/CEACAM1/EPO/HAVCR2/IGFBP2/IL4R/LAG3/SDC4/TGFBR2/TNFSF11/TNFSF13B/VNN1,12
GO:0070661,GO:0070661,leukocyte proliferation,11/97,330/18800,1.07052404334644e-06,0.0002253453111244,0.0001530661570749,BST2/CD276/CSF1/EPO/HAVCR2/IGFBP2/KITLG/SDC4/TGFBR2/TNFSF11/TNFSF13B,11
GO:0044706,GO:0044706,multi-multicellular organism process,9/97,213/18800,1.56740124306537e-06,0.0003045581184602,0.0002068715810685,ACE2/AMBP/ANGPT2/B4GALT1/EPO/HAVCR2/IGFBP2/OXT/TGFBR2,9
GO:0002696,GO:0002696,positive regulation of leukocyte activation,12/97,421/18800,1.74014018992602e-06,0.0003139710085537,0.0002132653014721,CD276/CTSC/EPO/HAVCR1/HAVCR2/IGFBP2/IL1RL1/IL4R/TGFBR2/TNFSF11/TNFSF13B/VNN1,12
GO:0044403,GO:0044403,biological process involved in symbiotic interaction,10/97,286/18800,2.22436478299015e-06,0.0003325836688688,0.0002259079802709,ACE2/ANPEP/CFHR5/CTSL/CXADR/EPHA2/HAVCR1/INHBB/PGLYRP2/SMPD1,10
GO:0050870,GO:0050870,positive regulation of T cell activation,9/97,223/18800,2.28842591610291e-06,0.0003325836688688,0.0002259079802709,CD276/EPO/HAVCR2/IGFBP2/IL4R/TGFBR2/TNFSF11/TNFSF13B/VNN1,9
GO:0090132,GO:0090132,epithelium migration,11/97,361/18800,2.5583350630751e-06,0.0003325836688688,0.0002259079802709,AMOT/ANGPT2/CEACAM1/CTSH/CXCL13/EPHA2/EPHB4/FSTL1/HYAL1/NOS3/TGFBR2,11
GO:0002826,GO:0002826,negative regulation of T-helper 1 type immune response,3/97,6/18800,2.63328320561266e-06,0.0003325836688688,0.0002259079802709,HAVCR2/IL1RL1/IL4R,3
GO:0030195,GO:0030195,negative regulation of blood coagulation,5/97,48/18800,4.73353790802309e-06,0.0005304605694909,0.0003603161763012,CEACAM1/FGA/KLKB1/NOS3/TSPAN8,5
GO:0007565,GO:0007565,female pregnancy,8/97,185/18800,5.17578300477497e-06,0.0005304605694909,0.0003603161763012,ACE2/AMBP/ANGPT2/EPO/HAVCR2/IGFBP2/OXT/TGFBR2,8
GO:1900047,GO:1900047,negative regulation of hemostasis,5/97,49/18800,5.2500056362918e-06,0.0005304605694909,0.0003603161763012,CEACAM1/FGA/KLKB1/NOS3/TSPAN8,5
GO:0033674,GO:0033674,positive regulation of kinase activity,12/97,476/18800,6.13230262313331e-06,0.0005957767856167,0.0004046823188545,CSF1/EPHA2/EPHB4/EPO/FAM20A/GHR/KITLG/MERTK/SDC4/TGFBR2/TNFRSF10A/TNFSF11,12
GO:0050819,GO:0050819,negative regulation of coagulation,5/97,52/18800,7.06850272427034e-06,0.0006376799243395,0.0004331450917504,CEACAM1/FGA/KLKB1/NOS3/TSPAN8,5
