Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0002274,GO:0002274,myeloid leukocyte activation,7/27,232/18800,2.86532908777352e-08,2.68767868433157e-05,1.5110840768153e-05,CHGA/HAVCR2/LTBR/NECTIN2/PTGDS/TGFBR2/VSIG4,7
GO:0043123,GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,5/27,188/18800,6.40170397153058e-06,0.0029437969621709,0.0016550805499356,EDA2R/LTBR/SHISA5/TNFRSF19/TNFRSF1A,5
GO:0002858,GO:0002858,regulation of natural killer cell mediated cytotoxicity directed against tumor cell target,2/27,8/18800,5.53212022510812e-05,0.0074064713628072,0.00416411418782,HAVCR2/NECTIN2,2
GO:0002420,GO:0002420,natural killer cell mediated cytotoxicity directed against tumor cell target,2/27,9/18800,7.10642241633959e-05,0.0074064713628072,0.00416411418782,HAVCR2/NECTIN2,2
GO:0002855,GO:0002855,regulation of natural killer cell mediated immune response to tumor cell,2/27,9/18800,7.10642241633959e-05,0.0074064713628072,0.00416411418782,HAVCR2/NECTIN2,2
GO:0035860,GO:0035860,glial cell-derived neurotrophic factor receptor signaling pathway,2/27,10/18800,8.87515608063265e-05,0.0075680876396667,0.004254979135308,GDF15/GFRA1,2
GO:0042742,GO:0042742,defense response to bacterium,5/27,364/18800,0.0001504496669174,0.0108555221206613,0.0061032617915512,CHGA/HAVCR2/LCN2/TNFRSF1A/WFDC2,5
GO:0002275,GO:0002275,myeloid cell activation involved in immune response,3/27,93/18800,0.0003145019886334,0.0183365451207676,0.0103092908826221,CHGA/HAVCR2/PTGDS,3
GO:0002643,GO:0002643,regulation of tolerance induction,2/27,20/18800,0.0003714225557511,0.0183365451207676,0.0103092908826221,HAVCR2/TGFBR2,2
GO:0002837,GO:0002837,regulation of immune response to tumor cell,2/27,20/18800,0.0003714225557511,0.0183365451207676,0.0103092908826221,HAVCR2/NECTIN2,2
GO:0043011,GO:0043011,myeloid dendritic cell differentiation,2/27,20/18800,0.0003714225557511,0.0183365451207676,0.0103092908826221,LTBR/TGFBR2,2
GO:0044342,GO:0044342,type B pancreatic cell proliferation,2/27,20/18800,0.0003714225557511,0.0183365451207676,0.0103092908826221,CCN3/IGFBP4,2
GO:0002834,GO:0002834,regulation of response to tumor cell,2/27,22/18800,0.0004507723007919,0.0211412209071418,0.0118861538261452,HAVCR2/NECTIN2,2
GO:0033209,GO:0033209,tumor necrosis factor-mediated signaling pathway,3/27,107/18800,0.0004746546088797,0.0212012391966287,0.0119198976966794,EDA2R/TNFRSF19/TNFRSF1A,3
GO:0090092,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,4/27,267/18800,0.0005396672991916,0.0223206295119825,0.0125492485529158,CCN3/FSTL3/GDF15/TGFBR2,4
GO:0031348,GO:0031348,negative regulation of defense response,4/27,268/18800,0.000547307546669,0.0223206295119825,0.0125492485529158,CCN3/HAVCR2/TNFRSF1A/VSIG4,4
GO:0002418,GO:0002418,immune response to tumor cell,2/27,27/18800,0.0006819134612058,0.0266514511087967,0.0149841510554451,HAVCR2/NECTIN2,2
GO:0032703,GO:0032703,negative regulation of interleukin-2 production,2/27,28/18800,0.0007337184015573,0.0275291144264307,0.0154775965970618,HAVCR2/VSIG4,2
GO:0046676,GO:0046676,negative regulation of insulin secretion,2/27,34/18800,0.0010831630616785,0.033361536137286,0.0187567384185616,CCN3/CHGA,2
GO:1903531,GO:1903531,negative regulation of secretion by cell,3/27,143/18800,0.0011025667593346,0.033361536137286,0.0187567384185616,CCN3/CHGA/TNFRSF1A,3
GO:0046814,GO:0046814,coreceptor-mediated virion attachment to host cell,1/27,1/18800,0.0014361702127665,0.0345417348608978,0.0194202773710131,NECTIN2,1
GO:0086030,GO:0086030,adenylate cyclase-activating adrenergic receptor signaling pathway involved in cardiac muscle relaxation,1/27,1/18800,0.0014361702127665,0.0345417348608978,0.0194202773710131,CHGA,1
GO:1905317,GO:1905317,inferior endocardial cushion morphogenesis,1/27,1/18800,0.0014361702127665,0.0345417348608978,0.0194202773710131,TGFBR2,1
