Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,46/361,384/18800,1.67652919677216e-23,8.535210140767051e-20,5.77961380992507e-20,B4GALT1/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL20/CCL21/CCL3/CCL7/CCN3/CD300A/CD74/CD99L2/CHGA/CSF1/CSF1R/CXADR/CXCL10/CXCL13/CXCL17/CXCL9/EDN1/GCNT1/ICAM1/IL10/IL6/ITGA2/JAM2/LEP/LGALS3/LGALS9/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1,46
GO:0070663,GO:0070663,regulation of leukocyte proliferation,37/361,254/18800,5.0968256490805e-22,1.2973969689734399e-18,8.78531789512559e-19,BST2/CD274/CD276/CD28/CD300A/CD38/CD74/CD80/CSF1/CSF1R/EPO/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL15/IL2RA/IL6/LEP/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4,37
GO:0050867,GO:0050867,positive regulation of cell activation,46/361,436/18800,3.4048952333946305e-21,4.3335804083030195e-18,2.9344820761493198e-18,ACTA2/B2M/CCL21/CCL3/CD27/CD274/CD276/CD28/CD38/CD4/CD5/CD74/CD80/CD83/CLEC4D/EPO/HAVCR1/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL15/IL15RA/IL1RL1/IL2RA/IL4R/IL6/ITGAM/LEP/LGALS9/LILRA5/LILRB4/NECTIN2/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1,46
GO:0045785,GO:0045785,positive regulation of cell adhesion,46/361,446/18800,8.644125608265621e-21,8.801448694336049e-18,5.95989712990945e-18,ADAM9/AGR2/B2M/CCDC80/CCL21/CD27/CD274/CD276/CD28/CD4/CD5/CD74/CD80/CD83/CSF1/CXCL13/EPHA1/EPO/FBLN2/FSTL3/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/ITGA2/ITGAV/LEP/LGALS9/LILRB4/PDCD1LG2/PLAUR/PRSS2/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VWC2,46
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,42/361,381/18800,3.8975770555997803e-20,2.8346521128655e-17,1.91948343715628e-17,B2M/CCL21/CD27/CD274/CD276/CD28/CD300A/CD4/CD5/CD74/CD80/CD83/EPO/GCNT1/HAVCR2/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/JAM2/LEP/LGALS3/LGALS9/LILRB4/MAD1L1/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4,42
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,47/361,486/18800,4.57376197821289e-20,2.91062777888523e-17,1.97093032613779e-17,CCL11/CCL14/CCL15/CCL16/CCL20/CCL21/CCL3/CCL7/CD300LF/CD4/CD74/CSF1/CSF1R/CXCL10/CXCL13/CXCL9/EDA2R/EDN1/EPO/IFNGR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/KRT18/LEP/LILRA5/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/YAP1,47
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,33/361,230/18800,1.5465231692460602e-19,7.87334945463167e-17,5.3314351360850904e-17,CD274/CD276/CD28/CD300A/CD38/CD74/CD80/EPO/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL15/IL2RA/IL6/LEP/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4,33
GO:0070661,GO:0070661,leukocyte proliferation,38/361,330/18800,5.91185605496763e-19,2.50810493132002e-16,1.69836215614202e-16,BST2/CD274/CD276/CD28/CD300A/CD38/CD74/CD80/CSF1/CSF1R/EPO/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL15/IL2RA/IL6/LEP/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TREM2/VCAM1/VSIG4,38
GO:0050863,GO:0050863,regulation of T cell activation,38/361,342/18800,2.02807464976026e-18,7.94225233994578e-16,5.37809269470839e-16,B2M/CCL21/CD27/CD274/CD276/CD28/CD300A/CD4/CD5/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LEP/LGALS3/LGALS9/LILRB4/MAD1L1/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4,38
GO:0030595,GO:0030595,leukocyte chemotaxis,32/361,236/18800,3.1342308964110397e-18,1.0637579662419102e-15,7.20323241104993e-16,BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL20/CCL21/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CSF1R/CXADR/CXCL10/CXCL13/CXCL17/CXCL9/EDN1/IL10/IL6/LGALS3/LGALS9/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF8/TNFRSF11A,32
GO:0050870,GO:0050870,positive regulation of T cell activation,31/361,223/18800,5.1767239672907795e-18,1.6471688573423401e-15,1.11537967058403e-15,B2M/CCL21/CD27/CD274/CD276/CD28/CD4/CD5/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LEP/LGALS9/LILRB4/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1,31
GO:0043410,GO:0043410,positive regulation of MAPK cascade,44/361,491/18800,1.43380619248746e-17,3.8418459610282406e-15,2.60150431046894e-15,ACTA2/ADAM9/BMPER/CCL11/CCL14/CCL15/CCL16/CCL20/CCL21/CCL3/CCL7/CD27/CD4/CD74/CDH2/CHI3L1/CSF1R/CXCL17/EDA2R/EDN1/EFNA1/EGFR/EPO/FGF21/FGF23/FGFR2/GDF15/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/LEP/LGALS9/LILRA5/LTBR/NTRK3/TGFA/TNF/TNFRSF11A/TNFRSF19/TREM2,44
GO:0002687,GO:0002687,positive regulation of leukocyte migration,25/361,141/18800,2.52772988303117e-17,6.4343364172558505e-15,4.35700808785636e-15,CCL20/CCL21/CCL3/CCL7/CD74/CD99L2/CSF1/CSF1R/CXCL10/CXCL13/CXCL17/EDN1/ICAM1/IL6/ITGA2/JAM2/LGALS3/LGALS9/PGF/PTN/RARRES2/THY1/TNF/TNFRSF14/TREM2,25
GO:0046718,GO:0046718,viral entry into host cell,25/361,146/18800,6.01258758649171e-17,1.2244033361131701e-14,8.291041829793841e-15,ACE2/BSG/CD4/CD74/CD80/CLEC5A/CTSL/CXADR/EGFR/EPHA2/FCN1/HAVCR1/ICAM1/ITGA2/ITGAV/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/SMPD1/TFRC/TNFRSF14/TNFRSF4,25
GO:0002697,GO:0002697,regulation of immune effector process,36/361,353/18800,2.65394392632353e-16,4.6590443203148605e-14,3.1548698216731604e-14,B2M/BST2/CD28/CD300A/CD59/CD74/CD80/CFH/FCN1/GRN/HAVCR2/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL18R1/IL4R/IL6/ITGAM/LEP/LGALS3/LGALS9/LILRB4/MZB1/NECTIN2/SLAMF8/SPON2/TFRC/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4,36
