Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0019518,GO:0019518,L-threonine catabolic process to glycine,1/6,2/18800,0.0006382129877893,0.0221990182056887,0.0080116757434064,RIDA,1
GO:0006571,GO:0006571,tyrosine biosynthetic process,1/6,3/18800,0.0009571921729191,0.0221990182056887,0.0080116757434064,PCBD1,1
GO:0009095,GO:0009095,"aromatic amino acid family biosynthetic process, prephenate pathway",1/6,3/18800,0.0009571921729191,0.0221990182056887,0.0080116757434064,PCBD1,1
GO:0019293,GO:0019293,"tyrosine biosynthetic process, by oxidation of phenylalanine",1/6,3/18800,0.0009571921729191,0.0221990182056887,0.0080116757434064,PCBD1,1
GO:0043000,GO:0043000,Golgi to plasma membrane CFTR protein transport,1/6,3/18800,0.0009571921729191,0.0221990182056887,0.0080116757434064,KRT18,1
GO:0009073,GO:0009073,aromatic amino acid family biosynthetic process,1/6,4/18800,0.0012760865096198,0.0221990182056887,0.0080116757434064,PCBD1,1
GO:0060480,GO:0060480,lung goblet cell differentiation,1/6,4/18800,0.0012760865096198,0.0221990182056887,0.0080116757434064,AGR2,1
GO:1902463,GO:1902463,protein localization to cell leading edge,1/6,4/18800,0.0012760865096198,0.0221990182056887,0.0080116757434064,OCLN,1
GO:1903899,GO:1903899,positive regulation of PERK-mediated unfolded protein response,1/6,4/18800,0.0012760865096198,0.0221990182056887,0.0080116757434064,AGR2,1
GO:0030324,GO:0030324,lung development,2/6,179/18800,0.0013186968136651,0.0221990182056887,0.0080116757434064,AGR2/RIDA,2
GO:0030323,GO:0030323,respiratory tube development,2/6,183/18800,0.0013776756306539,0.0221990182056887,0.0080116757434064,AGR2/RIDA,2
GO:0006567,GO:0006567,threonine catabolic process,1/6,5/18800,0.001594896015948,0.0221990182056887,0.0080116757434064,RIDA,1
GO:0060481,GO:0060481,lobar bronchus epithelium development,1/6,5/18800,0.001594896015948,0.0221990182056887,0.0080116757434064,AGR2,1
GO:1905605,GO:1905605,positive regulation of blood-brain barrier permeability,1/6,5/18800,0.001594896015948,0.0221990182056887,0.0080116757434064,OCLN,1
GO:0060541,GO:0060541,respiratory system development,2/6,203/18800,0.0016913537680524,0.0221990182056887,0.0080116757434064,AGR2/RIDA,2
GO:1901605,GO:1901605,alpha-amino acid metabolic process,2/6,203/18800,0.0016913537680524,0.0221990182056887,0.0080116757434064,PCBD1/RIDA,2
GO:0006729,GO:0006729,tetrahydrobiopterin biosynthetic process,1/6,8/18800,0.0025508157332201,0.0255081573322014,0.0092059515183884,PCBD1,1
GO:0046146,GO:0046146,tetrahydrobiopterin metabolic process,1/6,9/18800,0.0028692860985672,0.0261978295956144,0.0094548557939059,PCBD1,1
GO:0070254,GO:0070254,mucus secretion,1/6,12/18800,0.0038241888259689,0.0286814161947668,0.0103511877996151,AGR2,1
GO:0097284,GO:0097284,hepatocyte apoptotic process,1/6,18/18800,0.0057317082448595,0.031675229774224,0.0114316618734041,KRT18,1
GO:0070314,GO:0070314,G1 to G0 transition,1/6,20/18800,0.0063668712358949,0.0326108038911693,0.0117693126825273,RIDA,1
GO:1902074,GO:1902074,response to salt,1/6,20/18800,0.0063668712358949,0.0326108038911693,0.0117693126825273,RIDA,1
GO:0140467,GO:0140467,integrated stress response signaling,1/6,22/18800,0.0070016960594985,0.0341552479498127,0.0123267060270001,AGR2,1
GO:0034312,GO:0034312,diol biosynthetic process,1/6,23/18800,0.0073189817035312,0.0341552479498127,0.0123267060270001,PCBD1,1
GO:0010592,GO:0010592,positive regulation of lamellipodium assembly,1/6,28/18800,0.0089041429659942,0.0406493483230174,0.0146704415000364,OCLN,1
GO:0034311,GO:0034311,diol metabolic process,1/6,31/18800,0.0098542268050216,0.0418295714111756,0.01509638667471,PCBD1,1
GO:0031116,GO:0031116,positive regulation of microtubule polymerization,1/6,33/18800,0.0104871942814194,0.0418295714111756,0.01509638667471,OCLN,1
GO:0035633,GO:0035633,maintenance of blood-brain barrier,1/6,35/18800,0.0111198245258908,0.0418295714111756,0.01509638667471,OCLN,1
GO:1905898,GO:1905898,positive regulation of response to endoplasmic reticulum stress,1/6,35/18800,0.0111198245258908,0.0418295714111756,0.01509638667471,AGR2,1
GO:0045742,GO:0045742,positive regulation of epidermal growth factor receptor signaling pathway,1/6,36/18800,0.0114360132310786,0.0418295714111756,0.01509638667471,AGR2,1
GO:1902745,GO:1902745,positive regulation of lamellipodium organization,1/6,36/18800,0.0114360132310786,0.0418295714111756,0.01509638667471,OCLN,1
GO:0031112,GO:0031112,positive regulation of microtubule polymerization or depolymerization,1/6,37/18800,0.0117521176821874,0.0418295714111756,0.01509638667471,OCLN,1
GO:0032094,GO:0032094,response to food,1/6,37/18800,0.0117521176821874,0.0418295714111756,0.01509638667471,GAST,1
GO:0046326,GO:0046326,positive regulation of glucose import,1/6,37/18800,0.0117521176821874,0.0418295714111756,0.01509638667471,OCLN,1
GO:0032941,GO:0032941,secretion by tissue,1/6,39/18800,0.0123840738940153,0.0423330856354957,0.0152781060940135,AGR2,1
GO:0006984,GO:0006984,ER-nucleus signaling pathway,1/6,45/18800,0.0142779222990485,0.0454297527696996,0.0163957002477111,AGR2,1
GO:0048546,GO:0048546,digestive tract morphogenesis,1/6,49/18800,0.0155388058125906,0.0472920176904931,0.0170677958582231,AGR2,1
