Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,19/116,486/18800,1.38762270896012e-10,1.83364817021056e-07,1.13959651709491e-07,CCL11/CCL20/CCL3/CCL7/CD74/CSF1/CXCL9/EDA2R/EPO/IL18R1/IL1RN/IL2RA/LILRB4/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF1B/TNFRSF4,19
GO:0043410,GO:0043410,positive regulation of MAPK cascade,19/116,491/18800,1.64990735127452e-10,1.83364817021056e-07,1.13959651709491e-07,CCL11/CCL20/CCL3/CCL7/CD74/EDA2R/EGFR/EPO/ERBB4/FGF23/GDF15/GHRL/HAVCR2/IGFBP4/LGALS9/NTRK2/TGFA/TNF/TNFRSF11A,19
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,14/116,233/18800,1.80536413214036e-10,1.83364817021056e-07,1.13959651709491e-07,CD274/CD74/CSF1/EPO/HAVCR2/IL2RA/LGALS9/LILRB4/TFRC/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,14
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,13/116,230/18800,1.7725189215693102e-09,8.76242581141925e-07,5.44577203970886e-07,CD274/CD74/EPO/HAVCR2/IL2RA/LGALS9/LILRB4/TFRC/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,13
GO:0045785,GO:0045785,positive regulation of cell adhesion,17/116,446/18800,2.0896413246074e-09,8.76242581141925e-07,5.44577203970886e-07,AGR2/B2M/CD274/CD74/CD83/CSF1/EPO/HAVCR2/IL2RA/LGALS9/LILRB4/MYOC/PLAUR/TFRC/TNF/TNFRSF14/VCAM1,17
GO:0070371,GO:0070371,ERK1 and ERK2 cascade,15/116,335/18800,2.3006040857024604e-09,8.76242581141925e-07,5.44577203970886e-07,CCL11/CCL20/CCL3/CCL7/CD74/EGFR/EPHA2/EPO/ERBB4/FGF23/HAVCR2/LGALS9/TF/TNF/TNFRSF11A,15
GO:0032943,GO:0032943,mononuclear cell proliferation,14/116,300/18800,4.827718486686491e-09,1.25388971029884e-06,7.79281636407721e-07,CD274/CD74/CSF1/EPO/HAVCR2/IL2RA/LGALS9/LILRB4/TFRC/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,14
GO:0042098,GO:0042098,T cell proliferation,12/116,204/18800,4.9381938049183e-09,1.25388971029884e-06,7.79281636407721e-07,CD274/EPO/HAVCR2/IL2RA/LGALS9/LILRB4/TFRC/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,12
GO:0002696,GO:0002696,positive regulation of leukocyte activation,16/116,421/18800,6.7648356816377305e-09,1.58557340938078e-06,9.854201936248e-07,B2M/CCL3/CD274/CD74/CD83/EPO/HAVCR2/IL2RA/LGALS9/LILRB4/NECTIN2/TFRC/TNF/TNFRSF14/TNFRSF4/VCAM1,16
GO:0050870,GO:0050870,positive regulation of T cell activation,12/116,223/18800,1.34175935723892e-08,2.40490633029823e-06,1.49462853478193e-06,B2M/CD274/CD74/CD83/EPO/HAVCR2/IL2RA/LGALS9/LILRB4/TFRC/TNFRSF14/VCAM1,12
GO:0050900,GO:0050900,leukocyte migration,15/116,384/18800,1.44682240239182e-08,2.44914881115993e-06,1.52212485491397e-06,CCL11/CCL20/CCL3/CCL7/CD74/CD99L2/CHGA/CSF1/CXCL9/LGALS9/RARRES2/TNF/TNFRSF11A/TNFRSF14/VCAM1,15
GO:0002687,GO:0002687,positive regulation of leukocyte migration,10/116,141/18800,1.69343796440606e-08,2.57995273877264e-06,1.60341836735079e-06,CCL20/CCL3/CCL7/CD74/CD99L2/CSF1/LGALS9/RARRES2/TNF/TNFRSF14,10
GO:0046718,GO:0046718,viral entry into host cell,10/116,146/18800,2.36539822717765e-08,3.00307016592096e-06,1.86638219767219e-06,CD74/CTSL/EGFR/EPHA2/LGALS9/NECTIN2/SCARB2/TFRC/TNFRSF14/TNFRSF4,10
GO:0050863,GO:0050863,regulation of T cell activation,14/116,342/18800,2.53328953027646e-08,3.08757327950095e-06,1.91890015367046e-06,B2M/CD274/CD74/CD83/EPO/HAVCR2/IL2RA/LGALS9/LILRB4/TFRC/TNFRSF14/TNFRSF1B/VCAM1/VSIG4,14
GO:0002507,GO:0002507,tolerance induction,6/116,31/18800,3.1445313755382e-08,3.54866188935737e-06,2.20546274643011e-06,CD274/HAVCR2/IL2RA/LGALS9/LILRB4/PDCD1,6
GO:0034612,GO:0034612,response to tumor necrosis factor,12/116,249/18800,4.55230492877902e-08,4.33464784937177e-06,2.69394623910311e-06,CCL11/CCL20/CCL3/CCL7/EDA2R/IL18BP/TNF/TNFRSF11A/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1,12
GO:0060326,GO:0060326,cell chemotaxis,13/116,315/18800,7.5122567464058e-08,6.73230773714661e-06,4.18407117237896e-06,CCL11/CCL20/CCL3/CCL7/CD74/CHGA/CSF1/CXCL9/EPHA2/LGALS9/RARRES2/TNFRSF11A/VCAM1,13
GO:0006959,GO:0006959,humoral immune response,13/116,317/18800,8.08611581047431e-08,7.03954139271863e-06,4.37501423850926e-06,C1QA/CD83/CXCL9/PDCD1/RARRES2/REG1A/REG1B/REG3A/RNASE6/TF/TNF/VSIG4/WFDC2,13
GO:0051048,GO:0051048,negative regulation of secretion,10/116,167/18800,8.47573052134917e-08,7.17376413848637e-06,4.45843251693192e-06,CD74/CHGA/FGF23/GHRL/INHBB/LGALS9/SCT/TFF2/TNF/TNFRSF1B,10
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,14/116,381/18800,9.67436127427956e-08,7.96696724398104e-06,4.95140140325148e-06,B2M/CD274/CD74/CD83/EPO/HAVCR2/IL2RA/LGALS9/LILRB4/TFRC/TNF/TNFRSF14/VCAM1/VSIG4,14
GO:0030316,GO:0030316,osteoclast differentiation,8/116,96/18800,1.3894631006085e-07,1.08556258142413e-05,6.7466777813622e-06,CCL3/CSF1/EPHA2/LILRB4/TF/TFRC/TNF/TNFRSF11A,8
GO:0046879,GO:0046879,hormone secretion,12/116,281/18800,1.6995828871242e-07,1.23300691834939e-05,7.66303161387578e-06,ADM/CGA/CHGA/FGF23/GHRL/IL1RN/INHBB/PTPRN2/RETN/SCT/SPINK1/TNF,12
GO:0002274,GO:0002274,myeloid leukocyte activation,11/116,232/18800,2.01043334889873e-07,1.36155785824308e-05,8.46196461395783e-06,C1QA/CCL3/CD74/CHGA/CSF1/HAVCR2/LGALS9/LILRB4/NECTIN2/TNF/VSIG4,11
GO:0070555,GO:0070555,response to interleukin-1,9/116,141/18800,2.24352949481343e-07,1.42417382722844e-05,8.85111745870476e-06,CCL11/CCL20/CCL3/CCL7/EPO/IL1RN/INHBB/LGALS9/TNFRSF11A,9
GO:0009914,GO:0009914,hormone transport,12/116,290/18800,2.38664879943809e-07,1.45450243634659e-05,9.03960714762583e-06,ADM/CGA/CHGA/FGF23/GHRL/IL1RN/INHBB/PTPRN2/RETN/SCT/SPINK1/TNF,12
GO:0002819,GO:0002819,regulation of adaptive immune response,10/116,188/18800,2.56589222446941e-07,1.53299482508986e-05,9.52743057135287e-06,B2M/CD274/HAVCR2/IL18R1/LILRB4/NECTIN2/TFRC/TNF/TNFRSF14/TNFRSF1B,10
GO:0002697,GO:0002697,regulation of immune effector process,13/116,353/18800,2.79191654175744e-07,1.63595571206441e-05,1.01673236004486e-05,B2M/CD74/HAVCR2/IL18R1/LGALS9/LILRB4/NECTIN2/TFRC/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,13
GO:0002237,GO:0002237,response to molecule of bacterial origin,13/116,354/18800,2.88349792912146e-07,1.65773928113832e-05,1.03027066027597e-05,ADM/B2M/CCL3/CD274/CXCL9/EPO/HAVCR2/IL18BP/LGALS9/TNF/TNFRSF11A/TNFRSF1B/VCAM1,13
GO:0002460,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,13/116,370/18800,4.76457320323644e-07,2.59243831254668e-05,1.61117804372601e-05,B2M/BTN3A2/C1QA/CD274/CD74/HAVCR2/IL18BP/IL18R1/LILRB4/NECTIN2/TFRC/TNF/TNFRSF1B,13
