Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,56/477,384/18800,1.13771723644527e-26,6.57486790941721e-23,4.49937227086829e-23,ADA/ADAM8/B4GALT1/BSG/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CX3CL1/CXADR/CXCL10/CXCL13/CXCL16/CXCL8/CXCL9/EDN1/GP2/IL10/IL1R1/IL6/JAM2/JAM3/LGALS3/LGALS9/MDK/MSTN/NBL1/PGF/PTN/RARRES2/S100A12/SLAMF8/THBS4/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/XG,56
GO:0022407,GO:0022407,regulation of cell-cell adhesion,60/477,456/18800,4.28359176152377e-26,8.25162559661528e-23,5.646826051945541e-23,ADA/ADAM8/B2M/CCL21/CCL25/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CELA2A/CRTAM/CX3CL1/CXCL13/EPO/FGL1/FSTL3/GPNMB/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL1RN/IL2RA/IL4R/IL6/IL6ST/KLF4/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/PLAUR/SIRPB1/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VEGFA/VSIG4,60
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,54/477,381/18800,4.00234817187062e-25,4.62591401704807e-22,3.16564675404588e-22,ADA/ADAM8/B2M/CCL21/CCL25/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CRTAM/EPO/FGL1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/IL6ST/JAM2/KLF4/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4,54
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,43/477,233/18800,7.68173117729642e-25,6.88159136426261e-22,4.70927200217387e-22,ADA/CD274/CD276/CD28/CD300A/CD40/CD46/CD55/CD70/CD74/CD80/CRTAM/CSF1/EPO/GPNMB/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL2RA/IL6/IL6ST/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/ST6GAL1/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4,43
GO:0050863,GO:0050863,regulation of T cell activation,51/477,342/18800,8.33554932511478e-25,6.88159136426261e-22,4.70927200217387e-22,ADA/ADAM8/B2M/CCL21/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CRTAM/EPO/FGL1/GPNMB/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/IL6ST/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/TNFSF8/VCAM1/VSIG4,51
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,41/477,230/18800,3.9509147591681704e-23,1.90269469943607e-20,1.3020690131749801e-20,ADA/CD274/CD276/CD28/CD300A/CD40/CD46/CD55/CD70/CD74/CD80/CRTAM/EPO/GPNMB/HAVCR2/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL2RA/IL6/IL6ST/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4,41
GO:0050867,GO:0050867,positive regulation of cell activation,55/477,436/18800,4.56150159994939e-23,2.01061678918908e-20,1.37592322055052e-20,ACTA2/ADA/ADAM8/B2M/CCL21/CCL3/CD27/CD274/CD276/CD28/CD4/CD40/CD46/CD5/CD55/CD70/CD74/CD80/CD83/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL1RL1/IL2RA/IL4R/IL6/IL6ST/LGALS1/LGALS9/LILRA5/LILRB2/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1,55
GO:0050870,GO:0050870,positive regulation of T cell activation,40/477,223/18800,1.0750952956283699e-22,4.14198380895755e-20,2.8344793162637e-20,ADA/ADAM8/B2M/CCL21/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/IL6ST/LGALS1/LGALS9/LILRB2/LILRB4/MDK/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1,40
GO:0030595,GO:0030595,leukocyte chemotaxis,40/477,236/18800,9.544675997690669e-22,3.06437125503636e-19,2.09703787855695e-19,ADAM8/BSG/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL13/CXCL16/CXCL8/CXCL9/EDN1/IL10/IL6/JAM3/LGALS3/LGALS9/MDK/MSTN/NBL1/PGF/PTN/RARRES2/S100A12/SLAMF8/THBS4/TNFRSF11A/VEGFA,40
GO:0002687,GO:0002687,positive regulation of leukocyte migration,32/477,141/18800,1.21593152447757e-21,3.51343413997794e-19,2.40434459866433e-19,ADAM8/CCL20/CCL21/CCL3/CCL7/CD74/CD99/CD99L2/CSF1/CX3CL1/CXCL10/CXCL13/CXCL8/EDN1/IL1R1/IL6/JAM2/JAM3/LGALS3/LGALS9/MDK/MSTN/PGF/PTN/RARRES2/THBS4/THY1/TNF/TNFRSF14/TREM2/VEGFA/XG,32
