Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0043410,GO:0043410,positive regulation of MAPK cascade,26/164,491/18800,1.50637632533818e-13,5.43500578182017e-10,3.27438643349827e-10,CCL19/CCL20/CCL21/CD4/CD74/CXCL17/EDA2R/EFNA1/EGFR/EPO/FGF23/GDF15/GPR37/HAVCR2/HGF/IGFBP4/IGFBP6/KDR/LEP/LGALS9/NRP1/NTRK3/TGFA/TNF/TNFRSF11A/TNFSF11,26
GO:0045785,GO:0045785,positive regulation of cell adhesion,24/164,446/18800,1.01066662927175e-12,1.8232425992062303e-09,1.0984350470769202e-09,APOA1/CCL19/CCL21/CD4/CD74/CD83/EPO/FSTL3/HAVCR2/HYAL1/IL4R/IL7R/ITGAV/KDR/LEP/LGALS9/LILRB4/NRP1/PLAUR/TNF/TNFSF11/TNFSF13B/VCAM1/VWC2,24
GO:0050863,GO:0050863,regulation of T cell activation,21/164,342/18800,2.45325245499958e-12,2.2128337144096302e-09,1.33314903146688e-09,CCL19/CCL21/CD4/CD74/CD83/EPO/FGL1/HAVCR2/IL4R/IL7R/LAG3/LEP/LGALS3/LGALS9/LILRB4/SIT1/TNFRSF1B/TNFSF11/TNFSF13B/VCAM1/VSIG4,21
GO:0060326,GO:0060326,cell chemotaxis,20/164,315/18800,4.599439392561499e-12,3.3189554656723802e-09,1.99954575697674e-09,CCL19/CCL20/CCL21/CD74/CHGA/CXCL17/CXCL9/HGF/KDR/LGALS3/LGALS9/MET/NBL1/NRP1/PGF/PLA2G7/PTN/TNFRSF11A/TNFSF11/VCAM1,20
GO:0002683,GO:0002683,negative regulation of immune system process,22/164,425/18800,2.06007852486612e-11,1.17379660968271e-08,7.071682807196891e-09,AMBP/APCS/APOA1/APOD/BST2/CCL21/CD59/CD74/FGL1/FSTL3/HAVCR2/IL4R/IL7R/LAG3/LGALS3/LGALS9/LILRB4/MMP12/NBL1/TNF/TNFRSF13B/VSIG4,22
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,23/164,486/18800,4.21030086178191e-11,1.89884568866364e-08,1.14398306310259e-08,APOA1/CCL19/CCL20/CCL21/CD4/CD74/CXCL9/EDA2R/EPO/IL1RN/IL4R/IL7R/LEP/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B,23
GO:0070661,GO:0070661,leukocyte proliferation,19/164,330/18800,8.79710147596941e-11,3.1322295185126e-08,1.88705040136787e-08,ACE/BST2/CCL19/CD38/CD74/EPO/HAVCR2/IL7R/LEP/LGALS3/LGALS9/LILRB4/TNFRSF13B/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/VCAM1/VSIG4,19
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,20/164,381/18800,1.41205009136731e-10,4.24556394137771e-08,2.55779249006447e-08,CCL19/CCL21/CD4/CD74/CD83/EPO/FGL1/HAVCR2/IL4R/IL7R/LAG3/LEP/LGALS3/LGALS9/LILRB4/TNF/TNFSF11/TNFSF13B/VCAM1/VSIG4,20
GO:0032103,GO:0032103,positive regulation of response to external stimulus,21/164,442/18800,2.95660340486206e-10,7.6195893462445e-08,4.59051581281214e-08,ACE/CCL19/CCL21/CD74/CXCL17/FABP4/HAVCR2/KDR/LAG3/LGALS9/MET/MMP12/NRP1/NTRK3/PGF/PLA2G7/PTN/TNF/TNFRSF11A/TNFRSF1A/TNFSF11,21
GO:0010876,GO:0010876,lipid localization,21/164,446/18800,3.48347749407882e-10,8.37892453242425e-08,5.04798668440194e-08,ACE/ANGPTL3/APOA1/APOC1/APOD/APOL1/APOM/FABP1/FABP4/ITGAV/LEP/LPA/NPC2/PCSK9/PLTP/RBP5/REN/SCARB2/TNF/TNFRSF11A/TNFSF11,21
