Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,10/39,486/18800,3.94303567293591e-08,5.40590190759513e-05,3.20008474087746e-05,CD74/CXCL13/EREG/IL17A/IL2RA/IL36G/TNF/TNFRSF1A/TNFRSF1B/TNFRSF4,10
GO:0043616,GO:0043616,keratinocyte proliferation,4/39,47/18800,2.64447809721863e-06,0.0018127897356433,0.0010731013752397,CDH3/EREG/KLK8/SLURP1,4
GO:0002763,GO:0002763,positive regulation of myeloid leukocyte differentiation,4/39,55/18800,4.99665875755487e-06,0.0022834730522025,0.0013517276849385,CD74/IL17A/IL20/TNF,4
GO:0002700,GO:0002700,regulation of production of molecular mediator of immune response,5/39,167/18800,2.34891930097181e-05,0.004300449854664,0.0025456999024499,CD74/IL17A/TNF/TNFRSF1B/TNFRSF4,5
GO:0003332,GO:0003332,negative regulation of extracellular matrix constituent secretion,2/39,4/18800,2.50937992978207e-05,0.004300449854664,0.0025456999024499,TNFRSF1A/TNFRSF1B,2
GO:0032103,GO:0032103,positive regulation of response to external stimulus,7/39,442/18800,3.03759083347186e-05,0.0046272633696554,0.00273916085685,CD74/CXCL13/EREG/IL17A/PGF/TNF/TNFRSF1A,7
GO:1902339,GO:1902339,positive regulation of apoptotic process involved in morphogenesis,2/39,5/18800,4.17681324983498e-05,0.0050289447803264,0.0029769407083816,TNFRSF1A/TNFRSF1B,2
GO:0050731,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,5/39,190/18800,4.35697031186514e-05,0.0050289447803264,0.0029769407083816,CD74/EREG/IL20/TNF/TNFRSF1A,5
GO:0006959,GO:0006959,humoral immune response,6/39,317/18800,4.47489854695942e-05,0.0050289447803264,0.0029769407083816,CXCL13/IL17A/PDCD1/PI3/TNF/WFDC12,6
GO:0032755,GO:0032755,positive regulation of interleukin-6 production,4/39,97/18800,4.76851073262172e-05,0.0050289447803264,0.0029769407083816,CD74/EREG/IL17A/TNF,4
GO:0008630,GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,4/39,101/18800,5.58580710668401e-05,0.0051054276955091,0.0030222156345637,CD74/TNF/TNFRSF1A/TNFRSF1B,4
GO:0042742,GO:0042742,defense response to bacterium,6/39,364/18800,9.61261129503142e-05,0.0067892103962217,0.0040189498372198,CXCL13/IL17A/PI3/TNF/TNFRSF1A/WFDC12,6
GO:0002920,GO:0002920,regulation of humoral immune response,3/39,45/18800,0.0001102650377242,0.0071987317485665,0.0042613706308455,CXCL13/IL17A/TNF,3
GO:0031641,GO:0031641,regulation of myelination,3/39,48/18800,0.0001338235928227,0.0079770498156542,0.0047221048085296,KLK8/TNF/TNFRSF1B,3
GO:0042552,GO:0042552,myelination,4/39,138/18800,0.0001872726309812,0.0092944161168653,0.0055019346816408,KLK6/KLK8/TNF/TNFRSF1B,4
GO:0007272,GO:0007272,ensheathment of neurons,4/39,140/18800,0.0001979033081033,0.0092944161168653,0.0055019346816408,KLK6/KLK8/TNF/TNFRSF1B,4
GO:0008366,GO:0008366,axon ensheathment,4/39,140/18800,0.0001979033081033,0.0092944161168653,0.0055019346816408,KLK6/KLK8/TNF/TNFRSF1B,4
GO:0002687,GO:0002687,positive regulation of leukocyte migration,4/39,141/18800,0.0002033789084653,0.0092944161168653,0.0055019346816408,CD74/CXCL13/PGF/TNF,4
GO:0032102,GO:0032102,negative regulation of response to external stimulus,6/39,429/18800,0.0002349564328087,0.0100664146681502,0.0059589279505115,CXCL13/IL2RA/KLK8/TNF/TNFRSF1A/TNFRSF1B,6
GO:1903054,GO:1903054,negative regulation of extracellular matrix organization,2/39,13/18800,0.00032238982515,0.0116314855337035,0.0068853893404625,TNFRSF1A/TNFRSF1B,2
GO:0043588,GO:0043588,skin development,5/39,296/18800,0.0003473100208004,0.0119040509629369,0.0070467375272942,CDH3/CDSN/EREG/IL20/TNF,5
GO:0070278,GO:0070278,extracellular matrix constituent secretion,2/39,14/18800,0.0003756285945866,0.0120786727892252,0.0071501068912377,TNFRSF1A/TNFRSF1B,2
GO:0030216,GO:0030216,keratinocyte differentiation,4/39,167/18800,0.0003876452244536,0.0120786727892252,0.0071501068912377,CDH3/CDSN/EREG/IL20,4
GO:0051048,GO:0051048,negative regulation of secretion,4/39,167/18800,0.0003876452244536,0.0120786727892252,0.0071501068912377,CD74/TNF/TNFRSF1A/TNFRSF1B,4
GO:0071260,GO:0071260,cellular response to mechanical stimulus,3/39,70/18800,0.000410392663769,0.012231485696248,0.0072405662189006,TNFRSF10A/TNFRSF1A/TNFRSF8,3
GO:0032635,GO:0032635,interleukin-6 production,4/39,172/18800,0.0004334269864282,0.0123637924973661,0.0073188867253785,CD74/EREG/IL17A/TNF,4
GO:0002440,GO:0002440,production of molecular mediator of immune response,5/39,312/18800,0.0004418860921742,0.0123637924973661,0.0073188867253785,CD74/IL17A/TNF/TNFRSF1B/TNFRSF4,5
GO:0051044,GO:0051044,positive regulation of membrane protein ectodomain proteolysis,2/39,16/18800,0.0004940373362246,0.0132520786384747,0.007844717747525,TNF/TNFRSF1B,2
GO:0002437,GO:0002437,inflammatory response to antigenic stimulus,3/39,75/18800,0.0005026317207882,0.0132520786384747,0.007844717747525,IL2RA/IL36G/TNF,3
GO:0070227,GO:0070227,lymphocyte apoptotic process,3/39,75/18800,0.0005026317207882,0.0132520786384747,0.007844717747525,CD74/IL2RA/PDCD1,3
GO:0002544,GO:0002544,chronic inflammatory response,2/39,17/18800,0.0005591755545247,0.0139387215500628,0.0082511837806429,CXCL13/TNF,2
