Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0045914,GO:0045914,negative regulation of catecholamine metabolic process,2/23,2/18800,1.43171943279011e-06,0.0005734036328324,0.0003421055907824,ITGAM/ITGB2,2
GO:0045963,GO:0045963,negative regulation of dopamine metabolic process,2/23,2/18800,1.43171943279011e-06,0.0005734036328324,0.0003421055907824,ITGAM/ITGB2,2
GO:0033627,GO:0033627,cell adhesion mediated by integrin,4/23,86/18800,3.38179965623511e-06,0.0006875719016357,0.000410220965034,ITGA11/ITGAM/ITGAV/ITGB2,4
GO:2000361,GO:2000361,regulation of prostaglandin-E synthase activity,2/23,3/18800,4.29195943592873e-06,0.0006875719016357,0.000410220965034,ITGAM/ITGB2,2
GO:2000363,GO:2000363,positive regulation of prostaglandin-E synthase activity,2/23,3/18800,4.29195943592873e-06,0.0006875719016357,0.000410220965034,ITGAM/ITGB2,2
GO:0007229,GO:0007229,integrin-mediated signaling pathway,4/23,107/18800,8.07979195860813e-06,0.0009815140754482,0.0005855935215894,ITGA11/ITGAM/ITGAV/ITGB2,4
GO:0043315,GO:0043315,positive regulation of neutrophil degranulation,2/23,4/18800,8.57752625235667e-06,0.0009815140754482,0.0005855935215894,ITGAM/ITGB2,2
GO:1902565,GO:1902565,positive regulation of neutrophil activation,2/23,6/18800,2.14118907824778e-05,0.0019056582796405,0.001136958878976,ITGAM/ITGB2,2
GO:0010668,GO:0010668,ectodermal cell differentiation,2/23,7/18800,2.99543264470762e-05,0.0023993415484108,0.0014315014954708,EDA2R/ITGAM,2
GO:0043312,GO:0043312,neutrophil degranulation,2/23,12/18800,9.37922545490975e-05,0.005366256849559,0.0032016303432549,ITGAM/ITGB2,2
GO:0007160,GO:0007160,cell-matrix adhesion,4/23,235/18800,0.000174811419571,0.0087514966922766,0.0052213410845569,ITGA11/ITGAM/ITGAV/ITGB2,4
GO:0002283,GO:0002283,neutrophil activation involved in immune response,2/23,19/18800,0.0002417440339735,0.0097723681466181,0.0058304161095534,ITGAM/ITGB2,2
GO:0002888,GO:0002888,positive regulation of myeloid leukocyte mediated immunity,2/23,19/18800,0.0002417440339735,0.0097723681466181,0.0058304161095534,ITGAM/ITGB2,2
GO:0032930,GO:0032930,positive regulation of superoxide anion generation,2/23,19/18800,0.0002417440339735,0.0097723681466181,0.0058304161095534,ITGAM/ITGB2,2
GO:1905477,GO:1905477,positive regulation of protein localization to membrane,3/23,103/18800,0.0002611691557105,0.0097723681466181,0.0058304161095534,EGFR/ITGAM/ITGB2,3
GO:0007398,GO:0007398,ectoderm development,2/23,22/18800,0.0003258381060941,0.0108748467908923,0.0064881798318748,EDA2R/ITGAM,2
GO:0032368,GO:0032368,regulation of lipid transport,3/23,118/18800,0.0003894886934418,0.0124792177378784,0.0074453838662156,ITGAV/REN/TNFRSF11A,3
GO:0043302,GO:0043302,positive regulation of leukocyte degranulation,2/23,25/18800,0.0004222226651728,0.0125259390667958,0.0074732588689471,ITGAM/ITGB2,2
GO:0060074,GO:0060074,synapse maturation,2/23,25/18800,0.0004222226651728,0.0125259390667958,0.0074732588689471,BCAN/NEFL,2
GO:0090314,GO:0090314,positive regulation of protein targeting to membrane,2/23,28/18800,0.0005308143317634,0.0151850814193755,0.0090597634067895,ITGAM/ITGB2,2
GO:0002446,GO:0002446,neutrophil mediated immunity,2/23,35/18800,0.0008312016051525,0.020806015178974,0.0124133397611593,ITGAM/ITGB2,2
GO:1905952,GO:1905952,regulation of lipid localization,3/23,155/18800,0.0008623924731611,0.0209326173030942,0.0124888734550296,ITGAV/REN/TNFRSF11A,3
GO:0030900,GO:0030900,forebrain development,4/23,376/18800,0.0010317298124957,0.0229639064595348,0.013700786559733,BCAN/EGFR/ITGAM/NEFL,4
GO:0097242,GO:0097242,amyloid-beta clearance,2/23,39/18800,0.0010320856835746,0.0229639064595348,0.013700786559733,ITGAM/ITGB2,2
