Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,91/908,384/18800,4.41197084100721e-38,3.1448528154699398e-34,2.0819858189721398e-34,ADAM8/ADGRE2/ARHGEF5/B4GALT1/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL28/CCL3/CCL7/CCN3/CD200/CD300A/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CSF1R/CSF3R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/DPP4/EDN1/FLT1/GAS6/GCNT1/ICAM1/IL10/IL16/IL17A/IL1R1/IL6/ITGA2/JAM2/JAM3/KIT/KLRK1/LBP/LEP/LGALS3/LGALS9/LGMN/MDK/MMP9/MTUS1/NBL1/PGF/PLA2G7/PODXL2/PRTN3/PTN/RARRES2/S100A12/SCG2/SELE/SIRPA/SLAMF1/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFB/VEGFD/XCL1/XG,91
GO:0045785,GO:0045785,positive regulation of cell adhesion,94/908,446/18800,7.0777399093126e-35,1.68167100245267e-31,1.11331607064731e-31,ADAM8/ADAM9/ADGRG1/AGR2/APBB1IP/APOA1/B2M/CCDC80/CCL19/CCL21/CCL25/CCL28/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CEACAM6/CR1/CSF1/CX3CL1/CXCL13/DPP4/EDIL3/EFNB2/EGFLAM/EPHA1/EPHA4/EPO/FBLN2/FGA/FSTL3/HAVCR2/HLA-A/HLA-DRA/HLA-E/HYAL1/IFNG/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA2/ITGA5/ITGAV/KLRK1/LEP/LGALS1/LGALS9/LIF/LILRB1/LILRB2/LILRB4/MDK/NRP1/P4HB/PDCD1LG2/PLAUR/PRSS2/PTPRC/RNASE10/SDC4/SELE/SFRP1/SIRPA/SIRPB1/SLAMF1/STX4/TEK/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VEGFA/VIT/VWC2/XCL1,94
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,83/908,381/18800,6.15184695659755e-32,8.77007302132547e-29,5.806048401353009e-29,ADAM8/APOA4/B2M/CCL19/CCL21/CCL25/CCL28/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CLEC4G/CR1/CRTAM/DPP4/EFNB2/EPO/FGL1/GCNT1/GPNMB/HAVCR2/HLA-A/HLA-DRA/HLA-E/ICAM1/IFNG/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/JAM2/KLRK1/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/OLR1/PAG1/PDCD1LG2/PODXL2/PTPRC/SCGB1A1/SDC4/SELE/SIRPA/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,83
GO:0030595,GO:0030595,leukocyte chemotaxis,65/908,236/18800,1.5678670748603501e-31,1.86262608493409e-28,1.23311370115771e-28,ADAM8/ADGRE2/ARHGEF5/BSG/CALCA/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CSF1R/CSF3R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL8/CXCL9/DPP4/EDN1/FLT1/GAS6/IL10/IL16/IL6/JAM3/KIT/KLRK1/LBP/LGALS3/LGALS9/LGMN/MDK/MTUS1/NBL1/PGF/PLA2G7/PTN/RARRES2/S100A12/SCG2/SLAMF1/SLAMF8/TNFRSF11A/VEGFA/VEGFB/VEGFD/XCL1,65
GO:0002697,GO:0002697,regulation of immune effector process,78/908,353/18800,1.7017352710140397e-30,1.73285271596973e-27,1.14719988270014e-27,ADGRE2/APOA1/APOA2/B2M/BST2/C4BPB/CCL19/CD160/CD1C/CD28/CD300A/CD40/CD46/CD55/CD59/CD5L/CD74/CD80/CFH/CLC/CLEC4G/CLEC7A/CR1/CRTAM/FCER2/FCN1/FGR/GRN/HAVCR2/HLA-A/HLA-DRA/HLA-E/ICAM1/IFNG/IFNL1/IL10/IL12B/IL12RB1/IL17A/IL18/IL18R1/IL1R1/IL4R/IL6/ITGAM/KIT/KLRD1/KLRK1/LAG3/LBP/LEP/LGALS3/LGALS9/LILRB1/LILRB4/MZB1/NCR1/NECTIN2/PGLYRP1/PTPRC/PVR/SEMA7A/SLAMF1/SLAMF6/SLAMF8/SPON2/STX4/SUSD4/TFRC/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4/XCL1,78
GO:0032103,GO:0032103,positive regulation of response to external stimulus,85/908,442/18800,1.4502164235524e-28,1.0337142667081501e-25,6.843494975563601e-26,ADAM8/APOH/CCL19/CCL21/CCL27/CCL3/CCL7/CCN4/CD160/CD28/CD74/CLEC6A/CLEC7A/COCH/CRTAM/CSF1/CSF1R/CX3CL1/CXCL10/CXCL13/CXCL17/CXCL8/EDN1/F3/FABP4/FCN1/GAS6/GRN/HAVCR2/HLA-E/IFNG/IGF1R/IL12B/IL15/IL16/IL17A/IL18/IL1RL1/IL33/IL6/IL6ST/ITGA2/KLRD1/KLRK1/LAG3/LBP/LGALS1/LGALS9/LGMN/LILRA2/LILRA5/LY96/MAPK13/MDK/MET/MMP12/MMP8/NECTIN2/NRP1/NTRK3/OSM/OSMR/PGF/PLA2G2A/PLA2G7/PTN/PVR/RARRES2/S100A12/SCARF1/SCG2/SLAMF1/SLAMF6/SMOC2/STX4/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1A/TREM2/VEGFA/VEGFB/VEGFD/XCL1,85
GO:0050863,GO:0050863,regulation of T cell activation,74/908,342/18800,2.37511618367914e-28,1.5390752870240801e-25,1.01891347860609e-25,ADAM8/B2M/CCL19/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CLC/CLEC4G/CR1/CRTAM/DPP4/EFNB2/EPO/FGL1/GPNMB/HAVCR2/HLA-A/HLA-DRA/HLA-E/IFNG/IFNL1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/KLRK1/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MDK/PAG1/PDCD1LG2/PTPRC/SCGB1A1/SDC4/SIRPA/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,74
GO:0050867,GO:0050867,positive regulation of cell activation,83/908,436/18800,1.37232196631806e-27,8.15159247992925e-25,5.39659594298583e-25,ACTA2/ADAM8/AXL/B2M/BCL2/CCL19/CCL21/CCL3/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CLEC4D/CLEC7A/CR1/DPP4/EFNB2/EPO/FGR/GAS6/HAVCR1/HAVCR2/HLA-A/HLA-DRA/HLA-E/IFNG/IGFBP2/IGLC2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1RL1/IL2RA/IL33/IL4R/IL6/IL6ST/ITGAM/KLRK1/LBP/LEP/LGALS1/LGALS9/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/MDK/MMP8/NECTIN2/PDCD1LG2/PTPRC/SIRPA/SIRPB1/SLAMF1/STX4/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,83
GO:0070663,GO:0070663,regulation of leukocyte proliferation,62/908,254/18800,6.1328678799666496e-27,2.91433881656015e-24,1.92937871620284e-24,BCL2/BST2/CCL19/CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD55/CD70/CD74/CD80/CLC/CLEC4G/CR1/CRTAM/CSF1/CSF1R/EPO/GPNMB/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL33/IL6/IL6ST/LEP/LGALS3/LGALS9/LILRB1/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/PTH/PTPRC/SCGB1A1/SDC4/SLAMF1/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,62
GO:0043410,GO:0043410,positive regulation of MAPK cascade,87/908,491/18800,1.4531681509442498e-26,6.11440082021685e-24,4.0479146548869004e-24,ACTA2/ADAM8/ADAM9/ARHGEF5/BMPER/C1QTNF1/CCL11/CCL14/CCL15/CCL16/CCL17/CCL18/CCL19/CCL20/CCL21/CCL22/CCL23/CCL25/CCL3/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CSF1R/CSPG4/CX3CL1/CXCL17/EDA2R/EDAR/EDN1/EFNA1/EGFR/EPHA4/EPO/FGA/FGF21/FGF23/FGFR2/FLT1/FZD8/GAS6/GCG/GDF15/GHR/GPNMB/GPR37/HAVCR2/HGF/ICAM1/IGF1R/IGFBP4/IGFBP6/IL6/INSR/JUN/KIT/LEP/LGALS9/LIF/LILRA5/LTBR/MARCO/MMP8/NRP1/NTRK3/OSM/PDGFRA/PLA2G2A/PTPRC/ROBO1/S100A12/SEMA7A/SLAMF1/TEK/TGFA/TGFB1/TGFBR1/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA/XCL1,87
