Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0045785,GO:0045785,positive regulation of cell adhesion,57/429,446/18800,1.54999636398966e-26,8.080131045478081e-23,5.37767159548411e-23,ADAM8/ADAM9/ADGRG1/AGR2/B2M/CCDC80/CCL21/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD70/CD74/CD80/CD83/CEACAM6/CSF1/CX3CL1/CXCL13/EPO/FBLN2/FGA/FSTL3/HAVCR2/HLA-E/IGFBP2/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/ITGA5/ITGAV/LGALS1/LGALS9/LILRB4/MDK/NRP1/PDCD1LG2/PLAUR/PRSS2/SFRP1/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VIT/VWC2,57
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,50/429,381/18800,7.18001021951138e-24,1.87146966371564e-20,1.24554282544787e-20,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/CRTAM/EPO/FGL1/HAVCR2/HLA-E/ICAM1/IGFBP2/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/ITGA5/JAM2/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4,50
GO:0050863,GO:0050863,regulation of T cell activation,47/429,342/18800,2.38927811742511e-23,3.1138267065342704e-20,2.07238438816662e-20,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD70/CD74/CD80/CD83/CRTAM/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/TNFSF8/VCAM1/VSIG4,47
GO:0050867,GO:0050867,positive regulation of cell activation,51/429,436/18800,4.910843166808439e-22,3.13261065909669e-19,2.08488590919113e-19,ACTA2/ADAM8/B2M/CCL21/CCL3/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD46/CD5/CD70/CD74/CD80/CD83/CLEC4D/CLEC7A/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL12RB1/IL15/IL15RA/IL18/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1,51
GO:0050900,GO:0050900,leukocyte migration,48/429,384/18800,5.06908295005369e-22,3.13261065909669e-19,2.08488590919113e-19,ADAM8/B4GALT1/BSG/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CX3CL1/CXADR/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/FLT1/ICAM1/IL1R1/IL6/JAM2/LGALS3/LGALS9/MDK/NBL1/PGF/RARRES2/SCG2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/XG,48
GO:0097529,GO:0097529,myeloid leukocyte migration,38/429,229/18800,5.40830537730101e-22,3.13261065909669e-19,2.08488590919113e-19,ADAM8/BSG/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL13/CXCL17/CXCL9/EDN1/FLT1/IL1R1/IL6/LGALS3/MDK/NBL1/PGF/RARRES2/SCG2/SLAMF8/TNFRSF11A/TREM2/UMOD/XG,38
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,38/429,233/18800,1.0201319635588701e-21,5.31794792603238e-19,3.5393210019894997e-19,CD274/CD276/CD28/CD300A/CD38/CD46/CD70/CD74/CD80/CRTAM/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4,38
GO:0050870,GO:0050870,positive regulation of T cell activation,37/429,223/18800,1.93521884829072e-21,9.171178051035941e-19,6.103809879393511e-19,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD70/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1,37
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,36/429,230/18800,5.15447065565436e-20,1.79135036852841e-17,1.19222001972188e-17,CD274/CD276/CD28/CD300A/CD38/CD46/CD70/CD74/CD80/CRTAM/EPO/HAVCR2/HLA-E/IGFBP2/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4,36
GO:0070661,GO:0070661,leukocyte proliferation,41/429,330/18800,7.679263862379791e-19,2.22400013969921e-16,1.48016688247975e-16,BST2/CD274/CD276/CD28/CD300A/CD38/CD46/CD70/CD74/CD80/CRTAM/CSF1/CX3CL1/EPO/HAVCR2/HLA-E/IGFBP2/IL12RB1/IL15/IL18/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/TREM2/VCAM1/VSIG4,41
