Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0046718,GO:0046718,viral entry into host cell,19/152,146/18800,7.46742045979016e-18,2.42392468124788e-14,1.6436185454127602e-14,ACE2/BSG/CD4/CD74/CLEC5A/CTSL/EGFR/EPHA2/FCN1/HAVCR1/ITGAV/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/TNFRSF14/TNFRSF4,19
GO:0019058,GO:0019058,viral life cycle,21/152,317/18800,1.24049777858972e-13,8.053311578604429e-11,5.4608018000654596e-11,ACE2/BSG/BST2/CD4/CD74/CLEC5A/CTSL/EGFR/EPHA2/FCN1/FURIN/HAVCR1/ITGAV/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/TNFRSF14/TNFRSF4,21
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,19/152,291/18800,2.55510827597344e-12,1.18484020911569e-09,8.03418256400071e-10,CD27/CD274/CD4/CD74/CD83/CXCL13/FSTL3/HAVCR2/HLA-E/IFNG/IGFBP2/IL15/IL4R/IL6/LGALS9/PLAUR/SIRPB1/TGFBR2/TNFRSF14,19
GO:0001819,GO:0001819,positive regulation of cytokine production,23/152,475/18800,5.36389085259255e-12,1.93457663416838e-09,1.3118006751779e-09,CD274/CD4/CD74/CD83/CEACAM20/CHI3L1/CLEC5A/CLEC6A/FCN1/FURIN/HAVCR2/HGF/HLA-E/IFNG/IL15/IL1R1/IL4R/IL6/LBP/LGALS9/ORM1/OSM/TNFRSF14,23
GO:0002696,GO:0002696,positive regulation of leukocyte activation,21/152,421/18800,2.8160038877901197e-11,8.309771472515211e-09,5.634702516142721e-09,CD27/CD274/CD4/CD74/CD83/CLEC4D/HAVCR1/HAVCR2/HLA-E/IFNG/IGFBP2/IL15/IL4R/IL6/LBP/LGALS9/NECTIN2/SIRPB1/TGFBR2/TNFRSF14/TNFRSF4,21
GO:0050870,GO:0050870,positive regulation of T cell activation,16/152,223/18800,3.6918813284088e-11,9.9865389933458e-09,6.771687594476141e-09,CD27/CD274/CD4/CD74/CD83/HAVCR2/HLA-E/IFNG/IGFBP2/IL15/IL4R/IL6/LGALS9/SIRPB1/TGFBR2/TNFRSF14,16
GO:0050863,GO:0050863,regulation of T cell activation,19/152,342/18800,4.2522314751779394e-11,1.06174948987905e-08,7.19952713732557e-09,CD27/CD274/CD4/CD74/CD83/FGL1/HAVCR2/HLA-E/IFNG/IGFBP2/IL15/IL4R/IL6/LGALS9/SIRPB1/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,19
GO:0002274,GO:0002274,myeloid leukocyte activation,16/152,232/18800,6.680578529941719e-11,1.44567719387939e-08,9.802869969198691e-09,CD74/CLEC4D/CSF1/HAVCR1/HAVCR2/IFNG/IL15/IL4R/IL6/LBP/LGALS9/LTBR/NECTIN2/PTGDS/TGFBR2/VSIG4,16
GO:0006959,GO:0006959,humoral immune response,18/152,317/18800,1.00323300365961e-10,1.91558489992889e-08,1.29892273105403e-08,CD59/CD83/CFI/CXCL13/CXCL9/FCN1/HLA-E/IFNG/IL6/PGLYRP1/PI3/RARRES2/REG1A/REG1B/REG3A/ST6GAL1/VSIG4/WFDC2,18
GO:0070663,GO:0070663,regulation of leukocyte proliferation,16/152,254/18800,2.56438964074521e-10,4.3396408428631e-08,2.94263028259128e-08,BST2/CD274/CD74/CSF1/HAVCR2/HLA-E/IGFBP2/IL15/IL6/LGALS9/ST6GAL1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,16
