Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,57/451,384/18800,8.01582455992534e-29,4.37183071498328e-25,2.88485307056682e-25,ADAM8/B4GALT1/BSG/CALCA/CCL14/CCL15/CCL16/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CX3CL1/CXADR/CXCL10/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/GCNT1/ICAM1/IL1R1/IL6/JAM2/LGALS3/LGALS9/MDK/NBL1/PGF/PODXL2/PTN/RARRES2/SCG2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFB/XCL1/XG,57
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,54/451,381/18800,2.5422923799638498e-26,6.93283132016143e-23,4.5747882353139e-23,ADAM8/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CRTAM/EPO/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/ITGA5/JAM2/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/PODXL2/SIRPB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,54
GO:0022407,GO:0022407,regulation of cell-cell adhesion,58/451,456/18800,9.66790872208669e-26,1.31821935425652e-22,8.69857366337221e-23,ADAM8/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CDH1/CDSN/CEACAM6/CRTAM/CX3CL1/CXCL13/EPO/FGL1/FSTL3/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL1RN/IL2RA/IL4R/IL6/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/PLAUR/SIRPB1/TGFB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VEGFA/VSIG4/XCL1,58
GO:0002687,GO:0002687,positive regulation of leukocyte migration,33/451,141/18800,1.66879233609773e-23,1.51693223351284e-20,1.00098263107336e-20,ADAM8/CCL20/CCL21/CCL27/CCL3/CCL7/CD74/CD99/CD99L2/CSF1/CX3CL1/CXCL10/CXCL13/CXCL17/EDN1/ICAM1/IL1R1/IL6/JAM2/LGALS3/LGALS9/MDK/PGF/PTN/RARRES2/THY1/TNF/TNFRSF14/TREM2/VEGFA/VEGFB/XCL1/XG,33
GO:0050863,GO:0050863,regulation of T cell activation,48/451,342/18800,2.7679549627246997e-23,2.15663233810008e-20,1.4231034612865802e-20,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CRTAM/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,48
GO:0030595,GO:0030595,leukocyte chemotaxis,40/451,236/18800,1.20395255397539e-22,7.29595247709084e-20,4.8144020842594705e-20,ADAM8/BSG/CALCA/CCL14/CCL15/CCL16/CCL20/CCL21/CCL22/CCL23/CCL25/CCL27/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/IL6/LGALS3/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF8/TNFRSF11A/VEGFA/VEGFB/XCL1,40
GO:0002683,GO:0002683,negative regulation of immune system process,52/451,425/18800,2.35861498391182e-22,1.1694441929322801e-19,7.71684653587991e-20,AMBP/APOA2/BST2/CCL21/CCL25/CCL3/CCN3/CD160/CD274/CD300A/CD300LF/CD46/CD55/CD59/CD74/CD80/CRTAM/CX3CL1/FGL1/FSTL3/GRN/HAVCR2/HLA-E/IL12B/IL2RA/IL4R/KLRD1/LAG3/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MILR1/MMP12/NBL1/PDCD1/PDCD1LG2/PGLYRP1/SFRP1/SLAMF8/SOX9/TGFB1/THY1/TIGIT/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,52
GO:0050867,GO:0050867,positive regulation of cell activation,52/451,436/18800,7.66323050354056e-22,2.79253472345714e-19,1.84271827909983e-19,ACTA2/ADAM8/B2M/CCL21/CCL3/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CLEC4D/CLEC7A/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL12B/IL12RB1/IL15/IL15RA/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,52
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,38/451,233/18800,5.9127860625478004e-21,1.8116731597140298e-18,1.1954742116963499e-18,CD274/CD276/CD28/CD300A/CD38/CD46/CD55/CD74/CD80/CRTAM/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,38
GO:0050870,GO:0050870,positive regulation of T cell activation,37/451,223/18800,1.07352637567401e-20,3.0815857120663398e-18,2.03345522350661e-18,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD55/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1/XCL1,37
