Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,19/111,291/18800,7.25447744973932e-15,1.9340436881005e-11,1.2798425479750599e-11,CD27/CD46/CD55/CD80/CD83/CXCL13/EPO/FSTL3/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/PLAUR/TFRC/TGFBR2/THY1/TNFRSF14/VCAM1,19
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,17/111,233/18800,3.4712450302962705e-14,4.62716962538493e-11,3.06200351093503e-11,CD46/CD55/CD80/CSF1/EPO/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,17
GO:0042098,GO:0042098,T cell proliferation,16/111,204/18800,6.74336697917839e-14,5.99260545549653e-11,3.9655730024922796e-11,CD46/CD55/CD80/EPO/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,16
GO:0042129,GO:0042129,regulation of T cell proliferation,15/111,174/18800,1.0704289746852e-13,6.85194288214529e-11,4.53423471807775e-11,CD46/CD55/CD80/EPO/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/VCAM1/VSIG4,15
GO:0050870,GO:0050870,positive regulation of T cell activation,16/111,223/18800,2.69729293987423e-13,1.02728328252924e-10,6.797989424404829e-11,CD27/CD46/CD55/CD80/CD83/EPO/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/TFRC/TGFBR2/THY1/TNFRSF14/VCAM1,16
GO:0050863,GO:0050863,regulation of T cell activation,18/111,342/18800,1.56510547763974e-12,4.17257120338755e-10,2.76117555844653e-10,CD27/CD46/CD55/CD80/CD83/EPO/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/VCAM1/VSIG4,18
GO:0032943,GO:0032943,mononuclear cell proliferation,17/111,300/18800,2.1210181437885198e-12,5.12011399095346e-10,3.38820667621036e-10,CD46/CD55/CD80/CSF1/EPO/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,17
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,18/111,381/18800,9.520000350181589e-12,1.6148945343312202e-09,1.0686473879808602e-09,CD27/CD46/CD55/CD80/CD83/EPO/HAVCR2/HLA-E/IL2RA/JAM2/LGALS9/LILRB4/TFRC/TGFBR2/THY1/TNFRSF14/VCAM1/VSIG4,18
GO:0051251,GO:0051251,positive regulation of lymphocyte activation,17/111,371/18800,6.111029762129e-11,7.758097783731391e-09,5.1338776347509806e-09,CD27/CD46/CD55/CD80/CD83/EPO/HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF4/VCAM1,17
GO:0046718,GO:0046718,viral entry into host cell,11/111,146/18800,1.03233912742169e-09,1.14675671404426e-07,7.58859814718753e-08,CD46/CD55/CD80/CLEC5A/EPHA2/LGALS9/NECTIN4/SCARB2/TFRC/TNFRSF14/TNFRSF4,11
GO:0002687,GO:0002687,positive regulation of leukocyte migration,10/111,141/18800,1.10452116437632e-08,1.09061237934343e-06,7.21706616567141e-07,CSF1/CXCL13/F7/JAM2/LGALS9/PGF/PTN/THY1/TNFRSF14/XG,10
GO:0002697,GO:0002697,regulation of immune effector process,14/111,353/18800,2.12605004620697e-08,1.95449980109924e-06,1.29337926585949e-06,CD46/CD55/CD59/CD80/HAVCR2/HLA-E/LGALS9/LILRB4/SPON2/TFRC/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,14
GO:0002507,GO:0002507,tolerance induction,6/111,31/18800,2.41331825118892e-08,2.14463548588988e-06,1.41920048736583e-06,HAVCR2/HLA-E/IL2RA/LGALS9/LILRB4/TGFBR2,6
GO:0045582,GO:0045582,positive regulation of T cell differentiation,8/111,94/18800,8.35834970996423e-08,6.96355010211395e-06,4.60809016904607e-06,CD27/CD46/CD80/CD83/IL2RA/LGALS9/LILRB4/TGFBR2,8
GO:1903706,GO:1903706,regulation of hemopoiesis,13/111,371/18800,2.93004384802764e-07,2.00294792277992e-05,1.32543953827107e-05,BGLAP/CD27/CD46/CD80/CD83/CSF1/DLL1/FSTL3/IL2RA/LGALS9/LILRB4/PTN/TGFBR2,13
GO:0050900,GO:0050900,leukocyte migration,13/111,384/18800,4.33364482095657e-07,2.68685978899307e-05,1.77801437452221e-05,CCL14/CSF1/CXCL13/F7/JAM2/LGALS9/NBL1/PGF/PTN/THY1/TNFRSF14/VCAM1/XG,13
GO:0045916,GO:0045916,negative regulation of complement activation,4/111,12/18800,5.49322749695394e-07,3.32839647883618e-05,2.20254767581215e-05,CD46/CD55/CD59/VSIG4,4
GO:0032496,GO:0032496,response to lipopolysaccharide,12/111,333/18800,6.428176941907e-07,3.73114346595019e-05,2.46906323249201e-05,ADM/CD55/CD80/CXCL13/EPO/HAVCR2/IL18BP/LGALS9/NOS1/SPON2/TNFRSF1B/VCAM1,12
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,14/111,486/18800,1.04971096805256e-06,5.48731262907476e-05,3.63119831260288e-05,CCL14/CSF1/CXCL13/EDA2R/EPO/IFNGR1/IL2RA/LILRB4/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/YAP1,14
GO:0002274,GO:0002274,myeloid leukocyte activation,10/111,232/18800,1.17092105330933e-06,5.7808806076346e-05,3.82546527357981e-05,CD93/CSF1/HAVCR2/IFNGR1/LGALS9/LILRB4/LTBR/PTGDS/TGFBR2/VSIG4,10
GO:0007565,GO:0007565,female pregnancy,9/111,185/18800,1.51870791111522e-06,7.23013444827352e-05,4.78450086283666e-05,ADM/EPO/HAVCR2/IGFBP7/LGALS9/PGF/PTN/TGFBR2/TIMP1,9
GO:1903131,GO:1903131,mononuclear cell differentiation,13/111,433/18800,1.66301008782531e-06,7.77821911253032e-05,5.14719281107151e-05,CD27/CD46/CD79B/CD80/CD83/CSF1/DLL1/IL2RA/LGALS9/LILRB4/LTBR/TGFBR2/VCAM1,13
