Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0042060,GO:0042060,wound healing,18/122,429/18800,3.3553067986834703e-10,8.2598385674292e-07,5.57965408970136e-07,ACTA2/ACVRL1/B4GALT1/CD59/DCBLD2/EDN1/F10/F7/FAP/IL6/MMP12/OCLN/PLAUR/PROS1/TFPI/TGFA/TNFRSF12A/YAP1,18
GO:0050673,GO:0050673,epithelial cell proliferation,18/122,443/18800,5.61511799281387e-10,8.2598385674292e-07,5.57965408970136e-07,ACVRL1/AREG/B2M/B4GALT1/EGFR/EPHA2/FAP/FGFBP1/FGL1/IGFBP4/IL6/MMP12/PGF/PRL/PTN/SPINK1/TGFA/YAP1,18
GO:0044706,GO:0044706,multi-multicellular organism process,12/122,213/18800,1.42770250484445e-08,1.40010025641746e-05,9.45790290928532e-06,ADM/AMBP/ANGPT2/B4GALT1/CD38/EDN1/EPO/IGFBP7/LGALS9/PGF/PRL/PTN,12
GO:0043410,GO:0043410,positive regulation of MAPK cascade,17/122,491/18800,1.90784725232489e-08,1.40322165408496e-05,9.47898845365629e-06,ACTA2/CCL21/EDA2R/EDN1/EFNA1/EGFR/EPO/FGF23/GDF15/GPR37/IGFBP4/IL6/LGALS9/RET/TGFA/TNFRSF11A/TNFRSF19,17
GO:0044703,GO:0044703,multi-organism reproductive process,11/122,205/18800,9.67196348032266e-08,5.69098331182185e-05,3.84435095807351e-05,ADM/AMBP/ANGPT2/CD38/EDN1/EPO/IGFBP7/LGALS9/PGF/PRL/PTN,11
GO:0050679,GO:0050679,positive regulation of epithelial cell proliferation,11/122,211/18800,1.29594817190692e-07,6.35446586958358e-05,4.29254412028115e-05,ACVRL1/AREG/B4GALT1/EGFR/FGFBP1/MMP12/PGF/PTN/SPINK1/TGFA/YAP1,11
GO:0050878,GO:0050878,regulation of body fluid levels,14/122,382/18800,1.8902564895164e-07,7.94447798879606e-05,5.36662293564956e-05,ADM/AGR2/CD59/EDN1/F10/F7/FAP/IL6/NPPB/PLAUR/PRL/PROS1/SPINK1/TFPI,14
GO:0030595,GO:0030595,leukocyte chemotaxis,11/122,236/18800,3.98884521893333e-07,0.0001303909181566,8.80811669397208e-05,CCL21/CHGA/CXCL9/DPP4/EDN1/F7/IL6/LGALS9/PGF/PTN/TNFRSF11A,11
GO:0010951,GO:0010951,negative regulation of endopeptidase activity,11/122,251/18800,7.34553909329873e-07,0.0001903254020586,0.0001285678768781,AMBP/COL6A3/CRIM1/CST3/CSTB/FABP1/PLAUR/PROS1/SPINK1/TFPI/WFDC2,11
GO:0030198,GO:0030198,extracellular matrix organization,12/122,307/18800,7.59063752049284e-07,0.0001903254020586,0.0001285678768781,B4GALT1/COL18A1/COL4A1/CST3/DPP4/FAP/IL6/KLK4/MFAP4/MMP12/SMOC1/TNFRSF1A,12
GO:0043062,GO:0043062,extracellular structure organization,12/122,308/18800,7.85551841590821e-07,0.0001903254020586,0.0001285678768781,B4GALT1/COL18A1/COL4A1/CST3/DPP4/FAP/IL6/KLK4/MFAP4/MMP12/SMOC1/TNFRSF1A,12
GO:0045229,GO:0045229,external encapsulating structure organization,12/122,310/18800,8.41002796316401e-07,0.0001903254020586,0.0001285678768781,B4GALT1/COL18A1/COL4A1/CST3/DPP4/FAP/IL6/KLK4/MFAP4/MMP12/SMOC1/TNFRSF1A,12
GO:0050900,GO:0050900,leukocyte migration,13/122,384/18800,1.29456661519672e-06,0.0002113136555525,0.0001427457804154,B4GALT1/CCL21/CHGA/CXCL9/DPP4/EDN1/F7/IL6/LGALS9/PGF/PTN/RET/TNFRSF11A,13
GO:1903034,GO:1903034,regulation of response to wounding,9/122,166/18800,1.36470409772222e-06,0.0002113136555525,0.0001427457804154,ACTA2/EDN1/F7/FAP/OCLN/PROS1/PTN/TFPI/TNFRSF12A,9
