Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,49/422,384/18800,3.52473075327215e-23,1.95587309499072e-19,1.2299455207470702e-19,APOD/B4GALT1/CCL13/CCL15/CCL16/CCL19/CCL20/CCL21/CCL8/CCN3/CD34/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL17/CXCL3/CXCL9/DPP4/EDN1/F7/GCNT1/HMOX1/ICAM1/IL6/ITGA2/KIT/LEP/LGALS3/LGALS9/NBL1/PGF/PLA2G7/PTN/RARRES2/SCG2/SELL/SFTPD/SLAMF8/THY1/TNF/TNFRSF11A/TNFSF11/UMOD/VCAM1/VEGFC/XCL1/XG,49
GO:0045785,GO:0045785,positive regulation of cell adhesion,52/422,446/18800,1.01407573986193e-22,2.81355314024693e-19,1.7692953040222702e-19,ADGRG1/AGR2/ANGPT1/APOA1/B2M/CCDC80/CCL19/CCL21/CD209/CD27/CD276/CD4/CD40LG/CD74/CD80/CD83/CSF1/DPP4/EDIL3/EPO/FBLN2/FSTL3/HAVCR2/HLA-E/HYAL1/IL12B/IL2RA/IL4R/IL6/IL7R/ITGA2/ITGA5/ITGAV/KDR/LEP/LGALS1/LGALS9/LILRB4/MEGF10/NRP1/PLAUR/SDC4/SFRP1/TFRC/TGFBR2/THY1/TNF/TNFSF11/TNFSF13B/VCAM1/VWC2/XCL1,52
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,47/422,381/18800,1.22901038366242e-21,1.87261413988424e-18,1.17758835137982e-18,B2M/CCL19/CCL21/CD209/CD27/CD276/CD4/CD40LG/CD74/CD80/CD83/CLEC4M/DPP4/EPO/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IFNL1/IL12B/IL2RA/IL4R/IL6/IL7R/ITGA5/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/OLR1/SDC4/SELL/SFTPD/TFRC/TGFBR2/THY1/TNF/TNFSF11/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,47
GO:0060326,GO:0060326,cell chemotaxis,43/422,315/18800,1.3498750332559001e-21,1.87261413988424e-18,1.17758835137982e-18,CCL13/CCL15/CCL16/CCL19/CCL20/CCL21/CCL8/CCN3/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL17/CXCL3/CXCL9/DPP4/EDN1/EPHA2/F7/HGF/IL6/KDR/KIT/LGALS3/LGALS9/MET/NBL1/NRP1/PDGFRA/PGF/PLA2G7/PTN/RARRES2/SCG2/SFTPD/SLAMF8/SMOC2/TNFRSF11A/TNFSF11/VCAM1/VEGFC/XCL1,43
GO:0002683,GO:0002683,negative regulation of immune system process,47/422,425/18800,1.1887092156183902e-19,1.31922948749329e-16,8.29593905215785e-17,ADIPOQ/AMBP/ANGPT1/APCS/APOA1/APOA2/APOD/BST2/CCL21/CCN3/CD59/CD74/CD80/COL3A1/DPP4/FCRLB/FGL1/FSTL3/GAL/GRN/HAVCR2/HLA-E/HMOX1/IFNL1/IL12B/IL1RL1/IL2RA/IL4R/IL7R/LAG3/LGALS3/LGALS9/LILRB4/MAD1L1/MERTK/MMP12/NBL1/PDCD1/SDC4/SFRP1/SFTPD/SLAMF8/THY1/TNF/TNFRSF13B/VSIG4/XCL1,47
GO:0043410,GO:0043410,positive regulation of MAPK cascade,50/422,491/18800,2.64943636560388e-19,2.45028706545599e-16,1.5408564126275199e-16,ANGPT1/APOE/CCL13/CCL15/CCL16/CCL19/CCL20/CCL21/CCL8/CD27/CD4/CD74/CHI3L1/CLEC7A/CXCL17/EDA2R/EDAR/EDN1/EFNA1/EGF/EGFR/EPO/FGF23/FGFR2/GDF15/GHR/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/KDR/KIT/KLB/LEP/LGALS9/MMP8/NRP1/NTRK3/OSM/PDGFRA/TGFA/THPO/TNF/TNFRSF11A/TNFRSF19/TNFSF11/XCL1,50
GO:0050863,GO:0050863,regulation of T cell activation,41/422,342/18800,1.57083688898434e-18,1.08957173712176e-15,6.85174248287248e-16,B2M/CCL19/CCL21/CD209/CD27/CD276/CD4/CD40LG/CD74/CD80/CD83/DPP4/EPO/FGL1/HAVCR2/HLA-E/IFNL1/IL12B/IL2RA/IL4R/IL6/IL7R/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/SDC4/SFTPD/SIT1/TFRC/TGFBR2/THY1/TNFRSF1B/TNFSF11/TNFSF13B/VCAM1/VSIG4/XCL1,41
GO:0046718,GO:0046718,viral entry into host cell,28/422,146/18800,2.03136834993692e-18,1.12720629738e-15,7.08840640004306e-16,ACE2/APCS/CD209/CD4/CD74/CD80/CLEC4M/CTSB/CTSL/CXADR/EGFR/EPHA2/HAVCR1/ICAM1/ITGA2/ITGA5/ITGAV/ITGB5/LGALS1/LGALS9/MRC1/NECTIN4/NRP1/PTX3/SCARB2/SIGLEC1/TFRC/TNFRSF4,28
GO:1903037,GO:1903037,regulation of leukocyte cell-cell adhesion,40/422,344/18800,1.2479750350676201e-17,5.326933438146331e-15,3.3498277257078203e-15,B2M/CCL19/CCL21/CD209/CD27/CD276/CD4/CD40LG/CD74/CD80/CD83/DPP4/EPO/FGL1/HAVCR2/HLA-E/IFNL1/IL12B/IL2RA/IL4R/IL6/IL7R/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/SDC4/SFTPD/TFRC/TGFBR2/THY1/TNF/TNFSF11/TNFSF13B/VCAM1/VSIG4/XCL1,40
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,47/422,486/18800,2.68299788701615e-17,1.0634253767894701e-14,6.687321801096641e-15,ADIPOQ/ANGPT1/APOA1/CCL13/CCL15/CCL16/CCL19/CCL20/CCL21/CCL8/CD4/CD74/CSF1/CXCL10/CXCL3/CXCL9/EDA2R/EDN1/EPO/GHR/IL12B/IL13RA1/IL18R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/IL7R/KIT/KRT18/LEP/LILRB4/MMP12/OSM/TFF2/THPO/TNF/TNFRSF11A/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/XCL1/YAP1,47
