Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,48/379,384/18800,2.23168414260336e-24,1.14596980722682e-20,7.66289860333911e-21,B4GALT1/BSG/CALCA/CCL11/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD300A/CD74/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL9/GCNT1/ICAM1/IL1R1/IL6/JAM2/KIT/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/XCL1/XG,48
GO:0050867,GO:0050867,positive regulation of cell activation,50/379,436/18800,1.1769554629038301e-23,3.02183315100558e-20,2.02064669473278e-20,ACTA2/B2M/CCL21/CCL3/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD74/CD80/CD83/CLEC4D/CLEC7A/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL15RA/IL1RL1/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,50
GO:0045785,GO:0045785,positive regulation of cell adhesion,50/379,446/18800,3.28150544547065e-23,5.61684348749727e-20,3.7558844782895704e-20,ADAM9/ADGRG1/AGR2/B2M/CCDC80/CCL21/CCL25/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD74/CD80/CD83/CSF1/CX3CL1/CXCL13/EPHA1/EPO/FBLN2/FSTL3/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/ITGA5/ITGAV/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/PLAUR/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VWC2/XCL1,50
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,46/379,381/18800,9.469866243668851e-23,9.725552632247901e-20,6.50330603933637e-20,B2M/CCL21/CCL25/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/EPO/GCNT1/HAVCR2/HLA-E/ICAM1/IFNL1/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/ITGA5/JAM2/LGALS1/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,46
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,51/379,486/18800,2.35496602133041e-22,1.7275357885045201e-19,1.1551728062526e-19,CCL11/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD300LF/CD4/CD74/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EPO/FAS/IFNGR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/KIT/KRT18/LILRA5/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,51
GO:0002697,GO:0002697,regulation of immune effector process,42/379,353/18800,1.3553213371069402e-20,6.95957506604412e-18,4.6537454754135e-18,B2M/BST2/C4BPB/CD28/CD300A/CD40/CD46/CD59/CD74/CD80/CFH/CLEC7A/GRN/HAVCR2/HLA-E/ICAM1/IFNL1/IL12B/IL12RB1/IL18R1/IL1R1/IL4R/IL6/KIT/LGALS9/LILRB4/MZB1/NCR1/NECTIN2/PVR/SLAMF6/SLAMF8/SPON2/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4/XCL1,42
GO:0050870,GO:0050870,positive regulation of T cell activation,34/379,223/18800,2.74713743122093e-20,1.2824137008472201e-17,8.57527492884465e-18,B2M/CCL21/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1/XCL1,34
GO:0002819,GO:0002819,regulation of adaptive immune response,31/379,188/18800,1.2861019513945e-19,4.71723822886484e-17,3.15433425973599e-17,B2M/C4BPB/CD274/CD28/CD4/CD40/CD46/CD48/CD80/CLEC6A/CLEC7A/HAVCR2/HLA-E/IL12B/IL12RB1/IL18R1/IL1R1/IL1RL1/IL4R/IL6/LILRB4/NECTIN2/PVR/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TNFSF13B/TREM2/XCL1,31
GO:0030595,GO:0030595,leukocyte chemotaxis,34/379,236/18800,1.7371821041890802e-19,5.94695340334061e-17,3.9766231746419503e-17,BSG/CALCA/CCL11/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL9/IL6/KIT/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF8/TNFRSF11A/XCL1,34
GO:0050863,GO:0050863,regulation of T cell activation,40/379,342/18800,2.19723274609618e-19,7.05174384450244e-17,4.7153771169511503e-17,B2M/CCL21/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IFNL1/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,40
GO:0043410,GO:0043410,positive regulation of MAPK cascade,47/379,491/18800,5.224164552755351e-19,1.5044912366052599e-16,1.0060268362233099e-16,ACTA2/ADAM9/BMPER/CCL11/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CX3CL1/EDA2R/EFNA1/EGFR/EPO/FGF21/FGF23/FGFR2/GDF15/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/KIT/LGALS9/LILRA5/LTBR/NTRK3/TGFA/TGFB1/TNF/TNFRSF11A/TNFRSF19/TREM2/XCL1,47
GO:0001819,GO:0001819,positive regulation of cytokine production,46/379,475/18800,8.04937040000314e-19,1.96826271447696e-16,1.3161426689127899e-16,B2M/BTN3A2/CCL3/CD14/CD274/CD276/CD28/CD4/CD40/CD46/CD74/CD80/CD83/CHI3L1/CLEC5A/CLEC6A/CLEC7A/CX3CL1/FURIN/HAVCR2/HGF/HLA-E/IFNGR1/IFNL1/IL12B/IL12RB1/IL15/IL18R1/IL1R1/IL1RL1/IL4R/IL6/KIT/LGALS9/LILRA5/MDK/MMP12/ORM1/SLAMF6/SPON2/TGFB1/TNF/TNFRSF14/TNFRSF8/TREM2/XCL1,46
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,33/379,233/18800,1.03227308303314e-18,2.4094192188069003e-16,1.61113626643737e-16,CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD74/CD80/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,33
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,32/379,230/18800,6.05042548699196e-18,1.1949590336809102e-15,7.99048094678857e-16,CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD74/CD80/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,32
