Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,45/330,381/18800,2.18646595481998e-24,8.562502527100701e-21,5.45638947019511e-21,B2M/CCL21/CD160/CD27/CD274/CD276/CD300A/CD4/CD74/CD80/CD83/CRTAM/EPO/FGL1/HAVCR2/HLA-E/ICAM1/IFNL1/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/JAM2/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/SDC4/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4,45
GO:0045785,GO:0045785,positive regulation of cell adhesion,48/330,446/18800,3.4637955206718e-24,8.562502527100701e-21,5.45638947019511e-21,ADAM9/AGR2/B2M/CCDC80/CCL21/CD160/CD27/CD274/CD276/CD4/CD74/CD80/CD83/CSF1/CXCL13/EPHA1/EPO/FBLN2/FGA/FSTL3/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/ITGAV/LGALS1/LGALS9/LILRB4/MDK/NRP1/PLAUR/RNASE10/SDC4/SFRP1/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VWC2,48
GO:0050863,GO:0050863,regulation of T cell activation,42/330,342/18800,1.81299614085153e-23,2.2408632300925002e-20,1.42797301304438e-20,B2M/CCL21/CD160/CD27/CD274/CD276/CD300A/CD4/CD74/CD80/CD83/CRTAM/EPO/FGL1/HAVCR2/HLA-E/IFNL1/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/SDC4/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4,42
GO:0050867,GO:0050867,positive regulation of cell activation,45/330,436/18800,5.82228367859029e-22,4.7975617511584e-19,3.0572096578983803e-19,ACTA2/B2M/CCL21/CCL3/CD160/CD27/CD274/CD276/CD38/CD4/CD74/CD80/CD83/CLEC4D/CLEC7A/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL12B/IL12RB1/IL15/IL15RA/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1,45
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,32/330,233/18800,1.45472373039703e-19,7.99128235898104e-17,5.09238377202143e-17,CD274/CD276/CD300A/CD38/CD74/CD80/CRTAM/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/SDC4/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4,32
GO:0050870,GO:0050870,positive regulation of T cell activation,31/330,223/18800,3.8478831650746996e-19,1.72944857892085e-16,1.10207792469556e-16,B2M/CCL21/CD160/CD27/CD274/CD276/CD4/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MDK/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1,31
GO:0002683,GO:0002683,negative regulation of immune system process,41/330,425/18800,5.45670883992605e-19,2.2481640420495297e-16,1.43262539981567e-16,APOA2/BST2/CCL21/CCL3/CCN3/CD160/CD274/CD300A/CD300LF/CD59/CD74/CD80/CRTAM/FCRLB/FGL1/FSTL3/GRN/HAVCR2/HLA-E/IFNL1/IL12B/IL2RA/IL4R/LAG3/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MMP12/NBL1/PDCD1/PGLYRP1/SDC4/SFRP1/THY1/TNF/TNFRSF14/TNFRSF21/TREM2/VSIG4,41
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,31/330,230/18800,9.63927509414349e-19,3.40404114753182e-16,2.16919927494522e-16,CD274/CD276/CD300A/CD38/CD74/CD80/CRTAM/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/SDC4/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4,31
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,41/330,486/18800,6.73611372488676e-17,1.8501859031022302e-14,1.1790168642448e-14,CCL14/CCL15/CCL20/CCL21/CCL3/CCL7/CD300LF/CD4/CD74/CSF1/CXCL10/CXCL13/CXCL9/EDA2R/EDN1/EPO/IFNGR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL1RN/IL2RA/IL4R/IL6/LILRA5/LILRB4/MMP12/OSMR/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/YAP1,41
GO:0070661,GO:0070661,leukocyte proliferation,34/330,330/18800,9.01382412395969e-17,2.34549191941351e-14,1.49464684781226e-14,BST2/CD274/CD276/CD300A/CD38/CD74/CD80/CRTAM/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/SDC4/TFRC/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TREM2/VCAM1/VSIG4,34
GO:0043410,GO:0043410,positive regulation of MAPK cascade,41/330,491/18800,9.66123852757265e-17,2.38825816401596e-14,1.52189931121184e-14,ACTA2/ADAM9/BMPER/CCL14/CCL15/CCL20/CCL21/CCL3/CCL7/CD27/CD4/CD74/CDH2/CHI3L1/CLEC7A/EDA2R/EDN1/EFNA1/EGFR/EPO/FGA/FGF23/FGFR2/GDF15/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/LGALS9/LILRA5/LTBR/NRP1/PDGFRA/TGFA/TNF/TNFRSF11A/TNFRSF19/TREM2,41
