Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,60/569,384/18800,4.84099803230525e-26,3.0411149638941596e-22,1.96799309481715e-22,ADA/APOD/B4GALT1/CALCA/CCL11/CCL15/CCL16/CCL19/CCL20/CCL21/CCL22/CCL25/CCL27/CCL3/CCL7/CCN3/CD34/CD74/CD99/CHGA/CSF1/CXADR/CXCL10/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/GCNT1/ICAM1/IL10/IL6/JAM2/KIT/LBP/LEP/LGALS3/LGALS9/MDK/MMP9/NBL1/PGF/PLA2G7/PLG/PTN/RARRES2/SCG2/SELL/SFTPD/THY1/TNF/TNFRSF11A/TNFRSF14/TNFSF11/TREM2/UMOD/VCAM1/VEGFA/XCL1/XG,60
GO:0045785,GO:0045785,positive regulation of cell adhesion,61/569,446/18800,2.5539356424029403e-23,8.021911852787621e-20,5.19121023734744e-20,ADA/ADAM9/ADGRG1/AGR2/APOA1/B2M/CCDC80/CCL19/CCL21/CCL25/CD209/CD27/CD276/CD4/CD5/CD74/CD80/CD83/CSF1/CXCL13/DMP1/EDIL3/EGFLAM/EPHA1/EPO/FBLN2/FGA/FSTL3/HAVCR2/HLA-E/HYAL1/IL10/IL12B/IL12RB1/IL4R/IL6/IL7R/ITGA5/ITGAV/LEP/LGALS1/LGALS9/LILRB4/MDK/NPY/NRP1/PDCD1LG2/PLAUR/PRSS2/SFRP1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF11/TNFSF13B/VCAM1/VEGFA/VWC2/XCL1,61
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,54/569,381/18800,1.81706386591091e-21,3.80493173521744e-18,2.4622809298764597e-18,ADA/B2M/CCL19/CCL21/CCL25/CD209/CD27/CD276/CD4/CD5/CD74/CD80/CD83/CLEC4M/EPO/EZR/FGL1/GCNT1/GPNMB/HAVCR2/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL4R/IL6/IL7R/ITGA5/JAM2/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/OLR1/PAG1/PDCD1LG2/SELL/SFTPD/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFSF11/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,54
GO:0060326,GO:0060326,cell chemotaxis,48/569,315/18800,1.56442931542279e-20,2.4569362398715e-17,1.58995421477969e-17,CALCA/CCL11/CCL15/CCL16/CCL19/CCL20/CCL21/CCL22/CCL25/CCL27/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL10/CXCL13/CXCL16/CXCL17/CXCL9/EDN1/EPHA2/HGF/IL10/IL6/KIT/LBP/LGALS3/LGALS9/MDK/MET/NBL1/NRP1/PDGFRA/PGF/PLA2G7/PTN/RARRES2/SCG2/SFTPD/SMOC2/TNFRSF11A/TNFSF11/VCAM1/VEGFA/XCL1,48
GO:0043410,GO:0043410,positive regulation of MAPK cascade,60/569,491/18800,1.9563714271873802e-20,2.45798506111823e-17,1.59063293722056e-17,ADAM9/APOE/BMPER/CCL11/CCL15/CCL16/CCL19/CCL20/CCL21/CCL22/CCL25/CCL3/CCL7/CD27/CD4/CD74/CDH2/CHI3L1/CLEC7A/CXCL17/EDA2R/EDAR/EDN1/EFNA1/EGFR/EPO/FGA/FGF21/FGF23/FGFR2/GCG/GDF15/GPNMB/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/KIT/KLB/LEP/LGALS9/MARCO/MMP8/NPY/NRP1/NTF3/NTRK3/OSM/PDGFRA/TGFA/TNF/TNFRSF11A/TNFRSF19/TNFSF11/TREM2/VEGFA/XCL1,60
GO:0032103,GO:0032103,positive regulation of response to external stimulus,56/569,442/18800,7.191114507499721e-20,6.97765036922079e-17,4.51543855056732e-17,ACE/APOH/C3/CCL19/CCL21/CCL27/CCL3/CCL7/CCN4/CD74/CLEC6A/CLEC7A/CSF1/CXCL10/CXCL13/CXCL17/EDN1/FABP4/GRN/HAVCR2/HLA-E/IL12B/IL1RL1/IL6/LAG3/LBP/LDLR/LGALS1/LGALS9/LPL/MBL2/MDK/MET/MMP12/MMP8/NECTIN2/NPY/NRP1/NTF3/NTRK3/OSM/PGF/PLA2G7/PLG/PTN/PVR/RARRES2/SCG2/SMOC2/TNF/TNFRSF11A/TNFRSF1A/TNFSF11/TREM2/VEGFA/XCL1,56
GO:0046718,GO:0046718,viral entry into host cell,32/569,146/18800,7.33995784319984e-19,5.12329057455349e-16,3.31542891116232e-16,ACE2/APCS/CD209/CD4/CD74/CD80/CLEC4M/CLEC5A/CTSB/CTSL/CXADR/EGFR/EPHA2/HAVCR1/ICAM1/ITGA5/ITGAV/LDLR/LGALS1/LGALS9/MOG/MRC1/NECTIN2/NECTIN4/NRP1/PVR/SCARB2/SIGLEC1/SMPD1/TFRC/TNFRSF14/TNFRSF4,32
GO:1901342,GO:1901342,regulation of vasculature development,48/569,351/18800,1.55070640441155e-18,8.855943302284859e-16,5.73093601324153e-16,ACVRL1/ADAM12/ADM/ANGPT2/ANGPTL3/ANGPTL4/ANGPTL7/APOH/BMPER/C3/CCL11/CD34/CHI3L1/CXCL10/CXCL13/DCN/DDAH1/DLL1/EFNA1/EGLN1/EPHA1/EPHA2/FASLG/GPNMB/GRN/HGF/HSPB6/HSPG2/HYAL1/IL10/IL6/ITGA5/LEP/LRG1/MDK/NOS3/NPPB/NRP1/PGF/SERPINF1/SFRP1/SMOC2/TAFA5/TGFBR2/THBS2/TNF/TNN/VEGFA,48
GO:0002687,GO:0002687,positive regulation of leukocyte migration,31/569,141/18800,2.36773830789348e-18,1.23951100418224e-15,8.02123275884616e-16,CCL19/CCL20/CCL21/CCL27/CCL3/CCL7/CD74/CD99/CSF1/CXCL10/CXCL13/CXCL17/EDN1/ICAM1/IL6/JAM2/LBP/LGALS3/LGALS9/MDK/PGF/PLA2G7/PTN/RARRES2/THY1/TNF/TNFRSF14/TREM2/VEGFA/XCL1/XG,31
GO:0002683,GO:0002683,negative regulation of immune system process,52/569,425/18800,7.49380627319188e-18,2.9422556880119603e-15,1.9040184096754603e-15,ADA/ADIPOQ/AMBP/APCS/APOA1/APOA2/APOD/BST2/CCL21/CCL25/CCL3/CCN3/CD59/CD74/CD80/COL3A1/EZR/FGL1/FSTL3/FURIN/GPNMB/GRN/HAVCR2/HLA-E/IL10/IL12B/IL1RL1/IL4R/IL7R/LAG3/LDLR/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MERTK/MMP12/NBL1/NPY/PAG1/PDCD1/PDCD1LG2/SFRP1/SFTPD/THY1/TNF/TNFRSF13B/TNFRSF14/TREM2/VSIG4/XCL1,52
GO:0050863,GO:0050863,regulation of T cell activation,45/569,342/18800,8.57184370310853e-17,2.99157345238488e-14,1.93593335563773e-14,ADA/B2M/CCL19/CCL21/CD209/CD27/CD276/CD4/CD5/CD74/CD80/CD83/EPO/FGL1/GPNMB/HAVCR2/HLA-E/IL10/IL12B/IL12RB1/IL4R/IL6/IL7R/LAG3/LEP/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PAG1/PDCD1LG2/SFTPD/SIT1/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFSF11/TNFSF13B/VCAM1/VSIG4/XCL1,45
GO:0002696,GO:0002696,positive regulation of leukocyte activation,50/569,421/18800,1.15116464469389e-16,3.44362680855571e-14,2.22847010416431e-14,ADA/B2M/CCL19/CCL21/CCL3/CD209/CD27/CD276/CD38/CD4/CD5/CD74/CD80/CD83/CLEC4D/CLEC7A/EPO/HAVCR1/HAVCR2/HLA-E/IGLC2/IL10/IL12B/IL12RB1/IL15RA/IL1RL1/IL4R/IL6/IL7R/LBP/LEP/LGALS1/LGALS9/LILRB4/MDK/MMP8/NECTIN2/PDCD1LG2/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF11/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,50
