Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,63/484,384/18800,1.31762399876689e-32,7.73181762476412e-29,5.24691746035279e-29,ADAM8/B4GALT1/BSG/CCL14/CCL16/CCL18/CCL20/CCL21/CCL23/CCL28/CCL3/CCL4/CCL7/CCN3/CD300A/CD74/CD99L2/CHGA/CRTAM/CSF1/CSF1R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL8/CXCL9/DPP4/EDN1/GCNT1/ICAM1/IL10/IL16/IL1R1/IL6/JAM2/KIT/LBP/LGALS9/LGMN/MDK/NBL1/PGF/PODXL2/PRTN3/PTN/RARRES2/S100A12/SCG2/SLAMF1/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TNFSF14/TREM2/UMOD/VCAM1/VEGFA/XCL1,63
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,62/484,381/18800,6.94879991358887e-32,2.03877789464697e-28,1.38354263542667e-28,ADAM8/B2M/CCL21/CCL28/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CLEC4G/CR1/CRTAM/DPP4/EPO/FGL1/GCNT1/HAVCR2/HLA-DRA/HLA-E/ICAM1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/JAM2/KLF4/LAG3/LGALS1/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/PODXL2/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/TNFSF14/UMOD/VCAM1/VSIG4/XCL1,62
GO:0050867,GO:0050867,positive regulation of cell activation,64/484,436/18800,3.23231273668158e-30,6.32240371294917e-27,4.29046985363734e-27,ACTA2/ADAM8/AXL/B2M/CCL21/CCL3/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD55/CD74/CD80/CD83/CLEC4D/CLEC7A/CR1/DPP4/EPO/HAVCR1/HAVCR2/HLA-DRA/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL2RA/IL4R/IL6/LBP/LGALS1/LGALS9/LILRA2/LILRA5/LILRB2/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TNFSF14/TP53BP1/TREM2/VCAM1/XCL1,64
GO:0022407,GO:0022407,regulation of cell-cell adhesion,65/484,456/18800,6.381694544094629e-30,9.361945896186829e-27,6.35314485797632e-27,ADAM8/B2M/CCL21/CCL28/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CLEC4G/CR1/CRTAM/CX3CL1/CXCL13/DPP4/EPO/FGL1/FSTL3/HAVCR2/HLA-DRA/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL1RN/IL2RA/IL4R/IL6/KLF4/LAG3/LGALS1/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/PLAUR/SIRPB1/SLAMF1/SPINT2/TFRC/TGFB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/TNFSF14/VCAM1/VEGFA/VSIG4/XCL1,65
GO:0050863,GO:0050863,regulation of T cell activation,56/484,342/18800,5.52629433072134e-29,5.404715855445469e-26,3.66771429002085e-26,ADAM8/B2M/CCL21/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CLEC4G/CR1/CRTAM/DPP4/EPO/FGL1/HAVCR2/HLA-DRA/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LAG3/LGALS1/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/TNFSF14/TNFSF8/VCAM1/VSIG4/XCL1,56
GO:0002697,GO:0002697,regulation of immune effector process,56/484,353/18800,2.95702414993873e-28,2.16897721398006e-25,1.4718976788445e-25,B2M/BST2/CD1C/CD28/CD300A/CD40/CD46/CD55/CD59/CD74/CD80/CLEC4G/CLEC7A/CR1/CRTAM/DDX58/FCER2/GRN/HAVCR2/HLA-DRA/HLA-E/ICAM1/IL10/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL4R/IL6/KIT/KLRD1/LAG3/LBP/LGALS9/LILRB4/LTA/MZB1/NCR1/NECTIN2/PGLYRP1/SLAMF1/SLAMF6/SLAMF8/SPON2/TFRC/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TP53BP1/TREM2/VSIG4/XCL1,56
GO:0032103,GO:0032103,positive regulation of response to external stimulus,62/484,442/18800,3.7010138744507697e-28,2.4130610461419002e-25,1.63753631427454e-25,ADAM8/CCL21/CCL3/CCL4/CCL7/CCN4/CD28/CD74/CLEC6A/CLEC7A/COCH/CRTAM/CSF1/CSF1R/CX3CL1/CXCL10/CXCL13/CXCL8/EDN1/FABP4/GRN/HAVCR2/HLA-E/IL12B/IL15/IL16/IL18/IL6/KLRD1/LAG3/LBP/LGALS1/LGALS9/LGMN/LILRA2/LILRA5/LTA/MDK/MMP12/NECTIN2/NMI/NRP1/NTRK3/OSMR/PGF/PLA2G2A/PTN/RARRES2/S100A12/SCARF1/SCG2/SLAMF1/SLAMF6/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1A/TNFSF14/TREM2/VEGFA/XCL1,62
GO:0030595,GO:0030595,leukocyte chemotaxis,46/484,236/18800,2.59257632489127e-27,1.26776982287183e-24,8.60325985707339e-25,ADAM8/BSG/CCL14/CCL16/CCL18/CCL20/CCL21/CCL23/CCL3/CCL4/CCL7/CCN3/CD74/CHGA/CSF1/CSF1R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL8/CXCL9/DPP4/EDN1/IL10/IL16/IL6/KIT/LBP/LGALS9/LGMN/MDK/NBL1/PGF/PTN/RARRES2/S100A12/SCG2/SLAMF1/SLAMF8/TNFRSF11A/TNFSF14/VEGFA/XCL1,46
GO:0002819,GO:0002819,regulation of adaptive immune response,41/484,188/18800,1.88658423813965e-26,7.90748307814535e-24,5.36612644577617e-24,B2M/CD1C/CD274/CD28/CD4/CD40/CD46/CD48/CD55/CD80/CLEC4G/CLEC6A/CLEC7A/CR1/FCER2/HAVCR2/HLA-DRA/HLA-E/IL10/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL4R/IL6/KLRD1/LILRB4/LTA/NECTIN2/SLAMF1/TFRC/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TNFSF13B/TP53BP1/TREM2/XCL1,41
GO:0050870,GO:0050870,positive regulation of T cell activation,44/484,223/18800,2.1460753177486098e-26,8.39544664303255e-24,5.69726521195998e-24,ADAM8/B2M/CCL21/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CR1/DPP4/EPO/HAVCR2/HLA-DRA/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB2/LILRB4/MDK/PDCD1LG2/SIRPB1/SLAMF1/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF13B/TNFSF14/VCAM1/XCL1,44
