Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,35/293,291/18800,4.29081179107292e-21,1.99007850869962e-17,1.31795671645798e-17,ADAM8/B2M/CCL21/CD27/CD274/CD4/CD74/CD80/CD83/CEACAM6/CXCL13/DPP4/EPO/FGA/FSTL3/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/PDCD1LG2/PLAUR/RNASE10/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1,35
GO:0050900,GO:0050900,leukocyte migration,38/293,384/18800,7.85872582959187e-20,1.82243851988236e-16,1.2069348405657399e-16,ADAM8/B4GALT1/BSG/CCL14/CCL15/CCL20/CCL21/CCL3/CCL7/CCN3/CD300A/CD74/CHGA/CSF1/CXADR/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/ICAM1/IL1R1/IL6/LGALS9/MMP9/NBL1/PGF/RARRES2/SCG2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1,38
GO:0050867,GO:0050867,positive regulation of cell activation,40/293,436/18800,1.21109115598943e-19,1.87234692715965e-16,1.23998736602707e-16,ACTA2/ADAM8/B2M/CCL21/CCL3/CD27/CD274/CD4/CD74/CD80/CD83/CLEC4D/DPP4/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IGLC2/IL15/IL15RA/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRA5/LILRB4/NECTIN2/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1,40
GO:0050870,GO:0050870,positive regulation of T cell activation,28/293,223/18800,1.44475345071911e-17,8.37595813054403e-15,5.54709285420836e-15,ADAM8/B2M/CCL21/CD27/CD274/CD4/CD74/CD80/CD83/DPP4/EPO/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1,28
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,35/293,381/18800,2.64164875469626e-17,1.22519669242813e-14,8.11403270126705e-15,ADAM8/B2M/CCL21/CD27/CD274/CD300A/CD4/CD74/CD80/CD83/DPP4/EPO/FGL1/HAVCR2/HLA-E/ICAM1/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MAD1L1/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/UMOD/VCAM1/VSIG4,35
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,39/293,486/18800,3.69135466858735e-17,1.55640935935528e-14,1.0307533897548201e-14,CCL14/CCL15/CCL20/CCL21/CCL3/CCL7/CD300LF/CD4/CD74/CSF1/CXCL13/CXCL9/EDA2R/EDN1/EPO/IL10RB/IL15/IL15RA/IL18R1/IL1R1/IL1RN/IL2RA/IL4R/IL6/LILRA5/LILRB4/MMP12/OSM/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/YAP1,39
GO:0050863,GO:0050863,regulation of T cell activation,33/293,342/18800,5.2719413846950904e-17,2.0376053451846502e-14,1.3494320140824801e-14,ADAM8/B2M/CCL21/CD27/CD274/CD300A/CD4/CD74/CD80/CD83/DPP4/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MAD1L1/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFSF13B/VCAM1/VSIG4,33
GO:0060326,GO:0060326,cell chemotaxis,31/293,315/18800,2.8301344928758697e-16,9.37583126997021e-14,6.20927251895624e-14,ADAM8/BSG/CCL14/CCL15/CCL20/CCL21/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/EPHA2/HGF/IL6/LGALS9/NBL1/PGF/RARRES2/SCG2/SLAMF8/SMOC2/TNFRSF11A/VCAM1,31
GO:0043410,GO:0043410,positive regulation of MAPK cascade,38/293,491/18800,3.2053154131171197e-16,9.91083525735812e-14,6.56358622840403e-14,ACTA2/ADAM8/ADAM9/CCL14/CCL15/CCL20/CCL21/CCL3/CCL7/CD27/CD4/CD74/CHI3L1/CXCL17/EDA2R/EDN1/EFNA1/EGFR/EPO/FGA/FGF23/FGFR2/GDF15/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IL6/LGALS9/LILRA5/LTBR/OSM/TGFA/TNF/TNFRSF11A/TNFRSF19/TREM2,38
GO:0002685,GO:0002685,regulation of leukocyte migration,25/293,218/18800,7.15757775635531e-15,1.7472024017882098e-12,1.15710869213545e-12,ADAM8/CCL20/CCL21/CCL3/CCL7/CCN3/CD300A/CD74/CSF1/CXCL13/CXCL17/DPP4/EDN1/ICAM1/IL1R1/IL6/LGALS9/NBL1/PGF/RARRES2/SLAMF8/THY1/TNF/TNFRSF14/TREM2,25
GO:0046718,GO:0046718,viral entry into host cell,21/293,146/18800,1.15643782799073e-14,2.6817793231105098e-12,1.7760450431983998e-12,BSG/CD4/CD74/CD80/CLEC5A/CTSL/CXADR/EGFR/EPHA2/HAVCR1/ICAM1/ITGAV/LGALS1/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/TNFRSF14/TNFRSF4,21
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,24/293,233/18800,2.76357659534501e-13,5.5728122822652793e-11,3.6906711694355795e-11,CD274/CD300A/CD74/CD80/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,24
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,23/293,230/18800,1.6431424066807298e-12,3.04835779287408e-10,2.01881664955552e-10,CD274/CD300A/CD74/CD80/EPO/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,23
GO:0002274,GO:0002274,myeloid leukocyte activation,23/293,232/18800,1.96994250781546e-12,3.38392346342523e-10,2.24104960538227e-10,ADAM9/C1QA/CCL3/CD300A/CD300LF/CD74/CHGA/CLEC4D/CSF1/HAVCR1/HAVCR2/IL15/IL4R/IL6/LGALS9/LILRB4/LTBR/NECTIN2/PTGDS/TGFBR2/TNF/TREM2/VSIG4,23
GO:0050730,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,24/293,261/18800,3.2650606745943497e-12,5.22184531336848e-10,3.45823849309122e-10,AREG/CD300A/CD4/CD74/CD80/CLEC6A/CNTN1/EFNA1/EGFR/EPO/GFRA1/HGF/IL15/IL6/LILRA5/LILRB4/OSM/SPINK1/TGFA/THY1/TNF/TNFRSF14/TNFRSF1A/TREM2,24
GO:0002683,GO:0002683,negative regulation of immune system process,30/293,425/18800,5.4706959010205795e-12,7.857983154037301e-10,5.204056840171771e-10,AMBP/CCL21/CCL3/CCN3/CD274/CD300A/CD300LF/CD59/CD74/CD80/DPP4/FGL1/FSTL3/HAVCR2/HLA-E/IL2RA/IL4R/LGALS9/LILRB4/MAD1L1/MMP12/NBL1/PDCD1/PDCD1LG2/SLAMF8/THY1/TNF/TNFRSF14/TREM2/VSIG4,30
GO:0002460,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,28/293,370/18800,5.57635513754971e-12,7.857983154037301e-10,5.204056840171771e-10,B2M/BTN3A2/C1QA/C7/CD1C/CD27/CD274/CD4/CD74/CD80/CLEC6A/CXCL13/HAVCR2/HLA-E/ICAM1/IGLC2/IL18BP/IL18R1/IL1R1/IL4R/IL6/LILRB4/NECTIN2/TNF/TNFRSF1B/TNFSF13/TNFSF13B/TREM2,28
GO:0002237,GO:0002237,response to molecule of bacterial origin,27/293,354/18800,1.13495314004489e-11,1.54820960692006e-09,1.02532299153282e-09,ADAM9/ADM/B2M/CCL3/CD274/CD80/CXCL13/CXCL9/EDN1/EPO/FGFR2/HAVCR2/IL18BP/IL6/LGALS9/MRC1/NOS1/NOS3/PDCD1LG2/PENK/REN/SPON2/TNF/TNFRSF11A/TNFRSF1B/TREM2/VCAM1,27
GO:0002819,GO:0002819,regulation of adaptive immune response,20/293,188/18800,1.5632329710257197e-11,1.95953365395061e-09,1.29772796854994e-09,B2M/CD1C/CD274/CD4/CD80/CLEC6A/HAVCR2/HLA-E/IL18R1/IL1R1/IL4R/IL6/LILRB4/NECTIN2/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TNFSF13B/TREM2,20
GO:0034612,GO:0034612,response to tumor necrosis factor,22/293,249/18800,5.89745779259388e-11,6.356438945253341e-09,4.20963864693249e-09,ADAM9/CCL14/CCL15/CCL20/CCL21/CCL3/CCL7/CHI3L1/CXCL16/EDA2R/EDN1/FABP4/IL18BP/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1,22
GO:0032943,GO:0032943,mononuclear cell proliferation,24/293,300/18800,6.203128302387829e-11,6.393357570327721e-09,4.234088511431041e-09,CD274/CD300A/CD74/CD80/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,24
GO:0010951,GO:0010951,negative regulation of endopeptidase activity,22/293,251/18800,6.89251866228036e-11,6.87816678093972e-09,4.555160043299541e-09,AMBP/CD27/COL6A3/CRIM1/CST3/CSTB/FABP1/HGF/LAMP3/MMP9/PI3/PLAUR/PROS1/SERPINA3/SPINK1/SPINK4/SPINT1/TIMP1/TNF/WFDC12/WFDC2/WFIKKN1,22
GO:0042098,GO:0042098,T cell proliferation,20/293,204/18800,6.97011295179316e-11,6.87816678093972e-09,4.555160043299541e-09,CD274/CD80/EPO/HAVCR2/HLA-E/IGFBP2/IL15/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13B/VCAM1/VSIG4,20
