Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0002274,GO:0002274,myeloid leukocyte activation,14/91,232/18800,5.90843333607069e-12,1.65790639410144e-08,9.29800824992178e-09,CD300LF/CD74/CHGA/CSF1/HAVCR2/IL15/IL6/LGALS9/LILRB4/LTBR/NECTIN2/TGFBR2/TNF/VSIG4,14
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,18/91,486/18800,1.6116568702349e-11,2.26115458893957e-08,1.26811948473746e-08,CCL20/CD300LF/CD74/CSF1/CXCL9/EDA2R/IL15/IL2RA/IL6/LILRA5/LILRB4/TFF2/TNF/TNFRSF11A/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B,18
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,13/91,233/18800,9.500943293008219e-11,8.88654896006035e-08,4.98382814843764e-08,CD74/CSF1/HAVCR2/IL15/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,13
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,12/91,230/18800,1.13609419658922e-09,6.37576063125873e-07,3.57570699768609e-07,CD74/HAVCR2/IL15/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,12
GO:0032943,GO:0032943,mononuclear cell proliferation,13/91,300/18800,2.1137220757109e-09,7.70856051849257e-07,4.32317889302862e-07,CD74/CSF1/HAVCR2/IL15/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,13
GO:0046718,GO:0046718,viral entry into host cell,10/91,146/18800,2.1977364272252503e-09,7.70856051849257e-07,4.32317889302862e-07,CD74/CLEC5A/CTSL/EGFR/EPHA2/LGALS9/NECTIN2/SCARB2/SIGLEC1/TNFRSF4,10
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,14/91,373/18800,3.0776021765569802e-09,8.84081038320602e-07,4.95817666012417e-07,AREG/CD74/EFNA1/EGFR/EPHA2/EPHB4/GFRA1/IL15/IL6/LILRA5/LILRB4/TGFA/TNF/TNFRSF1A,14
GO:0018212,GO:0018212,peptidyl-tyrosine modification,14/91,376/18800,3.40984596535282e-09,8.84081038320602e-07,4.95817666012417e-07,AREG/CD74/EFNA1/EGFR/EPHA2/EPHB4/GFRA1/IL15/IL6/LILRA5/LILRB4/TGFA/TNF/TNFRSF1A,14
GO:0042098,GO:0042098,T cell proliferation,11/91,204/18800,4.15886423891e-09,9.52688959370857e-07,5.34294929759325e-07,HAVCR2/IL15/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF1B/TNFRSF4/TNFSF13B/VSIG4,11
GO:0043410,GO:0043410,positive regulation of MAPK cascade,15/91,491/18800,1.28693294017345e-08,2.12419637066277e-06,1.1913094399748e-06,CCL20/CD74/EDA2R/EFNA1/EGFR/GDF15/HAVCR2/IGFBP4/IL6/LGALS9/LILRA5/LTBR/TGFA/TNF/TNFRSF11A,15
