Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0045785,GO:0045785,positive regulation of cell adhesion,50/363,446/18800,4.55912504971229e-24,2.2987108500649403e-20,1.5342655562031802e-20,ADAM9/ADGRG1/AGR2/B2M/CCDC80/CCL21/CCL25/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD74/CD80/CD83/CSF1/CX3CL1/CXCL13/EPHA1/EPO/FBLN2/FSTL3/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/ITGA5/ITGAV/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/PLAUR/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFSF13B/VCAM1/VWC2/XCL1,50
GO:0050867,GO:0050867,positive regulation of cell activation,49/363,436/18800,1.20875666647605e-23,2.55529620009401e-20,1.70552244341229e-20,ACTA2/B2M/CCL21/CCL3/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD74/CD80/CD83/CLEC4D/CLEC7A/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL15RA/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,49
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,46/363,381/18800,1.5204063070769602e-23,2.55529620009401e-20,1.70552244341229e-20,B2M/CCL21/CCL25/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/EPO/GCNT1/HAVCR2/HLA-E/ICAM1/IFNL1/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/ITGA5/JAM2/LGALS1/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,46
GO:0050900,GO:0050900,leukocyte migration,46/363,384/18800,2.12132968410959e-23,2.67393606682014e-20,1.78470815792062e-20,B4GALT1/BSG/CCL11/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD300A/CD74/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL9/GCNT1/ICAM1/IL1R1/IL6/JAM2/KIT/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/XCL1/XG,46
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,50/363,486/18800,2.17553205976499e-22,1.5670046636192999e-19,1.0458911270780001e-19,CCL11/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD300LF/CD4/CD74/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EPO/FAS/IFNGR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18R1/IL1R1/IL1RN/IL2RA/IL4R/IL6/KIT/KRT18/LILRA5/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,50
GO:0050870,GO:0050870,positive regulation of T cell activation,34/363,223/18800,6.93629615759389e-21,3.42251657747662e-18,2.2843452886684e-18,B2M/CCL21/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1/XCL1,34
GO:0050863,GO:0050863,regulation of T cell activation,40/363,342/18800,4.5883490562980404e-20,1.77957353398883e-17,1.1877693872862201e-17,B2M/CCL21/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IFNL1/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,40
GO:0043410,GO:0043410,positive regulation of MAPK cascade,47/363,491/18800,8.771735256257851e-20,3.15907779728943e-17,2.1085141063350602e-17,ACTA2/ADAM9/BMPER/CCL11/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CX3CL1/EDA2R/EFNA1/EGFR/EPO/FGF21/FGF23/FGFR2/GDF15/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/KIT/LGALS9/LILRA5/LTBR/NTRK3/TGFA/TGFB1/TNF/TNFRSF11A/TNFRSF19/TREM2/XCL1,47
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,33/363,233/18800,2.75781026515195e-19,8.179340798174191e-17,5.45926898928222e-17,CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD74/CD80/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,33
GO:0002697,GO:0002697,regulation of immune effector process,39/363,353/18800,1.04242918843477e-18,2.76627787794111e-16,1.84634133818613e-16,B2M/BST2/C4BPB/CD28/CD300A/CD40/CD46/CD59/CD74/CD80/CFH/CLEC7A/HAVCR2/HLA-E/ICAM1/IFNL1/IL12B/IL12RB1/IL18R1/IL1R1/IL4R/IL6/KIT/LGALS9/LILRB4/MZB1/NCR1/NECTIN2/SLAMF8/SPON2/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4/XCL1,39
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,32/363,230/18800,1.69136856137592e-18,4.26394014322869e-16,2.8459501530099e-16,CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD74/CD80/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,32
GO:0030595,GO:0030595,leukocyte chemotaxis,32/363,236/18800,3.69041323027554e-18,8.86050643192823e-16,5.91391032440647e-16,BSG/CCL11/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL9/IL6/KIT/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SCG2/SLAMF8/TNFRSF11A/XCL1,32
GO:0002819,GO:0002819,regulation of adaptive immune response,29/363,188/18800,4.08238160800783e-18,9.35607639435249e-16,6.24467655540719e-16,B2M/C4BPB/CD274/CD28/CD4/CD40/CD46/CD48/CD80/CLEC6A/CLEC7A/HAVCR2/HLA-E/IL12B/IL12RB1/IL18R1/IL1R1/IL4R/IL6/LILRB4/NECTIN2/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TNFSF13B/TREM2/XCL1,29
GO:0070661,GO:0070661,leukocyte proliferation,37/363,330/18800,5.18937122344507e-18,1.1376004221134802e-15,7.59286947430384e-16,BST2/CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD74/CD80/CSF1/CX3CL1/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/KIT/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TREM2/VCAM1/VSIG4/XCL1,37
GO:0002685,GO:0002685,regulation of leukocyte migration,30/363,218/18800,2.82234237627105e-17,5.58701169077373e-15,3.72902907689172e-15,CCL20/CCL21/CCL25/CCL3/CCL7/CCN3/CD300A/CD74/CD99L2/CSF1/CX3CL1/CXCL10/CXCL13/ICAM1/IL1R1/IL6/JAM2/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/SLAMF8/THY1/TNF/TNFRSF14/TREM2/XCL1/XG,30
GO:0002687,GO:0002687,positive regulation of leukocyte migration,25/363,141/18800,2.88104529869332e-17,5.58701169077373e-15,3.72902907689172e-15,CCL20/CCL21/CCL3/CCL7/CD74/CD99L2/CSF1/CX3CL1/CXCL10/CXCL13/ICAM1/IL1R1/IL6/JAM2/LGALS9/MDK/PGF/PTN/RARRES2/THY1/TNF/TNFRSF14/TREM2/XCL1/XG,25
GO:0034612,GO:0034612,response to tumor necrosis factor,31/363,249/18800,1.49554510398644e-16,2.35641825446863e-14,1.57278213731732e-14,ADAM9/CCL11/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD14/CD40/CHI3L1/CRHBP/CX3CL1/EDA2R/FABP4/FAS/IL18BP/KRT18/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/XCL1,31
GO:0001819,GO:0001819,positive regulation of cytokine production,42/363,475/18800,1.63313111495372e-16,2.49522638836262e-14,1.66542908277737e-14,B2M/BTN3A2/CCL3/CD14/CD274/CD276/CD28/CD4/CD40/CD46/CD74/CD80/CD83/CHI3L1/CLEC5A/CLEC6A/CLEC7A/CX3CL1/HAVCR2/HGF/HLA-E/IFNGR1/IFNL1/IL12B/IL12RB1/IL15/IL18R1/IL1R1/IL4R/IL6/KIT/LGALS9/LILRA5/MDK/MMP12/SPON2/TGFB1/TNF/TNFRSF14/TNFRSF8/TREM2/XCL1,42
GO:0046718,GO:0046718,viral entry into host cell,24/363,146/18800,7.62001986493761e-16,1.01105631997409e-13,6.74825581944752e-14,ACE2/BSG/CD4/CD46/CD74/CD80/CLEC5A/CTSL/CXADR/EGFR/EPHA2/HAVCR1/ICAM1/ITGA5/ITGAV/LGALS1/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/TNFRSF14/TNFRSF4,24
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,36/363,373/18800,1.8026663827570602e-15,2.27226097546527e-13,1.51661169096693e-13,AREG/CD300A/CD4/CD40/CD74/CD80/CLEC6A/CLEC7A/EFEMP1/EFNA1/EGFR/EPHA1/EPHA2/EPHB4/EPHB6/EPO/FGFR2/GFRA1/HGF/IFNL1/IL12B/IL15/IL6/ITGA5/KIT/LILRA5/LILRB4/NTRK3/SPINK1/TGFA/TGFB1/THY1/TNF/TNFRSF14/TNFRSF1A/TREM2,36
GO:0046651,GO:0046651,lymphocyte proliferation,32/363,296/18800,2.9071341242489204e-15,3.33131142146888e-13,2.22347076440761e-13,CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD74/CD80/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,32
GO:0002460,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,35/363,370/18800,8.35289482777684e-15,8.77401994201059e-13,5.85618525535144e-13,B2M/BTN3A2/C1QA/C1RL/C4BPB/CD27/CD274/CD28/CD4/CD40/CD46/CD74/CD80/CLEC6A/CLEC7A/CXCL13/HAVCR2/HLA-E/ICAM1/IL12B/IL12RB1/IL18BP/IL18R1/IL1R1/IL4R/IL6/LILRB4/NECTIN2/TGFB1/TNF/TNFRSF1B/TNFSF13/TNFSF13B/TREM2/XCL1,35
GO:0002443,GO:0002443,leukocyte mediated immunity,38/363,457/18800,3.55650921564924e-14,3.38338103118934e-12,2.25822442153538e-12,B2M/BST2/BTN3A2/C1QA/C1RL/C4BPB/CCL3/CD27/CD28/CD300A/CD40/CD46/CD74/CHGA/CLEC7A/HAVCR2/HLA-E/ICAM1/IL12B/IL12RB1/IL18R1/IL1R1/IL4R/IL6/KIT/LGALS9/LILRB4/NCR1/NECTIN2/PTGDS/SPON2/TGFB1/TNF/TNFRSF1B/TNFSF13/TREM2/ULBP2/XCL1,38
GO:0032613,GO:0032613,interleukin-10 production,16/363,63/18800,4.31661043554868e-14,3.95715451200663e-12,2.64118728467926e-12,CD274/CD28/CD46/CD83/CLEC7A/DLL1/HGF/IL12B/IL6/LGALS9/LILRA5/LILRB4/PDCD1LG2/TNFRSF21/TREM2/XCL1,16
GO:0002274,GO:0002274,myeloid leukocyte activation,27/363,232/18800,7.69296002461602e-14,6.68756973174379e-12,4.4635922320685e-12,ADAM9/C1QA/CCL3/CD300A/CD300LF/CD74/CD93/CHGA/CLEC4D/CSF1/CX3CL1/HAVCR1/HAVCR2/IFNGR1/IL15/IL4R/IL6/KIT/LGALS9/LILRB4/LTBR/NECTIN2/PTGDS/TGFBR2/TNF/TREM2/VSIG4,27
GO:0032103,GO:0032103,positive regulation of response to external stimulus,36/363,442/18800,3.24881766327178e-13,2.6853342062649697e-11,1.7923158014633098e-11,CCL21/CCL3/CCL7/CCN4/CD28/CD74/CLEC6A/CLEC7A/CSF1/CX3CL1/CXCL10/CXCL13/FABP4/HAVCR2/HLA-E/IL12B/IL15/IL6/LGALS1/LGALS9/LILRA5/MDK/MMP12/NECTIN2/NTRK3/PGF/PTN/RARRES2/SCG2/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1A/TREM2/XCL1,36
GO:0070555,GO:0070555,response to interleukin-1,21/363,141/18800,3.79720279797184e-13,3.03896769958317e-11,2.0283470919157797e-11,CCL11/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD38/CD40/CHI3L1/CX3CL1/EPO/IL1R1/IL1RN/IL6/INHBB/LGALS9/TNFRSF11A/XCL1,21
GO:0002237,GO:0002237,response to molecule of bacterial origin,32/363,354/18800,4.35625409531728e-13,3.3791127920907296e-11,2.2553756020614296e-11,ADAM9/ADM/B2M/CCL3/CD14/CD274/CD80/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EPO/FGFR2/HAVCR2/IL12B/IL18BP/IL6/LGALS9/MRC1/NOS3/PDCD1LG2/PENK/REN/SPON2/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1B/TREM2/VCAM1,32
GO:0070371,GO:0070371,ERK1 and ERK2 cascade,31/363,335/18800,5.525334472820699e-13,4.096873001759109e-11,2.7344418435925298e-11,ACE2/ACTA2/BMPER/CCL11/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD4/CD74/CHI3L1/CX3CL1/EGFR/EPHA2/EPO/FGF21/FGF23/FGFR2/HAVCR2/ICAM1/ITGAV/LGALS9/TGFB1/TNF/TNFRSF11A/TREM2/XCL1,31
GO:0002700,GO:0002700,regulation of production of molecular mediator of immune response,22/363,167/18800,1.3361656816630399e-12,9.624210524207229e-11,6.42364163049135e-11,B2M/BST2/CD28/CD40/CD74/CLEC7A/HLA-E/IL18R1/IL1R1/IL4R/IL6/KIT/LILRB4/MZB1/SPON2/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/XCL1,22
GO:1903131,GO:1903131,mononuclear cell differentiation,34/363,433/18800,4.26910430565393e-12,2.94860601494618e-10,1.96803553931876e-10,B2M/CD27/CD28/CD4/CD46/CD74/CD79B/CD80/CD83/CLEC4D/CSF1/CTSL/DLL1/IFNL1/IL12B/IL12RB1/IL15/IL15RA/IL18R1/IL2RA/IL4R/IL6/KIT/LGALS1/LGALS9/LILRB4/LTBR/LY6D/MDK/SLAMF8/TGFBR2/TNFSF13B/TREM2/VCAM1,34
GO:1990868,GO:1990868,response to chemokine,17/363,97/18800,4.60667665047749e-12,3.09691515622766e-10,2.06702389495811e-10,CCL11/CCL15/CCL16/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/TFF2/TREM2/XCL1,17
GO:0002366,GO:0002366,leukocyte activation involved in immune response,27/363,285/18800,1.06411120031705e-11,6.91593955252755e-10,4.6160167747616005e-10,CCL3/CD28/CD300A/CD40/CD46/CD74/CD80/CHGA/CLEC4D/CLEC7A/DLL1/HAVCR2/ICAM1/IFNL1/IL12B/IL12RB1/IL18R1/IL4R/IL6/KIT/LGALS1/LGALS9/MDK/PTGDS/TGFB1/TNFSF13/TREM2,27
