Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0097006,GO:0097006,regulation of plasma lipoprotein particle levels,7/27,84/18800,2.2755320663822798e-11,2.97639594282803e-08,1.44436403792476e-08,ADIPOQ/APOA1/APOC1/APOE/APOM/PCSK9/PLA2G7,7
GO:0010876,GO:0010876,lipid localization,10/27,446/18800,3.0032523905673403e-10,1.30941804228736e-07,6.35424979477932e-08,ACE/ADIPOQ/ANGPTL3/APOA1/APOC1/APOE/APOM/FABP1/PCSK9/REN,10
GO:0034368,GO:0034368,protein-lipid complex remodeling,5/27,30/18800,5.7397509143258e-10,1.50151883918763e-07,7.28646273965991e-08,APOA1/APOC1/APOE/APOM/PLA2G7,5
GO:0034369,GO:0034369,plasma lipoprotein particle remodeling,5/27,30/18800,5.7397509143258e-10,1.50151883918763e-07,7.28646273965991e-08,APOA1/APOC1/APOE/APOM/PLA2G7,5
GO:0006869,GO:0006869,lipid transport,9/27,391/18800,2.2357785916546504e-09,4.17771199697755e-07,2.0273300613049e-07,ACE/ADIPOQ/APOA1/APOC1/APOE/APOM/FABP1/PCSK9/REN,9
GO:0032368,GO:0032368,regulation of lipid transport,6/27,118/18800,1.42967093909865e-08,1.70000871667366e-06,8.24968015575582e-07,ADIPOQ/APOA1/APOC1/APOE/PCSK9/REN,6
GO:0034377,GO:0034377,plasma lipoprotein particle assembly,4/27,26/18800,4.93490360195932e-08,4.96527223950984e-06,2.40951163723196e-06,APOA1/APOC1/APOE/APOM,4
GO:0045834,GO:0045834,positive regulation of lipid metabolic process,6/27,153/18800,6.76808405151963e-08,6.32332424241977e-06,3.06853735568897e-06,ADIPOQ/ANGPTL3/APOA1/APOC1/APOE/FABP1,6
GO:1905952,GO:1905952,regulation of lipid localization,6/27,155/18800,7.31197436878897e-08,6.37604164958398e-06,3.09411968026649e-06,ADIPOQ/APOA1/APOC1/APOE/PCSK9/REN,6
GO:0065005,GO:0065005,protein-lipid complex assembly,4/27,29/18800,7.81705601117156e-08,6.39044328913275e-06,3.10110840443188e-06,APOA1/APOC1/APOE/APOM,4
GO:0010873,GO:0010873,positive regulation of cholesterol esterification,3/27,9/18800,2.20625557979956e-07,1.51883278861991e-05,7.3704826294689e-06,APOA1/APOC1/APOE,3
GO:0042632,GO:0042632,cholesterol homeostasis,5/27,98/18800,2.55946410526344e-07,1.67388952484229e-05,8.12293081828345e-06,ANGPTL3/APOA1/APOE/APOM/PCSK9,5
GO:0016042,GO:0016042,lipid catabolic process,7/27,327/18800,2.9745728305698e-07,1.76851875562968e-05,8.58214075039994e-06,ADIPOQ/ANGPTL3/APOA1/APOC1/APOE/FABP1/PLA2G7,7
GO:0030258,GO:0030258,lipid modification,6/27,216/18800,5.19252899149567e-07,2.95296866125058e-05,1.43299541504434e-05,ADIPOQ/APOA1/APOC1/APOE/FABP1/PLA2G7,6
GO:0015850,GO:0015850,organic hydroxy compound transport,6/27,248/18800,1.16392737943468e-06,5.35922087183692e-05,2.6006841990324e-05,APOA1/APOC1/APOE/APOM/PCSK9/REN,6
GO:0042157,GO:0042157,lipoprotein metabolic process,5/27,140/18800,1.50825257093466e-06,6.57598120927512e-05,3.1911449132407e-05,APOA1/APOC1/APOE/APOM/PCSK9,5
GO:0051004,GO:0051004,regulation of lipoprotein lipase activity,3/27,20/18800,2.96282222703172e-06,0.0001076492075821,5.22392340029277e-05,ANGPTL3/APOA1/APOC1,3
GO:0032805,GO:0032805,positive regulation of low-density lipoprotein particle receptor catabolic process,2/27,3/18800,5.9536122340227e-06,0.0001996749949256,9.68968468857136e-05,APOE/PCSK9,2
GO:0019217,GO:0019217,regulation of fatty acid metabolic process,4/27,92/18800,8.64589534936592e-06,0.0002629960724876,0.0001276248444471,ADIPOQ/APOA1/APOC1/FABP1,4
GO:0098801,GO:0098801,regulation of renal system process,3/27,33/18800,1.40045372117077e-05,0.000381623639019,0.0001851915776021,ACE/ADIPOQ/NPPB,3
GO:0016486,GO:0016486,peptide hormone processing,3/27,34/18800,1.5345116025762e-05,0.0004096206481978,0.0001987777650598,ACE/PLA2G7/REN,3
GO:0050727,GO:0050727,regulation of inflammatory response,6/27,394/18800,1.66262302089323e-05,0.0004349421822656,0.0002110656171786,ACE/ADIPOQ/APCS/APOA1/APOE/PLA2G7,6
GO:0048261,GO:0048261,negative regulation of receptor-mediated endocytosis,3/27,36/18800,1.82744878224522e-05,0.0004596736552262,0.0002230671286829,ADIPOQ/APOC1/PCSK9,3
GO:0003014,GO:0003014,renal system process,4/27,114/18800,2.02074810284476e-05,0.000498705380853,0.0002420081640546,ACE/ADIPOQ/NPPB/REN,4
GO:0032102,GO:0032102,negative regulation of response to external stimulus,6/27,429/18800,2.68661042130206e-05,0.0006067681973837,0.0002944481112364,ADIPOQ/APCS/APOA1/APOE/MMP12/RTN4R,6
GO:0032799,GO:0032799,low-density lipoprotein receptor particle metabolic process,2/27,6/18800,2.96889637863632e-05,0.0006067681973837,0.0002944481112364,APOE/PCSK9,2
GO:0010565,GO:0010565,regulation of cellular ketone metabolic process,4/27,132/18800,3.59507039050654e-05,0.0006915223633503,0.0003355770039435,ADIPOQ/APOA1/APOC1/FABP1,4
GO:0051005,GO:0051005,negative regulation of lipoprotein lipase activity,2/27,7/18800,4.15277078564422e-05,0.0007544200260587,0.000366099529787,ANGPTL3/APOC1,2
GO:0008203,GO:0008203,cholesterol metabolic process,4/27,139/18800,4.40051994252865e-05,0.0007884767239489,0.000382626319444,ANGPTL3/APOA1/APOE/PCSK9,4
GO:0032489,GO:0032489,regulation of Cdc42 protein signal transduction,2/27,8/18800,5.53212022510812e-05,0.0009586984885091,0.0004652303143175,APOA1/APOE,2
GO:1902652,GO:1902652,secondary alcohol metabolic process,4/27,149/18800,5.77050445951417e-05,0.0009802363419538,0.0004756820490891,ANGPTL3/APOA1/APOE/PCSK9,4
GO:0002002,GO:0002002,regulation of angiotensin levels in blood,2/27,9/18800,7.10642241633959e-05,0.0011335610390941,0.0005500863564894,ACE/REN,2
GO:0002016,GO:0002016,regulation of blood volume by renin-angiotensin,2/27,9/18800,7.10642241633959e-05,0.0011335610390941,0.0005500863564894,ACE/REN,2
GO:0034115,GO:0034115,negative regulation of heterotypic cell-cell adhesion,2/27,11/18800,0.0001083780093962,0.0016483539103526,0.0007999013423005,ADIPOQ/APOA1,2
GO:0070587,GO:0070587,regulation of cell-cell adhesion involved in gastrulation,2/27,11/18800,0.0001083780093962,0.0016483539103526,0.0007999013423005,ADIPOQ/APOA1,2
GO:0062012,GO:0062012,regulation of small molecule metabolic process,5/27,342/18800,0.0001123615604215,0.0016725587165781,0.0008116472767557,ADIPOQ/APOA1/APOC1/APOE/FABP1,5
GO:0050435,GO:0050435,amyloid-beta metabolic process,3/27,66/18800,0.0001138056007457,0.0016725587165781,0.0008116472767557,ACE/APOE/REN,3
GO:0008217,GO:0008217,regulation of blood pressure,4/27,183/18800,0.0001279680814787,0.0017704103884883,0.0008591320330423,ACE/ADIPOQ/NPPB/REN,4
GO:1900121,GO:1900121,negative regulation of receptor binding,2/27,13/18800,0.0001534274812021,0.0020271024789125,0.0009836977263675,ADIPOQ/PCSK9,2
GO:0043393,GO:0043393,regulation of protein binding,4/27,196/18800,0.000166627237478,0.0021367492806006,0.0010369063384855,ACE/ADIPOQ/APOE/PCSK9,4
GO:0032488,GO:0032488,Cdc42 protein signal transduction,2/27,15/18800,0.0002061712167609,0.0025202986123673,0.0012230324024284,APOA1/APOE,2
GO:0006631,GO:0006631,fatty acid metabolic process,5/27,395/18800,0.0002200875632745,0.0026240506072871,0.0012733804250717,ADIPOQ/ANGPTL3/APOA1/APOC1/FABP1,5
GO:0042180,GO:0042180,cellular ketone metabolic process,4/27,211/18800,0.0002210165007932,0.0026240506072871,0.0012733804250717,ADIPOQ/APOA1/APOC1/FABP1,4
GO:0001960,GO:0001960,negative regulation of cytokine-mediated signaling pathway,3/27,87/18800,0.000258368463483,0.0028884269250923,0.0014016750650496,ADIPOQ/APOA1/MMP12,3
GO:0060761,GO:0060761,negative regulation of response to cytokine stimulus,3/27,92/18800,0.0003046479125012,0.0032932187566248,0.0015981095366528,ADIPOQ/APOA1/MMP12,3
GO:1903035,GO:1903035,negative regulation of response to wounding,3/27,92/18800,0.0003046479125012,0.0032932187566248,0.0015981095366528,APCS/APOE/RTN4R,3
GO:0035813,GO:0035813,regulation of renal sodium excretion,2/27,20/18800,0.0003714225557511,0.0038557198644643,0.0018710760327313,ACE/NPPB,2
GO:0098869,GO:0098869,cellular oxidant detoxification,3/27,100/18800,0.0003892835240832,0.0039471538720998,0.0019154464710093,APOE/APOM/FABP1,3
GO:0006898,GO:0006898,receptor-mediated endocytosis,4/27,246/18800,0.000396202239253,0.0039864040687926,0.0019344935244503,ADIPOQ/APOC1/APOE/PCSK9,4
GO:0035812,GO:0035812,renal sodium excretion,2/27,22/18800,0.0004507723007919,0.0044000758913123,0.0021352372142775,ACE/NPPB,2
GO:0051051,GO:0051051,negative regulation of transport,5/27,464/18800,0.0004617477108737,0.004473822265355,0.0021710243248101,ACE/ADIPOQ/APOC1/APOE/PCSK9,5
GO:0044062,GO:0044062,regulation of excretion,2/27,24/18800,0.0005376318671842,0.0050591545487554,0.0024550701697243,ACE/NPPB,2
GO:0034114,GO:0034114,regulation of heterotypic cell-cell adhesion,2/27,25/18800,0.0005838651539494,0.005397327303624,0.0026191762144578,ADIPOQ/APOA1,2
GO:0097254,GO:0097254,renal tubular secretion,2/27,27/18800,0.0006819134612058,0.0062373622885125,0.0030268223563279,ACE/NPPB,2
GO:0001822,GO:0001822,kidney development,4/27,303/18800,0.0008663665097983,0.0076568067217311,0.0037156401522645,ACE/ADIPOQ/PCSK9/REN,4
GO:0044788,GO:0044788,modulation by host of viral process,2/27,32/18800,0.0009593595926106,0.0084217607190249,0.0040868515319266,APCS/APOE,2
GO:0035296,GO:0035296,regulation of tube diameter,3/27,141/18800,0.0010586511106922,0.0089105489602237,0.0043240471777039,ACE/APOE/NPPB,3
GO:0097746,GO:0097746,blood vessel diameter maintenance,3/27,141/18800,0.0010586511106922,0.0089105489602237,0.0043240471777039,ACE/APOE/NPPB,3
GO:0035150,GO:0035150,regulation of tube size,3/27,142/18800,0.0010804673365062,0.0089105489602237,0.0043240471777039,ACE/APOE/NPPB,3
GO:0015748,GO:0015748,organophosphate ester transport,3/27,145/18800,0.0011476209428575,0.00938180120786,0.0045527330825202,APOA1/APOC1/APOE,3
GO:0019934,GO:0019934,cGMP-mediated signaling,2/27,36/18800,0.0012142353565446,0.0098038262121015,0.0047575303443563,APOE/NPPB,2
GO:0098754,GO:0098754,detoxification,3/27,150/18800,0.0012653121789831,0.0101535480374846,0.0049272408390497,APOE/APOM/FABP1,3
GO:0072217,GO:0072217,negative regulation of metanephros development,1/27,1/18800,0.0014361702127665,0.010310235858391,0.0050032771789874,ADIPOQ,1
GO:0090731,GO:0090731,cellular response to very-low-density lipoprotein particle stimulus,1/27,1/18800,0.0014361702127665,0.010310235858391,0.0050032771789874,APOE,1
GO:0150200,GO:0150200,regulation of transport across blood-brain barrier,1/27,1/18800,0.0014361702127665,0.010310235858391,0.0050032771789874,APOE,1
GO:1905855,GO:1905855,positive regulation of heparan sulfate binding,1/27,1/18800,0.0014361702127665,0.010310235858391,0.0050032771789874,APOE,1
GO:1905860,GO:1905860,positive regulation of heparan sulfate proteoglycan binding,1/27,1/18800,0.0014361702127665,0.010310235858391,0.0050032771789874,APOE,1
GO:1905890,GO:1905890,regulation of cellular response to very-low-density lipoprotein particle stimulus,1/27,1/18800,0.0014361702127665,0.010310235858391,0.0050032771789874,APOE,1
GO:2000477,GO:2000477,regulation of metanephric glomerular visceral epithelial cell development,1/27,1/18800,0.0014361702127665,0.010310235858391,0.0050032771789874,ADIPOQ,1
GO:2000478,GO:2000478,positive regulation of metanephric glomerular visceral epithelial cell development,1/27,1/18800,0.0014361702127665,0.010310235858391,0.0050032771789874,ADIPOQ,1
