Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,69/570,384/18800,1.01207836470216e-33,6.3032240553650695e-30,4.1942658124551794e-30,ADAM8/B4GALT1/BSG/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL25/CCL3/CCL4/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CRTAM/CSF1/CSF1R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL8/CXCL9/DPP4/EDN1/GCNT1/ICAM1/IL10/IL16/IL1R1/IL6/ITGA2/JAM2/KIT/LBP/LGALS3/LGALS9/LGMN/MDK/MSTN/NBL1/PGF/PODXL2/PRTN3/PTN/RARRES2/RET/S100A12/SCG2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFB/XCL1/XG,69
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,64/570,381/18800,1.5158902681020799e-29,3.14698819657992e-26,2.09405613526944e-26,ADAM8/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CRTAM/DPP4/EPO/FGL1/GCNT1/GPNMB/HAVCR2/HLA-A/HLA-DRA/HLA-E/ICAM1/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/JAM2/KLF4/LAG3/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/PODXL2/SDC4/SIRPB1/TFRC/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,64
GO:0022407,GO:0022407,regulation of cell-cell adhesion,69/570,456/18800,5.98283118209879e-29,9.31526815052782e-26,6.19852799050604e-26,ADAM8/ADIPOQ/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CDH1/CELA2A/CRTAM/CX3CL1/CXCL13/DPP4/EPO/FGL1/FSTL3/GPNMB/HAVCR2/HLA-A/HLA-DRA/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL1RN/IL2RA/IL4R/IL6/IL6ST/KLF4/LAG3/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/PLAUR/SDC4/SIRPB1/TFRC/TGFB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VEGFA/VSIG4/XCL1,69
GO:0030595,GO:0030595,leukocyte chemotaxis,49/570,236/18800,4.13975167489768e-27,3.22279667890784e-24,2.14450030843055e-24,ADAM8/BSG/CCL14/CCL15/CCL16/CCL18/CCL20/CCL21/CCL23/CCL25/CCL3/CCL4/CCL7/CCN3/CD74/CHGA/CSF1/CSF1R/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL8/CXCL9/DPP4/EDN1/IL10/IL16/IL6/KIT/LBP/LGALS3/LGALS9/LGMN/MDK/MSTN/NBL1/PGF/PTN/RARRES2/S100A12/SCG2/SLAMF8/TNFRSF11A/VEGFA/VEGFB/XCL1,49
GO:0050863,GO:0050863,regulation of T cell activation,58/570,342/18800,4.67207383659993e-27,3.23307509492715e-24,2.15133973037356e-24,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CRTAM/DPP4/EPO/FGL1/GPNMB/HAVCR2/HLA-A/HLA-DRA/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/IL6ST/LAG3/LGALS1/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/PDCD1LG2/SDC4/SIRPB1/TFRC/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,58
GO:0050867,GO:0050867,positive regulation of cell activation,65/570,436/18800,6.41213695361165e-27,3.99347889470934e-24,2.65732454593359e-24,ACTA2/ADAM8/AXL/B2M/CCL21/CCL3/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD55/CD74/CD80/CD83/CLEC4D/CLEC7A/DPP4/EPO/HAVCR1/HAVCR2/HLA-A/HLA-DRA/HLA-E/IGFBP2/IGLC2/IL10/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/IL6ST/LBP/LGALS1/LGALS9/LILRA5/LILRB2/LILRB4/MDK/MMP8/NECTIN2/PDCD1LG2/SIRPB1/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,65
GO:0032103,GO:0032103,positive regulation of response to external stimulus,64/570,442/18800,8.657278085589959e-26,4.14750214746571e-23,2.75981407473423e-23,ADAM8/CCL21/CCL3/CCL4/CCL7/CCN4/CD160/CD28/CD74/CLEC6A/CLEC7A/CRTAM/CSF1/CSF1R/CX3CL1/CXCL10/CXCL13/CXCL8/EDN1/FABP4/GRN/HAVCR2/HLA-E/IGF1R/IL12B/IL15/IL16/IL18/IL1RL1/IL6/IL6ST/ITGA2/KLRD1/LAG3/LBP/LGALS1/LGALS9/LGMN/LILRA5/MDK/MMP12/MMP8/MSTN/NECTIN2/NRP1/NTRK3/OSMR/PGF/PLA2G2A/PTN/RARRES2/S100A12/SCARF1/SCG2/SMOC2/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1A/TREM2/VEGFA/VEGFB/XCL1,64
GO:0002687,GO:0002687,positive regulation of leukocyte migration,38/570,141/18800,1.20894227614559e-25,5.37806606845338e-23,3.57865093322194e-23,ADAM8/CCL20/CCL21/CCL3/CCL4/CCL7/CD74/CD99/CD99L2/CSF1/CSF1R/CX3CL1/CXCL10/CXCL13/CXCL8/EDN1/ICAM1/IL1R1/IL6/ITGA2/JAM2/LBP/LGALS3/LGALS9/LGMN/MDK/MSTN/PGF/PTN/RARRES2/THY1/TNF/TNFRSF14/TREM2/VEGFA/VEGFB/XCL1/XG,38
GO:0070663,GO:0070663,regulation of leukocyte proliferation,49/570,254/18800,1.3830398852282e-25,5.742381603467491e-23,3.82107230045153e-23,BST2/CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD55/CD74/CD80/CRTAM/CSF1/CSF1R/EPO/GPNMB/HAVCR2/HLA-A/HLA-E/IGFBP2/IL10/IL12B/IL12RB1/IL15/IL18/IL2RA/IL6/IL6ST/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MZB1/PDCD1LG2/SDC4/ST6GAL1/TFRC/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TNFSF8/VCAM1/VSIG4/XCL1,49
GO:0002683,GO:0002683,negative regulation of immune system process,62/570,425/18800,3.50947188114987e-25,1.28570534563538e-22,8.555288418629741e-23,ADIPOQ/AMBP/APOA2/AXL/BST2/CCL21/CCL25/CCL3/CCN3/CD160/CD274/CD300A/CD300LF/CD46/CD55/CD59/CD74/CD80/CRTAM/CX3CL1/DPP4/FGL1/FSTL3/GBP1/GPNMB/GRN/HAVCR2/HLA-A/HLA-E/IL10/IL12B/IL1RL1/IL2RA/IL4R/KLRD1/LAG3/LGALS3/LGALS9/LILRB2/LILRB4/MAD1L1/MDK/MERTK/MILR1/MMP12/NBL1/PDCD1/PDCD1LG2/PGLYRP1/SDC4/SFRP1/SLAMF8/TGFB1/THY1/TIGIT/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,62
