Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SMAD1,Mothers against decapentaplegic homolog 1,Lifestyle factors,X1050.Time spend outdoors in summer,48360,0.0464724597114407,0.0131308777503207,0.0207359393208121,0.0722089801020694,0.00040212458205278
SMAD1,Mothers against decapentaplegic homolog 1,Lifestyle factors,X1060.Time spent outdoors in winter,44700,0.0239231095881205,0.0149384444880801,-0.00535624160851655,0.0532024607847576,0.109293366938936
SMAD1,Mothers against decapentaplegic homolog 1,Physical activities,X1070.Time spent watching television (TV),49486,0.0356421097894807,0.0130393223465368,0.0100850379902687,0.0611991815886928,0.00627209395711007
SMAD1,Mothers against decapentaplegic homolog 1,Physical activities,X1080.Time spent using computer,44621,-0.0133373706249861,0.0140312626214082,-0.0408386453629462,0.014163904112974,0.341845593551086
SMAD1,Mothers against decapentaplegic homolog 1,Physical activities,X1090.Time spent driving,43517,-0.00186397048148532,0.014643105820513,-0.0305644578896908,0.0268365169267201,0.898709499208936
SMAD1,Mothers against decapentaplegic homolog 1,Lifestyle factors,X1160.Sleep duration,51259,0.00613648074754822,0.0122620071443115,-0.0178970532553023,0.0301700147503987,0.616764612273109
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34252,0.0638818423033832,0.028978681281298,0.00708362699203915,0.120680057614727,0.0275150605267547
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34252,0.0219128911508216,0.0284910932877623,-0.0339296516931924,0.0777554339948356,0.441843275100025
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34252,-0.0462210097601121,0.0336221861233542,-0.112120494561886,0.0196784750416622,0.169248664576381
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34252,-0.0100788599020624,0.0348887521599575,-0.0784608141355791,0.0583030943314544,0.772674646395525
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34252,-0.0300634256526622,0.0357480128198608,-0.100129530779589,0.040002679474265,0.400377519720265
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34252,0.0304450763722368,0.0684930924895083,-0.1038013849072,0.164691537651673,0.656691474846818
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34252,0.107768566209411,0.0711743903899726,-0.0317332389549356,0.247270371373757,0.130018699776894
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34252,-0.0234534339039305,0.0500741880626317,-0.121598842506689,0.0746919746988276,0.639527179192941
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34252,0.0164785080221991,0.0367585362005076,-0.0555682229307959,0.088525238975194,0.653952794918889
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34252,-0.0120775203813091,0.0258916584987752,-0.0628251710389086,0.0386701302762904,0.640893359686557
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34252,0.0448537947221075,0.0366662711206426,-0.0270120966743519,0.116719686118567,0.221244708808212
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34252,-0.0229051275660988,0.0210758805180757,-0.0642138533815272,0.0184035982493296,0.277153338017831
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34252,0.0214183620092495,0.0270901243744141,-0.0316782817646021,0.0745150057831011,0.429175887766769
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34252,0.0365401430859744,0.0409656531419542,-0.0437525370722558,0.116832823244205,0.372429541224983
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34252,0.0499921033598296,0.0389928014197515,-0.0264337874228833,0.126417994142542,0.199841272774942
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34252,0.0148368029000277,0.0481024879182259,-0.0794440734196951,0.10911767921975,0.757752600095534
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34252,0.0716372240012875,0.045406884879552,-0.0173602703626345,0.16063471836521,0.114671150602602
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34252,-0.0413570621851693,0.0301124550178355,-0.100377474020127,0.0176633496497883,0.169651297709455
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34252,-0.025944121167045,0.028720432254233,-0.0822361683853417,0.0303479260512517,0.366369997578752
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34252,-0.00208588498121395,0.0353521864391683,-0.0713761704019839,0.067204400439556,0.952950854814387
SMAD1,Mothers against decapentaplegic homolog 1,Health and medical history,X120040.Fatigue severity over the past week,34260,0.0183265871750763,0.0206499788227634,-0.0221473713175399,0.0588005456676926,0.374837304454954
