Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GOLM2,Protein GOLM2,Lifestyle factors,X1050.Time spend outdoors in summer,49203,0.181050992233179,0.0476365392098475,0.0876833753818778,0.27441860908448,0.000144640139110306
GOLM2,Protein GOLM2,Lifestyle factors,X1060.Time spent outdoors in winter,45416,0.111540985978251,0.054343802249251,0.0050271335697188,0.218054838386783,0.0401325498947685
GOLM2,Protein GOLM2,Physical activities,X1070.Time spent watching television (TV),50387,0.356634805350055,0.0475180234515718,0.263499479384974,0.449770131315136,6.32348461047556e-14
GOLM2,Protein GOLM2,Physical activities,X1080.Time spent using computer,45354,-0.326423870554529,0.0509926809459947,-0.426369525208679,-0.226478215900379,1.57153101786395e-10
GOLM2,Protein GOLM2,Physical activities,X1090.Time spent driving,44214,-0.0658072264367033,0.0526616628697266,-0.169024085661368,0.0374096327879608,0.211451657681256
GOLM2,Protein GOLM2,Lifestyle factors,X1160.Sleep duration,52214,0.0688362791461794,0.0442416330044433,-0.0178773215425295,0.155549879834888,0.119739151629986
GOLM2,Protein GOLM2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34615,0.00437391119994841,0.00773727412225663,-0.0107911460796746,0.0195389684795714,0.571878871596078
GOLM2,Protein GOLM2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34615,0.00822436011136216,0.00760719609973126,-0.0066857442441111,0.0231344644668354,0.279663987982545
GOLM2,Protein GOLM2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34615,0.000631922725843995,0.0089249021035922,-0.0168608853971967,0.0181247308488847,0.943554711843132
GOLM2,Protein GOLM2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34615,0.00658946329335486,0.00929325846803795,-0.0116253233039995,0.0248042498907092,0.478303585473365
GOLM2,Protein GOLM2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34615,0.0126115362050884,0.00955466863370628,-0.0061156143169759,0.0313386867271527,0.186885000084005
GOLM2,Protein GOLM2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34615,-0.00918311206090091,0.0182984233482927,-0.0450480218235546,0.0266817977017528,0.615781454916719
