Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
KLHL41,Kelch-like protein 41,Lifestyle factors,X1050.Time spend outdoors in summer,45624,0.0325504494002446,0.0237759188752547,-0.0140503515952545,0.0791512503957438,0.170997411324694
KLHL41,Kelch-like protein 41,Lifestyle factors,X1060.Time spent outdoors in winter,42384,0.0602278464730503,0.026673271879439,0.00794823358934977,0.112507459356751,0.0239581859948362
KLHL41,Kelch-like protein 41,Physical activities,X1070.Time spent watching television (TV),46675,-0.0593355939694969,0.0232643026713185,-0.104933627205281,-0.0137375607337127,0.0107633394188561
KLHL41,Kelch-like protein 41,Physical activities,X1080.Time spent using computer,42371,-0.0206980219492922,0.0255456396277295,-0.0707674756196419,0.0293714317210576,0.417814402756955
KLHL41,Kelch-like protein 41,Physical activities,X1090.Time spent driving,41387,-0.0538951484206669,0.0265224092659007,-0.105879070581832,-0.00191122625950142,0.042162550559217
KLHL41,Kelch-like protein 41,Lifestyle factors,X1160.Sleep duration,48223,-0.0307222143090155,0.0221676297513444,-0.0741707686216505,0.0127263400036196,0.16578880047676
KLHL41,Kelch-like protein 41,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32698,0.000739512977677958,0.0189925513869013,-0.0364858877406485,0.0379649136960045,0.968941496459046
KLHL41,Kelch-like protein 41,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32698,-0.00214682475617394,0.0187283869617465,-0.0388544632011971,0.0345608136888492,0.908741437278202
KLHL41,Kelch-like protein 41,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32698,0.0120446826216677,0.0217842680451591,-0.0306524827468442,0.0547418479901797,0.580340816113427
KLHL41,Kelch-like protein 41,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32698,0.0389704412012124,0.0226101065850725,-0.0053453677055297,0.0832862501079546,0.0848177568713359
KLHL41,Kelch-like protein 41,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32698,0.0376128893100321,0.0231256811910988,-0.00771344582452148,0.0829392244445856,0.10388846232892
KLHL41,Kelch-like protein 41,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32698,0.00973031205132278,0.0441764012055709,-0.0768554343115962,0.0963160584142417,0.82567344200778
KLHL41,Kelch-like protein 41,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32698,0.0200840371992644,0.0448358057360395,-0.067794142043373,0.107962216441902,0.654202869206616
