Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Lifestyle factors,X1050.Time spend outdoors in summer,45624,0.0382120278761908,0.0158301157343604,0.00718500103684435,0.0692390547155373,0.0157917835947852
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Lifestyle factors,X1060.Time spent outdoors in winter,42384,0.0282400694419403,0.0180014331348781,-0.00704273950242084,0.0635228783863014,0.11671912510921
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Physical activities,X1070.Time spent watching television (TV),46675,0.03427324472583,0.0156618394737034,0.00357603935737127,0.0649704500942888,0.0286558101628703
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Physical activities,X1080.Time spent using computer,42371,-0.014024403455467,0.0169588267809001,-0.0472637039460312,0.0192148970350972,0.408265980048029
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Physical activities,X1090.Time spent driving,41387,0.0151740397745309,0.0175307211825842,-0.0191861737433341,0.049534253292396,0.386738692370606
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Lifestyle factors,X1160.Sleep duration,48223,-0.001579418992075,0.0147497986478713,-0.0304890243419028,0.0273301863577528,0.914725827762644
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32698,0.0329220595212038,0.0280642888477804,-0.0220839466204459,0.0879280656628534,0.240789574988661
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32698,0.0259177585758145,0.0276747465491188,-0.0283247446604584,0.0801602618120874,0.349034736431723
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32698,-0.0641129191250914,0.0321852965223668,-0.12719610030893,-0.00102973794125247,0.046402427438577
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32698,-0.00557802536533388,0.0334179193435563,-0.0710771472787041,0.0599210965480364,0.867439021778188
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32698,-0.0030407895378594,0.0341793523317345,-0.070032320108059,0.0639507410323402,0.929111196108555
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32698,-0.0585504832978163,0.0652794165473374,-0.186498139730598,0.0693971731349651,0.369785473356084
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32698,-0.0145326666380526,0.0662572230679142,-0.144396823851164,0.115331490575059,0.826392535113926
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32698,0.0150164506066929,0.0477162862928723,-0.0785074705273368,0.108540371740723,0.752994719923996
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32698,-0.017972359698347,0.0357095463094998,-0.0879630704649666,0.0520183510682726,0.61477092820759
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32698,0.0169022405044373,0.0251282812745018,-0.0323491907935862,0.0661536718024607,0.501195113298998
PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",Health and medical history,X120039#18.Location of pain during the past week_Upper back,32698,0.0738071364360794,0.0354101447337244,0.00440325275797968,0.143211020114179,0.0371569835252061
