Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Lifestyle factors,X1050.Time spend outdoors in summer,48500,0.064638307523144,0.0193601082530888,0.02669249534709,0.102584119699198,0.000842849579174535
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Lifestyle factors,X1060.Time spent outdoors in winter,44832,0.0190998579852331,0.0216497282033974,-0.0233336092934258,0.0615333252638919,0.377667092077129
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Physical activities,X1070.Time spent watching television (TV),49636,0.00351725802084658,0.0192752302805865,-0.034262193329103,0.0412967093707962,0.855210984783325
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Physical activities,X1080.Time spent using computer,44774,-0.0171071123541311,0.0206880872063965,-0.0576557632786682,0.0234415385704061,0.408299532638916
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Physical activities,X1090.Time spent driving,43653,0.0324811879881582,0.0217332037547668,-0.0101158913711847,0.0750782673475011,0.135049929074736
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Lifestyle factors,X1160.Sleep duration,51426,4.1063457145508e-05,0.0179941656320837,-0.0352275011817385,0.0353096280960295,0.998179211331534
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34317,0.0153959856369814,0.0196582776967396,-0.0231342386486283,0.0539262099225911,0.433538685097837
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34317,-0.0271373848745206,0.0194686259450544,-0.0652958917268272,0.011021121977786,0.16337638134248
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34317,0.0152794468143397,0.0227894375590533,-0.0293878508014048,0.0599467444300841,0.502578270916314
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34317,0.00900096292109901,0.0236898254728176,-0.0374310950056235,0.0554330208478215,0.703989816891979
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34317,0.0108009187828322,0.0244892910079151,-0.0371980915926815,0.0587999291583458,0.65918837204592
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34317,-0.0116407266310822,0.0465574154638178,-0.102893260940165,0.0796118076780006,0.802569458124312
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34317,0.0368208260621248,0.0491068768322081,-0.059428652529003,0.133070304653253,0.453386028905409
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34317,-0.000119738944899067,0.0338922787311873,-0.0665486052580262,0.0663091273682281,0.997181205388268
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34317,0.0204136856911496,0.0251873432894285,-0.0289535071561304,0.0697808785384295,0.417686273062783
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34317,-0.00589534167973744,0.0176500286409401,-0.0404893978159801,0.0286987144565052,0.738376332959224
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#18.Location of pain during the past week_Upper back,34317,0.0181726228164782,0.0249851064065783,-0.0307981857404152,0.0671434313733716,0.467035073567812
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#19.Location of pain during the past week_Lower back,34317,-0.00971655924330452,0.014383910353683,-0.0379090235365232,0.0184759050499142,0.499363030168629
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34317,-0.00804494252300677,0.0183995872533365,-0.0441081335395463,0.0280182484935328,0.661949998232228
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34317,-0.0309924183000833,0.0279273604104752,-0.0857300447046147,0.0237452081044481,0.267131825353717
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34317,0.0276026597560242,0.0264778392606585,-0.0242939051948664,0.0794992247069147,0.297212560226565
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34317,0.00318025241874274,0.0327495449060928,-0.0610088555971991,0.0673693604346846,0.922642255757928
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34317,0.039161460100121,0.0306879119671403,-0.0209868473554739,0.0993097675557159,0.20194142349884
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#7.Location of pain during the past week_Left hip,34317,-0.0136180398890871,0.0206440928471627,-0.0540804618695261,0.0268443820913518,0.509487886935725
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#8.Location of pain during the past week_Right hip,34317,-0.0138066874154429,0.0196084967842959,-0.0522393411126629,0.024625966281777,0.48137522843016
AOC1,Amiloride-sensitive amine oxidase [copper-containing],Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34317,-0.00868055568742462,0.0240770044108272,-0.0558714843326459,0.0385103729577966,0.718455832455841
