Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CASP4,Caspase-4,Lifestyle factors,X1050.Time spend outdoors in summer,45245,0.000812573505785876,0.00743003249826705,-0.0137502901908175,0.0153754372023893,0.912915300116296
CASP4,Caspase-4,Lifestyle factors,X1060.Time spent outdoors in winter,42046,-0.00288902371296848,0.00852095015286875,-0.0195900860125912,0.0138120385866543,0.734576371098108
CASP4,Caspase-4,Physical activities,X1070.Time spent watching television (TV),46288,0.00457607181903916,0.00749950580812935,-0.0101229595648944,0.0192751032029727,0.541746695858241
CASP4,Caspase-4,Physical activities,X1080.Time spent using computer,42053,-0.00726519225300446,0.00804553199313552,-0.0230344349595501,0.00850405045354117,0.366532780903068
CASP4,Caspase-4,Physical activities,X1090.Time spent driving,41081,0.00120988753274696,0.00838494509924316,-0.0152246048617696,0.0176443799272636,0.885270921390827
CASP4,Caspase-4,Lifestyle factors,X1160.Sleep duration,47806,0.00765483611089237,0.00697294351383879,-0.00601213317623166,0.0213218053980164,0.272306708597755
CASP4,Caspase-4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32549,-0.0230056100604457,0.0618007264489321,-0.144135033900353,0.0981238137794612,0.709712311395911
CASP4,Caspase-4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32549,-0.133087081995128,0.0608049706923002,-0.252264824552036,-0.0139093394382194,0.0286412958578575
CASP4,Caspase-4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32549,-0.0383578216117653,0.0708214794460735,-0.177167921326069,0.100452278102539,0.588099141304052
CASP4,Caspase-4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32549,0.0348234809168395,0.0732075062646793,-0.108663231361932,0.178310193195611,0.634313022412494
CASP4,Caspase-4,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32549,-0.0528824688289251,0.0749793779974338,-0.199842049703895,0.0940771120460452,0.480646503390772
CASP4,Caspase-4,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32549,0.135583574960694,0.143658092818583,-0.14598628696373,0.417153436885117,0.345301421525842
