Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Lifestyle factors,X1050.Time spend outdoors in summer,44980,0.0300464164911316,0.0322129380720023,-0.0330909421299929,0.0931837751122562,0.350962956048349
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Lifestyle factors,X1060.Time spent outdoors in winter,41846,0.00166397765720108,0.0366486793150361,-0.0701674338002698,0.0734953891146719,0.96378620957875
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Physical activities,X1070.Time spent watching television (TV),46017,0.0592157473595683,0.0321572403421233,-0.00381244371099328,0.12224393843013,0.0655699242036585
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Physical activities,X1080.Time spent using computer,41803,-0.0261681384793657,0.0345878907672137,-0.0939604043831046,0.0416241274243732,0.449317835971966
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Physical activities,X1090.Time spent driving,40885,0.0300343466969914,0.03663675270213,-0.0417736885991834,0.101842381993166,0.412348816277109
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Lifestyle factors,X1160.Sleep duration,47512,0.00117799048447442,0.0299910359790826,-0.0576044400345275,0.0599604210034763,0.968669009650637
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32441,-0.00181086903861281,0.0145753371457419,-0.0303785298442669,0.0267567917670413,0.901126578673958
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32441,-0.01498648648676,0.0143698923370171,-0.0431514754673134,0.0131785024937935,0.297019935766461
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32441,-0.00943867581971608,0.0167531137218074,-0.0422747787144586,0.0233974270750264,0.573178414661373
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32441,-0.0314466498665505,0.0172853101186029,-0.0653258576990122,0.00243255796591116,0.0689050484097544
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32441,-0.00122436733085169,0.0177428974528567,-0.0360004463384508,0.0335517116767474,0.944986408867375
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32441,-0.0245271537258568,0.0337796807880916,-0.0907353280705164,0.0416810206188029,0.467802217384329
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32441,-0.0254113715237417,0.034414378602391,-0.0928635535844281,0.0420408105369447,0.460295238372253
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32441,-0.0005064916019008,0.0251841872078622,-0.0498674985293107,0.0488545153255091,0.983954899595057
