Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ELAVL4,ELAV-like protein 4,Lifestyle factors,X1050.Time spend outdoors in summer,44959,-0.00714424616129293,0.0149149984504228,-0.0363776431241216,0.0220891508015357,0.631945410006615
ELAVL4,ELAV-like protein 4,Lifestyle factors,X1060.Time spent outdoors in winter,41802,-0.0236690886045226,0.0170179507230563,-0.0570242720217129,0.00968609481266772,0.164294015413969
ELAVL4,ELAV-like protein 4,Physical activities,X1070.Time spent watching television (TV),45980,0.0132034260929031,0.0146339913059079,-0.0154791968666763,0.0418860490524826,0.366937263471129
ELAVL4,ELAV-like protein 4,Physical activities,X1080.Time spent using computer,41798,-0.0170479130035417,0.0159027979280435,-0.0482173969425069,0.0141215709354235,0.283731245859106
ELAVL4,ELAV-like protein 4,Physical activities,X1090.Time spent driving,40857,-0.00889885882980048,0.0165455590896461,-0.0413281546455068,0.0235304369859059,0.590694751295898
ELAVL4,ELAV-like protein 4,Lifestyle factors,X1160.Sleep duration,47477,-0.00851515725232123,0.0137254517244589,-0.0354170426322606,0.0183867281276181,0.53500587775299
ELAVL4,ELAV-like protein 4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32430,-0.0071252226349428,0.0316138996957192,-0.0690884660385524,0.0548380207686668,0.821687027438177
ELAVL4,ELAV-like protein 4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32430,0.0329771634020033,0.0311638792525458,-0.0281040399329863,0.094058366736993,0.290000731184259
ELAVL4,ELAV-like protein 4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32430,0.00190024709384281,0.0363043673821172,-0.0692563129751069,0.0730568071627926,0.958257322425932
ELAVL4,ELAV-like protein 4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32430,0.063784102491627,0.0376197460212203,-0.00995059970996476,0.137518804693219,0.0900178258459933
ELAVL4,ELAV-like protein 4,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32430,0.0423056931267345,0.0383661164221369,-0.0328918950606539,0.117503281314123,0.27019549008333
ELAVL4,ELAV-like protein 4,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32430,-0.0583519100890902,0.073581886478555,-0.202572407587058,0.0858685874088777,0.427788104266611
