Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
BTD,Biotinidase,Lifestyle factors,X1050.Time spend outdoors in summer,45692,-0.042154205142848,0.0590959008486444,-0.157982170806191,0.073673760520495,0.475656256512577
BTD,Biotinidase,Lifestyle factors,X1060.Time spent outdoors in winter,42445,0.077830886941648,0.0674187309199191,-0.0543098256613933,0.209971599544689,0.248334624803291
BTD,Biotinidase,Physical activities,X1070.Time spent watching television (TV),46758,0.158809486797139,0.0583617459392403,0.0444204647562279,0.27319850883805,0.00651097116084755
BTD,Biotinidase,Physical activities,X1080.Time spent using computer,42411,-0.0518851047023262,0.0631240267230995,-0.175608197079601,0.0718379876749488,0.411113115195315
BTD,Biotinidase,Physical activities,X1090.Time spent driving,41439,0.0653650130803735,0.0656255517218301,-0.0632610682944134,0.19399109445516,0.319249318179633
BTD,Biotinidase,Lifestyle factors,X1160.Sleep duration,48295,-0.160919832098352,0.0550150717836108,-0.268749372794229,-0.0530902914024746,0.00344757805703716
BTD,Biotinidase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32724,0.000815763880321739,0.00739791915002347,-0.0136841576537243,0.0153156854143677,0.912198245051125
BTD,Biotinidase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32724,0.00155850053390225,0.00727401436415233,-0.0126985676198363,0.0158155686876408,0.830352430237275
BTD,Biotinidase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32724,-0.00319970644556325,0.00850592220826786,-0.0198713139737682,0.0134719010826417,0.706796575466505
BTD,Biotinidase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32724,-0.0127201950909633,0.00882614988395464,-0.0300194488635144,0.00457905868158775,0.14956518038516
BTD,Biotinidase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32724,0.00489353278256931,0.00904836246605149,-0.0128412576508916,0.0226283232160302,0.588645444363091
BTD,Biotinidase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32724,0.0177555897700863,0.0172619377920445,-0.016077808302321,0.0515889878424936,0.303696818552285
BTD,Biotinidase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32724,-0.0105087034045155,0.0175214901055613,-0.0448508240114156,0.0238334172023846,0.548680973778613
BTD,Biotinidase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32724,0.00818502859779716,0.0126169022714185,-0.016544099854183,0.0329141570497774,0.516526355530922
BTD,Biotinidase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32724,-0.00626316822543848,0.00938156487735112,-0.0246510353850467,0.0121246989341697,0.504403920946713
BTD,Biotinidase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32724,0.00060587437115992,0.00661388969872811,-0.0123573494383472,0.013569098180667,0.927012866931017
BTD,Biotinidase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32724,-0.000137903121532999,0.00932756991316104,-0.0184199401513286,0.0181441339082626,0.988204466899148
BTD,Biotinidase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32724,0.000958536964517303,0.00535683132618248,-0.00954085243480036,0.011457926363835,0.857991019379494
BTD,Biotinidase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32724,-0.00151520060586901,0.00686084082768187,-0.0149624486281255,0.0119320474163874,0.825216143101488
BTD,Biotinidase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32724,0.011886477161017,0.0104084821535747,-0.00851414785998943,0.0322871021820234,0.253485244965416
BTD,Biotinidase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32724,0.0195246326757645,0.00967774811346681,0.000556246373369512,0.0384930189781594,0.0436758554302691
BTD,Biotinidase,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32724,-0.00277021618658165,0.0119135138656692,-0.0261207033632933,0.0205802709901301,0.816133921182996
BTD,Biotinidase,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32724,0.0143947177621639,0.0115219000527555,-0.00818820634123691,0.0369776418655648,0.211575409370673
BTD,Biotinidase,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32724,-0.0144382267622316,0.00762391093116142,-0.0293810921873079,0.000504638662844835,0.0582829725106397
BTD,Biotinidase,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32724,-0.00832388836784631,0.00719259097329171,-0.0224213666754981,0.00577358993980544,0.247186515422255
BTD,Biotinidase,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32724,-0.00951483984436714,0.00891970107634732,-0.0269974539540079,0.00796777426527361,0.286126519538662
BTD,Biotinidase,Health and medical history,X120040.Fatigue severity over the past week,32734,-0.0361595751703221,0.0949941303635754,-0.22234807068293,0.150028920342286,0.703471623701372
BTD,Biotinidase,Health and medical history,X120041.Waking unrefreshed severity over the past week,32735,-0.128239746552557,0.0938707840957202,-0.312226483380168,0.0557469902750549,0.171932610569711
BTD,Biotinidase,Health and medical history,X120042.Cognitive symptoms severity over the past week,32733,0.0365939357475058,0.103471564787631,-0.166210331236252,0.239398202731263,0.723600788067473
BTD,Biotinidase,Health and medical history,X120098.Mobility problems today,32737,-0.200984728092861,0.115496262191086,-0.427357401987389,0.0253879458016677,0.0818614092245179
BTD,Biotinidase,Health and medical history,X120099.Self-care problems today,32737,-0.0585666072811367,0.178356451072787,-0.408145251383799,0.291012036821526,0.742640944768319
BTD,Biotinidase,Health and medical history,X120100.Problems doing usual activities,32737,-0.0775835210051916,0.109011061896727,-0.291245202322777,0.136078160312394,0.476667297357481
BTD,Biotinidase,Health and medical history,X120101.Pain or discomfort today,32737,-0.107085161680173,0.095453722840744,-0.294174458448031,0.0800041350876853,0.261954783241468
BTD,Biotinidase,Health and medical history,X120102.Anxiety or depression today,32737,-0.00626952428800659,0.113029185444661,-0.227806727759542,0.215267679183529,0.95576672066386
BTD,Biotinidase,Health and medical history,X120103.Scale to indicate how health is today,32704,0.000396734020886117,0.00229974428769744,-0.00411076478300086,0.0049042328247731,0.863038792978567
BTD,Biotinidase,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32720,0.0227187516414524,0.113416843644265,-0.199578261901308,0.245015765184212,0.841241198280356
BTD,Biotinidase,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32706,-0.0299948330461658,0.115706889352943,-0.256780336177934,0.196790670085603,0.795462911207978
BTD,Biotinidase,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32726,-0.156823598433399,0.0943783697243436,-0.341805203093113,0.0281580062263141,0.0966188007706451
BTD,Biotinidase,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32729,0.0164393645399577,0.0959475304710274,-0.171617795183256,0.204496524263171,0.863962677884928
BTD,Biotinidase,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32723,-0.0898835019725778,0.118072940455683,-0.321306465265716,0.14153946132056,0.446525609312122
