Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SDK2,Protein sidekick-2,Lifestyle factors,X1050.Time spend outdoors in summer,45174,-0.0438695341743061,0.0340574729703733,-0.110622181196238,0.0228831128476255,0.197724084554196
SDK2,Protein sidekick-2,Lifestyle factors,X1060.Time spent outdoors in winter,41995,-0.072064346959396,0.0388160648401569,-0.148143834046104,0.00401514012731159,0.0633900089159023
SDK2,Protein sidekick-2,Physical activities,X1070.Time spent watching television (TV),46204,0.0765627631834495,0.0333783608723785,0.0111411758735876,0.141984350493311,0.0218121224372959
SDK2,Protein sidekick-2,Physical activities,X1080.Time spent using computer,41983,-0.00849258415606029,0.0359105597081771,-0.0788772811840874,0.0618921128719668,0.813053067152445
SDK2,Protein sidekick-2,Physical activities,X1090.Time spent driving,41020,-0.00629227360579959,0.0378277508767374,-0.0804346653242048,0.0678501181126057,0.867891233986415
SDK2,Protein sidekick-2,Lifestyle factors,X1160.Sleep duration,47717,0.0168842560810685,0.0312009084997355,-0.044269524578413,0.07803803674055,0.588411802910351
SDK2,Protein sidekick-2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32530,0.00386007723464312,0.0135068275393775,-0.0226133047425368,0.030333459211823,0.775048007219996
SDK2,Protein sidekick-2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32530,0.0114521265864828,0.0132768939939649,-0.0145705856416883,0.0374748388146539,0.388402919768914
SDK2,Protein sidekick-2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32530,0.0148714082867366,0.0155490299093522,-0.0156046903355937,0.0453475069090669,0.338886585605355
SDK2,Protein sidekick-2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32530,-0.0173912160502163,0.0161292105726523,-0.0490044687726148,0.0142220366721822,0.280955112752972
SDK2,Protein sidekick-2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32530,-0.0209132948752227,0.0165182220828844,-0.0532890101576761,0.0114624204072308,0.2055205341186
SDK2,Protein sidekick-2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32530,-0.0156789326075711,0.0314346217154583,-0.0772907911698694,0.0459329259547272,0.617947660471167
SDK2,Protein sidekick-2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32530,0.0107869563382531,0.0320290887253272,-0.0519900575633882,0.0735639702398943,0.73628619873481
