Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DLL1,Delta-like protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,49029,0.0224027168670201,0.0370349630534599,-0.0501858107177613,0.0949912444518015,0.54524609338792
DLL1,Delta-like protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45260,0.069126229744106,0.0422632480905689,-0.013709736513409,0.151962196001621,0.101935752421099
DLL1,Delta-like protein 1,Physical activities,X1070.Time spent watching television (TV),50201,0.228801198963963,0.0371211975730052,0.156043651720873,0.301558746207053,7.21285773815604e-10
DLL1,Delta-like protein 1,Physical activities,X1080.Time spent using computer,45198,-0.031186318969818,0.039635466710165,-0.108871833721741,0.0464991957821055,0.431390945084082
DLL1,Delta-like protein 1,Physical activities,X1090.Time spent driving,44074,-0.279927875406005,0.0416520819437447,-0.361565956015744,-0.198289794796265,1.85773233220732e-11
DLL1,Delta-like protein 1,Lifestyle factors,X1160.Sleep duration,52014,0.087982830005159,0.0346038144419524,0.0201593536989322,0.155806306311386,0.0110091725820729
DLL1,Delta-like protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34543,0.000856966257144694,0.00973984182134407,-0.0182331237126897,0.0199470562269791,0.92988973530529
DLL1,Delta-like protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34543,0.0171388814967367,0.00956452412272475,-0.00160758578380377,0.0358853487772772,0.0731737465175323
DLL1,Delta-like protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34543,0.0173917652917998,0.0112923480508744,-0.00474123688791411,0.0395247674715137,0.123556531827556
DLL1,Delta-like protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34543,0.0298669630507208,0.0117348913260698,0.00686657605162393,0.0528673500498176,0.0109372719124545
DLL1,Delta-like protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34543,0.0372326931449726,0.0120282241770964,0.0136573737578636,0.0608080125320815,0.00197026849566915
DLL1,Delta-like protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34543,0.0113502088722524,0.0231978761166048,-0.0341176283162931,0.0568180460607979,0.624654987062709
DLL1,Delta-like protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34543,0.0165160196034392,0.0238904752031372,-0.0303093117947097,0.0633413510015882,0.48937800783044
DLL1,Delta-like protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34543,0.0248952804300081,0.0167885553393045,-0.00801028803502871,0.0578008488950449,0.138137891803385
DLL1,Delta-like protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34543,0.0345944732112611,0.0123984642683528,0.0102934832452897,0.0588954631772325,0.00527652093971009
