Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DBI,Acyl-CoA-binding protein,Lifestyle factors,X1050.Time spend outdoors in summer,48829,0.0335611656866122,0.0133671579471964,0.00736153611010726,0.0597607952631172,0.0120548530302796
DBI,Acyl-CoA-binding protein,Lifestyle factors,X1060.Time spent outdoors in winter,45091,0.0170166718914492,0.0152251627312969,-0.0128246470618928,0.0468579908447912,0.263721610498671
DBI,Acyl-CoA-binding protein,Physical activities,X1070.Time spent watching television (TV),49991,0.0549522492945029,0.0131929732181769,0.0290940217868761,0.0808104768021297,3.11987082294807e-05
DBI,Acyl-CoA-binding protein,Physical activities,X1080.Time spent using computer,45022,-0.0366934381041771,0.0143728110654932,-0.0648641477925437,-0.00852272841581042,0.0106876472261762
DBI,Acyl-CoA-binding protein,Physical activities,X1090.Time spent driving,43904,-0.0111258461489652,0.014906213367975,-0.0403420243501962,0.0180903320522658,0.455440711726145
DBI,Acyl-CoA-binding protein,Lifestyle factors,X1160.Sleep duration,51796,0.00114173854945212,0.0124123503644265,-0.0231864681648238,0.025469945263728,0.926711352942398
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34460,0.0401183289395175,0.0284321607077113,-0.0156087060475966,0.0958453639266316,0.158268256142649
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34460,0.0383516734202104,0.0280114742370278,-0.0165508160843641,0.0932541629247849,0.170984039378333
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34460,-0.0416674373743316,0.032765576763829,-0.105887967831436,0.0225530930827732,0.203513560475387
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34460,0.00200280275149376,0.0341763254842603,-0.0649827951976564,0.0689884007006439,0.953270182090252
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34460,0.0220656606868241,0.0350503544020501,-0.046633033941194,0.0907643553148423,0.52900802713121
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34460,-0.099573310610056,0.066820023548051,-0.230540556764236,0.031393935544124,0.136208839203438
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34460,0.0660403723679278,0.0694050889267112,-0.0699936019284262,0.202074346664282,0.341361857779852
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34460,-0.0134380469704361,0.0490450625988966,-0.109566369664273,0.0826902757234012,0.784094664042664
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34460,-0.0168456405157043,0.0361994421612465,-0.0877965471517475,0.0541052661203388,0.641685842780095
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34460,-0.00254141401672025,0.0254421466600072,-0.0524080214703344,0.0473251934368939,0.920433607323441
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34460,0.0795934169043196,0.0359244415144208,0.00918151153605494,0.150005322272584,0.0267415568449002
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34460,0.00116509907863245,0.0206721403622676,-0.039352296031412,0.0416824941886769,0.955055419263747
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34460,0.0209258536632428,0.0265055107192432,-0.0310249473464738,0.0728766546729594,0.429842934184004
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34460,0.045728879922281,0.0403136746141333,-0.0332859223214202,0.124743682165982,0.256683159258612
DBI,Acyl-CoA-binding protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34460,0.0384214966559978,0.0379619199175268,-0.0359838663823548,0.11282685969435,0.311510352813831
