Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HSPA2,Heat shock-related 70 kDa protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,45553,0.0442823840144575,0.0359128919425616,-0.0261068841929632,0.114671652221878,0.217570549152543
HSPA2,Heat shock-related 70 kDa protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,42319,0.0465086285985761,0.0407955613190567,-0.033450671586775,0.126467928783927,0.254283849064382
HSPA2,Heat shock-related 70 kDa protein 2,Physical activities,X1070.Time spent watching television (TV),46604,-0.0430089037153955,0.0357970440811864,-0.113171110114521,0.0271533026837298,0.229583298254923
HSPA2,Heat shock-related 70 kDa protein 2,Physical activities,X1080.Time spent using computer,42306,0.0503936222857893,0.0376399868878351,-0.0233807520143675,0.124167996585946,0.180641841543705
HSPA2,Heat shock-related 70 kDa protein 2,Physical activities,X1090.Time spent driving,41322,-0.0289890672679038,0.0401606518907429,-0.10770394497376,0.0497258104379523,0.470410139493241
HSPA2,Heat shock-related 70 kDa protein 2,Lifestyle factors,X1160.Sleep duration,48143,0.0482075087186905,0.0335952105596947,-0.0176391039783111,0.114054121415692,0.151313705330638
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32659,-0.0170119541134427,0.0123090303100355,-0.0411376535211124,0.00711374529422688,0.166984977883631
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32659,0.00373149519785305,0.0121383738258429,-0.020059717500799,0.0275227078965051,0.758536229246239
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32659,-0.00488968502797793,0.0141782058650215,-0.0326789685234201,0.0228995984674643,0.730197846621727
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32659,-0.0220190667339964,0.0146517193437471,-0.0507364366477408,0.00669830317974792,0.132918363601476
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32659,-0.00198940073173327,0.015006093696082,-0.0314013443760539,0.0274225429125874,0.894534230343739
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32659,0.0288347290592305,0.0287129860028929,-0.0274427235064395,0.0851121816249005,0.315290561593193
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32659,0.0257498072032618,0.0292429998609017,-0.0315664725241055,0.0830660869306291,0.378587634704722
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32659,0.0436579072917483,0.0209543407204187,0.00258739947972764,0.084728415103769,0.0372364696482691
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32659,0.00174772743998501,0.0156950997918777,-0.0290146681520954,0.0325101230320654,0.911337402791458
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32659,0.0139035558977704,0.0110345902890615,-0.00772424106879017,0.0355313528643309,0.207703689505533
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32659,0.0186391719172471,0.0155057705193435,-0.0117521383006662,0.0490304821351604,0.229365001524984
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32659,0.00983897136071327,0.00892082906036803,-0.00764585359760807,0.0273237963190346,0.270091557193154
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32659,0.00135386430497411,0.0114329166980173,-0.0210546524231397,0.0237623810330879,0.90573908582431
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32659,0.00937784955317944,0.0172773708301596,-0.0244857972739334,0.0432414963802923,0.587293509789663
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32659,-0.00547801780584907,0.0161257930126214,-0.0370845721105871,0.0261285364988889,0.734086556908528
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32659,0.00345672882438972,0.0198636070931749,-0.035475941078233,0.0423893987270125,0.861851218824055
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32659,-0.0158747786794092,0.019259003626179,-0.05362242578672,0.0218728684279017,0.409803790981587
HSPA2,Heat shock-related 70 kDa protein 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32659,0.00661137637719095,0.0127622788487782,-0.0184026901664143,0.0316254429207962,0.60444308857544
