Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
KIFBP,KIF-binding protein,Lifestyle factors,X1050.Time spend outdoors in summer,48868,0.034039962887501,0.0129201817720524,0.00871640661427824,0.0593635191607238,0.00842797105743618
KIFBP,KIF-binding protein,Lifestyle factors,X1060.Time spent outdoors in winter,45121,0.0325003567065822,0.0147174595061158,0.00365413607459527,0.0613465773385691,0.0272349886068037
KIFBP,KIF-binding protein,Physical activities,X1070.Time spent watching television (TV),50032,0.0313787636862238,0.0127013577377464,0.00648410252024085,0.0562734248522067,0.013498579813287
KIFBP,KIF-binding protein,Physical activities,X1080.Time spent using computer,45061,-0.0223368908685011,0.0138244014848046,-0.0494327177787181,0.00475893604171588,0.10616146967619
KIFBP,KIF-binding protein,Physical activities,X1090.Time spent driving,43936,-0.00141725854267277,0.0143797623663225,-0.0296015927806649,0.0267670756953194,0.921489213081479
KIFBP,KIF-binding protein,Lifestyle factors,X1160.Sleep duration,51821,0.00650366776107263,0.0119578757289043,-0.0169337686675797,0.029941104189725,0.586527335524946
KIFBP,KIF-binding protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34452,0.0740903946608603,0.029604427977648,0.0160657158246703,0.13211507349705,0.012340654942448
KIFBP,KIF-binding protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34452,0.0303875472852679,0.0290816776792138,-0.0266125409659912,0.087387635536527,0.29609140967623
KIFBP,KIF-binding protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34452,-0.0934017191580161,0.0341408293145495,-0.160317744614533,-0.0264856937014991,0.00623366964780852
KIFBP,KIF-binding protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34452,-0.0111418022877167,0.0355851045220699,-0.0808886071509737,0.0586050025755402,0.754208589444977
KIFBP,KIF-binding protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34452,-0.0312527734831022,0.0365033233110533,-0.102799287172767,0.0402937402065623,0.391927315946972
KIFBP,KIF-binding protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34452,-0.135588452204913,0.0700596678998422,-0.272905401288604,0.00172849687877746,0.0529766162354507
KIFBP,KIF-binding protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34452,0.0931976777829764,0.0727956535134424,-0.0494818031033707,0.235877158669324,0.200480228322004
KIFBP,KIF-binding protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34452,0.00690689996784227,0.0510754453513324,-0.0932009729207693,0.107014772856454,0.892433101179066
KIFBP,KIF-binding protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34452,0.0233517330428491,0.0376876955341039,-0.0505161502039945,0.0972196162896927,0.535526860635047
KIFBP,KIF-binding protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34452,-0.011092310705971,0.0264808814160638,-0.062994838281456,0.040810216869514,0.675312352887808
KIFBP,KIF-binding protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34452,0.0417156993424366,0.037507326610059,-0.031798660813279,0.115230059498152,0.266076829357061
KIFBP,KIF-binding protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34452,-0.00542757173466931,0.0215226188052973,-0.047611904593052,0.0367567611237134,0.800906911004555
KIFBP,KIF-binding protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34452,0.0311352128401787,0.0275916574629816,-0.0229444357872652,0.0852148614676227,0.259164552199334
KIFBP,KIF-binding protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34452,0.0418361352970656,0.0420431876976846,-0.0405685125903963,0.124240783184527,0.319722400851683
KIFBP,KIF-binding protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34452,0.0473242531753175,0.0397899728798569,-0.0306640936692019,0.125312600019837,0.234328144501529
KIFBP,KIF-binding protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34452,0.00985955756454789,0.049273059898481,-0.0867156398364749,0.106434754965571,0.84140592473475
