Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IFNW1,Interferon omega-1,Lifestyle factors,X1050.Time spend outdoors in summer,44952,0.00825406816040524,0.035672105720378,-0.0616632590515357,0.0781713953723461,0.817016263820987
IFNW1,Interferon omega-1,Lifestyle factors,X1060.Time spent outdoors in winter,41818,-0.01006616427864,0.0405636879941501,-0.0895709927471741,0.0694386641898942,0.80401575042849
IFNW1,Interferon omega-1,Physical activities,X1070.Time spent watching television (TV),45974,-0.0153725766692351,0.0352933664219663,-0.084547574856289,0.0538024215178187,0.663156178133574
IFNW1,Interferon omega-1,Physical activities,X1080.Time spent using computer,41782,-0.00127575727536959,0.0383703222977164,-0.0764815889788937,0.0739300744281545,0.973476758799204
IFNW1,Interferon omega-1,Physical activities,X1090.Time spent driving,40855,0.00672748065243585,0.0393578334830229,-0.070413872974289,0.0838688342791607,0.864279919690398
IFNW1,Interferon omega-1,Lifestyle factors,X1160.Sleep duration,47480,-0.0465891172749672,0.0333701803566147,-0.111994670773932,0.0188164362239976,0.162688406194673
IFNW1,Interferon omega-1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32424,-0.0144114158929215,0.0127615823437351,-0.0394241172866423,0.0106012855007992,0.258810830607445
IFNW1,Interferon omega-1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32424,0.0140787203950874,0.0125751062450443,-0.0105684878451996,0.0387259286353743,0.262928149163173
IFNW1,Interferon omega-1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32424,-0.0199073351686742,0.0145706366654586,-0.048465783032973,0.00865111269562463,0.171892013531826
IFNW1,Interferon omega-1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32424,0.0079206948881386,0.0151747517246776,-0.0218218184922295,0.0376632082685067,0.601707942179261
IFNW1,Interferon omega-1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32424,-0.0116409457180813,0.0155036266237105,-0.0420280539005539,0.0187461624643914,0.452761713811889
IFNW1,Interferon omega-1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32424,-0.0216689877495157,0.0296416888779264,-0.0797666979502514,0.03642872245122,0.464780335557315
IFNW1,Interferon omega-1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32424,0.0554191047900923,0.0302877896002757,-0.00394496282644811,0.114783172406633,0.0673219673605451
IFNW1,Interferon omega-1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32424,0.034250617663971,0.0217894371989237,-0.00845667924591936,0.0769579145738614,0.116012801098143
IFNW1,Interferon omega-1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32424,0.0389558880301531,0.0162519480881897,0.00710206977730123,0.0708097062830049,0.0165513096275554
IFNW1,Interferon omega-1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32424,0.0130039587895344,0.0113669890857476,-0.00927533981853096,0.0352832573975997,0.252651114008808
IFNW1,Interferon omega-1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32424,0.0327637470137968,0.0161079049885557,0.00119225323622767,0.0643352407913659,0.0419806721744922
IFNW1,Interferon omega-1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32424,-0.0026138423346794,0.00922292185070906,-0.0206907691620692,0.0154630844927104,0.776871570401782
IFNW1,Interferon omega-1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32424,0.00488937606545902,0.0118059627531542,-0.0182503109307232,0.0280290630616413,0.678778561859577
IFNW1,Interferon omega-1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32424,0.0670465376679107,0.0178377413247705,0.0320845646713605,0.102008510664461,0.000171940896299134
IFNW1,Interferon omega-1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32424,0.0167726303448029,0.0166426230287408,-0.015846910791529,0.0493921714811348,0.313573337431418
IFNW1,Interferon omega-1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32424,0.0490639381815001,0.0205162366063038,0.00885211443314456,0.0892757619298556,0.0168025614853623
IFNW1,Interferon omega-1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32424,0.00159984356133586,0.0199705122449921,-0.0375423604388486,0.0407420475615203,0.936151409310615
IFNW1,Interferon omega-1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32424,0.000160795728582846,0.013172488071092,-0.0256572808907575,0.0259788723479232,0.990260799859388
IFNW1,Interferon omega-1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32424,0.002580423790596,0.0123902415646031,-0.0217044496760261,0.0268652972572181,0.835028893124393
IFNW1,Interferon omega-1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32424,0.000371132920627912,0.0153433464555651,-0.0297018261322797,0.0304440919735355,0.980702794660756
IFNW1,Interferon omega-1,Health and medical history,X120040.Fatigue severity over the past week,32433,-0.00862044335706772,0.0566606230054724,-0.119675264447794,0.102434377733658,0.879078758240832
IFNW1,Interferon omega-1,Health and medical history,X120041.Waking unrefreshed severity over the past week,32435,0.0760479520309435,0.0555807853739249,-0.0328903873019494,0.184986291363836,0.171272268857933
