Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Lifestyle factors,X1050.Time spend outdoors in summer,45553,0.0328399416053669,0.0146713229220421,0.00408414867816436,0.0615957345325694,0.0252066289850183
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Lifestyle factors,X1060.Time spent outdoors in winter,42319,0.0241937515656489,0.0167948155071223,-0.00872408682831084,0.0571115899596087,0.149729151586262
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Physical activities,X1070.Time spent watching television (TV),46604,-0.00614882845081812,0.0146231693863172,-0.0348102404479999,0.0225125835463636,0.674134904464996
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Physical activities,X1080.Time spent using computer,42306,-0.0267115872813424,0.0156305376452039,-0.0573474410659421,0.00392426650325736,0.0874796419827556
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Physical activities,X1090.Time spent driving,41322,-0.0053589496041555,0.0164265154986368,-0.0375549199814837,0.0268370207731727,0.744248385040301
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Lifestyle factors,X1160.Sleep duration,48143,-0.0114677766798608,0.0137044659388143,-0.0383285299199368,0.0153929765602153,0.402718172275918
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32659,0.0297430413352915,0.0294384883005366,-0.0279563957337603,0.0874424784043433,0.31235761742415
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32659,-0.00319080918877235,0.029029012499647,-0.0600876736880805,0.0537060553105358,0.912476963172555
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32659,-0.0532668001847428,0.0339026011626372,-0.119715898463512,0.0131822980940261,0.116178777637852
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32659,-0.0101250745184265,0.0350438635444276,-0.0788110470655046,0.0585608980286517,0.77264500531107
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32659,0.0390025031528625,0.0358846451619072,-0.0313314013644756,0.109336407670201,0.277117155145717
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32659,0.056302555468922,0.0686683126948541,-0.078287337412992,0.190892448350836,0.412283653645893
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32659,0.0732563362569733,0.069933247837997,-0.0638128295055008,0.210325502019447,0.294889505169611
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32659,-0.0314861775218889,0.0501234647783052,-0.129728168487367,0.0667558134435893,0.529907307497252
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32659,-0.000610324316702368,0.0375347995459386,-0.0741785314267419,0.0729578827933372,0.987027157200069
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32659,0.035502339250724,0.026388848847519,-0.0162198044904132,0.0872244829918611,0.178545661971966
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32659,-0.0480221552151848,0.0370815043281544,-0.120701903698367,0.0246575932679979,0.195339257415841
KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32659,7.67799870746101e-05,0.0213356046442216,-0.0417410051155998,0.041894565089749,0.997128757563254
