Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Lifestyle factors,X1050.Time spend outdoors in summer,45585,0.031613490264598,0.019806654021364,-0.00720755161727542,0.0704345321464715,0.110480002513987
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Lifestyle factors,X1060.Time spent outdoors in winter,42341,-0.0237061482388695,0.0226290064844532,-0.0680590009483977,0.0206467044706587,0.294836617114075
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Physical activities,X1070.Time spent watching television (TV),46647,0.0704561587186654,0.0196934746507233,0.0318569484032478,0.109055369034083,0.000347429554289172
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Physical activities,X1080.Time spent using computer,42329,-0.0139768867241449,0.0211880733919465,-0.0555055105723601,0.0275517371240704,0.509481411244697
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Physical activities,X1090.Time spent driving,41359,-0.0250161895881482,0.0221064805272268,-0.0683448914215126,0.0183125122452163,0.257808706889146
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Lifestyle factors,X1160.Sleep duration,48186,-0.0218558010154478,0.0184563884723269,-0.0580303224212086,0.0143187203903129,0.236350924059088
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32694,-0.0237694281128538,0.0221526792322867,-0.0671886794081357,0.019649823182428,0.283308460003983
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32694,0.00489827807878594,0.0217833821966129,-0.0377971510265753,0.0475937071841472,0.82209100450095
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32694,0.066205604946386,0.0253831572397344,0.0164546167565066,0.115956593136265,0.00911598109202685
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32694,-0.00711434647856712,0.0262707968141203,-0.0586051082342428,0.0443764152771086,0.786544900711136
